varName,varType,n,beta,lower,upper,pvalue
"4979-4",CAT-SIN,41251/69829,-999,-999,-999,0.02917108438135
"4979-4#5",CAT-SIN,41251#3587,0.0197075160237063,-0.0144754808673393,0.0538905129147518,0.258485652914692
"4979-4#1",CAT-SIN,41251#8271,0.0357493494485925,0.0120736952919682,0.0594250036052167,0.00308166627329043
"4979-4#3",CAT-SIN,41251#10340,0.0120994797593345,-0.00954783847546267,0.0337467979941317,0.273299517867502
"4979-4#2",CAT-SIN,41251#6380,-0.0063757490481344,-0.0328789163229629,0.0201274182266941,0.637283850621829
"4990-69",CAT-SIN,51415/67440,-999,-999,-999,0.396522809831134
"4990-69#70",CAT-SIN,51415#14851,0.0122953290598693,-0.00607555932894715,0.0306662174486857,0.189597348166627
"4990-69#68",CAT-SIN,51415#375,-0.000312528015367567,-0.102229969639576,0.101604913608841,0.995204587415196
"4990-69#71",CAT-SIN,51415#369,0.0717204597384223,-0.0309672871926497,0.174408206669494,0.171029740346364
"4990-69#72",CAT-SIN,51415#430,-0.0348796845197617,-0.130151673819216,0.0603923047796923,0.47303149781009
"5001-3",CAT-SIN,54827/62891,-999,-999,-999,0.611467601036645
"5001-3#1",CAT-SIN,54827#5638,0.00201216918154762,-0.0254987855487946,0.0295231239118898,0.88601136467735
"5001-3#2",CAT-SIN,54827#1096,-0.00423684092280574,-0.0642560594631449,0.0557823776175335,0.889958587282141
"5001-3#4",CAT-SIN,54827#586,0.0643006838960547,-0.0173233017543896,0.145924669546499,0.122589547191859
"5001-3#5",CAT-SIN,54827#744,0.0198709911121242,-0.0527234658161057,0.092465448040354,0.59161778742745
"5012-26",CAT-SIN,35775/47120,-999,-999,-999,0.00799116715380324
"5012-26#25",CAT-SIN,35775#5462,0.00447115881237979,-0.0241684809662352,0.0331107985909948,0.759615799107854
"5012-26#27",CAT-SIN,35775#2351,-0.00435905356730269,-0.0461841250994144,0.037466017964809,0.838142873980169
"5012-26#28",CAT-SIN,35775#1334,-0.0064770992273463,-0.0612384793699036,0.048284280915211,0.816676431457298
"5012-26#29",CAT-SIN,35775#2198,0.080823889930412,0.0376432742037268,0.124004505657097,0.00024389320169238
