varName,varType,n,beta,lower,upper,pvalue
"5076",INTEGER,59712,0.00558922854004679,-0.00244809907810707,0.0136265561582006,0.172886427776302
"5077",INTEGER,59688,-0.00334190330069191,-0.0113816476739776,0.00469784107259382,0.415235680710734
"5078",CONTINUOUS,59688,0.00281738402489313,-0.00502615714016872,0.010660925189955,0.48141724014895
"5079",CONTINUOUS,59712,0.00227588624777275,-0.00554814502086124,0.0100999175164067,0.568589024498567
"5084",CONTINUOUS,58201,0.0141958699872697,0.0062123863808737,0.0221793535936657,0.000492146060114605
"5085",CONTINUOUS,58008,0.0126276207770157,0.00461870644168229,0.0206365351123491,0.00200027990978635
"5086",CONTINUOUS,58008,0.00235984939119485,-0.00567256241546765,0.0103922611978574,0.564731262791524
"5087",CONTINUOUS,58201,-0.00171426377447853,-0.00972780101569015,0.00629927346673309,0.675008567667603
"5088",INTEGER,58201,0.00401631327541499,-0.00411849386380561,0.0121511204146356,0.333201909446817
"5089",INTEGER,58008,-0.00482881416228891,-0.0129689126100323,0.00331128428545452,0.244955681341614
"5096",CONTINUOUS,56284,-0.00300280330580491,-0.0110727171255282,0.0050671105139184,0.465811751533231
"5097",CONTINUOUS,48709,-0.00731641479215484,-0.0159887071332671,0.00135587754895743,0.0982208076026181
"5098",CONTINUOUS,49240,-0.00541810345270169,-0.0140521758587615,0.00321596895335814,0.218718610497855
"5099",CONTINUOUS,56269,-0.00119274628453002,-0.00927649482611305,0.006891002257053,0.772432239047622
"5100",INTEGER,56269,-0.00653921525148473,-0.0148104962818999,0.00173206577893047,0.121251161721874
"5101",INTEGER,49240,-0.00220350160475831,-0.0110602892662987,0.00665328605678209,0.625809745387575
"5102",INTEGER,48709,-0.0014462256798439,-0.0103497116059239,0.00745726024623605,0.750204133192336
"5103",INTEGER,56284,0.00245859760900127,-0.00581499118507758,0.0107321864030801,0.56027289333895
"5104",INTEGER,56284,-0.00333398580115754,-0.0116041110641118,0.00493613946179667,0.429443983702739
"5106",INTEGER,49240,0.000479073354336602,-0.00837842016465219,0.0093365668733254,0.915574248003002
"5107",INTEGER,56269,0.000973974622048126,-0.00729634914881035,0.0092442983929066,0.817451713343475
"5108",INTEGER,55217,0.00364657936806128,-0.00470647359881437,0.0119996323349369,0.392193053677722
"5109",INTEGER,30621,0.00130744207308464,-0.00995357634001735,0.0125684604861866,0.819984083521711
"5110",INTEGER,30180,0.00237080918233186,-0.00896864292803648,0.0137102612927002,0.68195689657261
"5111",INTEGER,55079,0.00374705665348227,-0.00461990506521644,0.012114018372181,0.380073056629796
"5112",INTEGER,56276,0.00245371511930671,-0.00582031794739589,0.0107277481860093,0.561073079995518
"5113",INTEGER,48692,-0.00128732989974512,-0.0101925691950746,0.00761790939558438,0.776919791330069
"5114",INTEGER,49227,-0.00230996862969705,-0.0111693036025765,0.00654936634318244,0.609318059001495
"5115",INTEGER,56262,-0.00651681313041214,-0.0147882627208259,0.00175463646000165,0.122539031489676
"5116",CONTINUOUS,56269,0.00567659225180383,-0.00256429252430342,0.0139174770279111,0.176983999896712
"5117",CONTINUOUS,49240,0.00160297601178538,-0.00724973791353908,0.0104556899371098,0.722663969747046
"5118",CONTINUOUS,48709,-0.00171731120996359,-0.0106095179687464,0.00717489554881919,0.705039834859349
"5119",CONTINUOUS,56284,0.00377091310453193,-0.00445757917402056,0.0119994053830844,0.36907104590551
"5132",CONTINUOUS,56269,-0.00220938394845319,-0.0102855076082367,0.00586673971133031,0.591823426245576
"5133",CONTINUOUS,49240,-0.00632703233494073,-0.0149560362054138,0.00230197153553233,0.150685435854581
"5134",CONTINUOUS,48709,-0.0063423641333153,-0.0149944493257775,0.00230972105914693,0.150787882383661
"5135",CONTINUOUS,56284,-0.00358471086509074,-0.0116407565404419,0.0044713348102604,0.383131960379419
"5156",CONTINUOUS,55079,0.00331878743613956,-0.00501212372115223,0.0116496985934314,0.434918449257167
"5157",CONTINUOUS,30180,0.00476323611124198,-0.00656104283706429,0.0160875150595482,0.409698255059127
