varName,varType,n,beta,lower,upper,pvalue
"40006#C449",CAT-MUL,261148/10731(271879),-0.0116568098112181,-0.0310720087158982,0.00775793022210905,0.239277510774696
"40006#C443",CAT-MUL,266834/5045(271879),-0.0235463118174843,-0.0515300682055876,0.00443548691937804,0.0990944935982012
"40006#D061",CAT-MUL,271642/237(271879),0.0260255684998155,-0.101473511752231,0.153550657455433,0.689125197744969
"40006#C61",CAT-MUL,262899/8980(271879),0.00137857078503033,-0.0205185852306732,0.0232762531325704,0.901794544207103
"40006#C541",CAT-MUL,270371/1508(271879),0.0169249548631183,-0.0337533950073731,0.0675985022358635,0.512722131643693
"40006#D414",CAT-MUL,271265/614(271879),0.0243949405100915,-0.0550286127032322,0.103818067389556,0.547141601307701
"40006#C503",CAT-MUL,271378/501(271879),0.0134961923058178,-0.0740597644289732,0.101040543752359,0.762546782760584
"40006#C64",CAT-MUL,270489/1390(271879),0.0481004237895888,-0.00470064117972595,0.100903450897983,0.074178974331327
"40006#C187",CAT-MUL,270581/1298(271879),-0.00792529030057693,-0.0625278722820065,0.0466757042417564,0.776024798794352
"40006#C671",CAT-MUL,271860/19(271879),-0.0762154309734387,-0.528158780933467,0.375648480794836,0.740965538060574
"40006#D320",CAT-MUL,271506/373(271879),0.034048407445286,-0.0674600572291531,0.135548089039881,0.510891124357833
"40006#C180",CAT-MUL,271077/802(271879),-0.058813495268349,-0.128204838472501,0.0105707927019099,0.0966540070713682
"40006#C445",CAT-MUL,269655/2224(271879),0.0157451186170512,-0.0260515181087218,0.0575408615221111,0.460304588509518
"40006#D071",CAT-MUL,271784/95(271879),0.038955258301183,-0.16210463606585,0.239925921696101,0.704063661877603
"40006#D050",CAT-MUL,271731/148(271879),-0.101103188822423,-0.262141147199078,0.0598695270473016,0.218408820839343
"40006#C509",CAT-MUL,267332/4547(271879),0.0177338824270042,-0.0117702334180488,0.0472374242543575,0.238760957506872
"40006#C159",CAT-MUL,271677/202(271879),0.120214750728763,-0.0181551768208447,0.258607991275116,0.0886277852592856
"40006#D034",CAT-MUL,271808/71(271879),-0.0109990094208669,-0.244049614507587,0.222058045700891,0.92629851678541
"40006#C341",CAT-MUL,270278/1601(271879),0.0373892267267757,-0.0118686972242748,0.0866459103807731,0.136794328244741
"40006#C189",CAT-MUL,271649/230(271879),-0.035456289853675,-0.164847849160002,0.0939064110970437,0.591164815934487
"40006#C20",CAT-MUL,270240/1639(271879),0.0149943602542492,-0.0336683303410968,0.0636571395836735,0.54588918843469
"40006#C502",CAT-MUL,270960/919(271879),0.0109041748103412,-0.0538648951666711,0.0756651924963359,0.741406023418983
"40006#D051",CAT-MUL,270231/1648(271879),-0.00313571346390713,-0.0516151583423509,0.0453400133578631,0.899115485461514
"40006#D036",CAT-MUL,271576/303(271879),-0.0444232940379212,-0.157045416093698,0.068191977250774,0.439448067381299
"40006#C504",CAT-MUL,268811/3068(271879),0.000603113051321438,-0.0351118929902662,0.0363158079418915,0.973595746016303
"40006#D352",CAT-MUL,271689/190(271879),0.0295669956495381,-0.112722143573806,0.171854919574296,0.683804445235049
"40006#D069",CAT-MUL,270019/1860(271879),0.0714456187076784,0.0256365330801313,0.117257290324685,0.00223693763198962
"40006#C154",CAT-MUL,271760/119(271879),0.150535513069986,-0.0292233853773629,0.330291867607061,0.100720629604061
"40006#C508",CAT-MUL,270986/893(271879),-0.0416645978112127,-0.107405678986567,0.024058559125976,0.214110613226001
"40006#D090",CAT-MUL,270908/971(271879),-0.000945734948216392,-0.0642246215331795,0.0623336741909037,0.976630776366674
"40006#D471",CAT-MUL,271694/185(271879),-0.00353967687537381,-0.147829903518209,0.140738686293336,0.961648174869179
"40006#C921",CAT-MUL,271769/110(271879),-0.0346558726417655,-0.221715395374018,0.152425666240142,0.716529154497272
"40006#C441",CAT-MUL,271195/684(271879),-0.0210226513714289,-0.0960972048919216,0.0540419256616553,0.583088963413555
"40006#C07",CAT-MUL,271801/78(271879),-0.042293739993638,-0.264216982053506,0.179654402104351,0.70876617786066
"40006#C437",CAT-MUL,270901/978(271879),-0.0419089266144443,-0.10467525281235,0.020851521437605,0.190625561073363
"40006#D010",CAT-MUL,271625/254(271879),0.0276685483293242,-0.0954622098765831,0.15079487122835,0.659623849257385
"40006#C679",CAT-MUL,270909/970(271879),0.0436637649295045,-0.0196556109632899,0.106988640295457,0.176524915477258
"40006#C446",CAT-MUL,270660/1219(271879),-0.00447230528165023,-0.0608190716465322,0.0518703325331713,0.876371083563571
"40006#C182",CAT-MUL,271309/570(271879),-0.035806733411414,-0.118070391072628,0.0464478843856692,0.393570015684258
"40006#C833",CAT-MUL,271140/739(271879),0.0324085896517016,-0.0398884807454178,0.104703601378569,0.379610511627146
"40006#C900",CAT-MUL,271183/696(271879),-0.0275305899651473,-0.102038044433651,0.0469723385691464,0.468919045888501
"40006#C73",CAT-MUL,271403/476(271879),0.0353336821319478,-0.0545390548588599,0.125195849934544,0.440921995324486
"40006#C491",CAT-MUL,271834/45(271879),0.0250335888794018,-0.267906555845034,0.317987982115925,0.86698135904658
"40006#C902",CAT-MUL,271835/44(271879),0.0639877234667914,-0.232160035027799,0.360265061480741,0.671980669132069
"40006#C170",CAT-MUL,271802/77(271879),0.0291324834321071,-0.194200201752137,0.252411521492841,0.798165277831138
"40006#C447",CAT-MUL,270902/977(271879),0.00326811820770301,-0.0595881462802595,0.0661159151183245,0.918825713635814
"40006#C505",CAT-MUL,271312/567(271879),0.0169914094909476,-0.0653308288699839,0.0993010740870229,0.685791833227978
"40006#D037",CAT-MUL,271646/233(271879),0.0053141210898994,-0.123028347031007,0.133647146956698,0.935314233459648
"40006#C857",CAT-MUL,271709/170(271879),-0.0503055063550156,-0.200649063419163,0.100024340685964,0.511924796546907
"40006#D472",CAT-MUL,271795/84(271879),0.162145157425664,-0.0517508376581245,0.375929781854521,0.137208235146605
"40006#C183",CAT-MUL,271688/191(271879),0.00857744930303047,-0.133403831827398,0.150541627119067,0.905732657133781
"40006#C56",CAT-MUL,270788/1091(271879),-0.0228636003722381,-0.0823486356035645,0.0366119762575866,0.451210540473987
"40006#C450",CAT-MUL,271585/294(271879),-0.0996885063276418,-0.214587710289086,0.0152092700203924,0.0890296768413661
"40006#C250",CAT-MUL,271464/415(271879),0.0047899882471642,-0.0915570126234242,0.101135238969668,0.922374334067362
"40006#C444",CAT-MUL,270667/1212(271879),-0.0192137524206671,-0.0758589814759559,0.0374276822392,0.506154667722949
"40006#C859",CAT-MUL,271666/213(271879),0.0342720633563232,-0.1001209324369,0.168669240699104,0.617203128032049
"40006#C911",CAT-MUL,271280/599(271879),0.00729870890667163,-0.0729778944642503,0.0875726901559962,0.858559241965941
"40006#C829",CAT-MUL,271658/221(271879),-0.102550626379985,-0.234512001079091,0.02940243408,0.127708062306818
"40006#C539",CAT-MUL,271622/257(271879),0.0113623402844562,-0.110888063798191,0.133570987717494,0.855425775192301
"40006#C713",CAT-MUL,271800/79(271879),0.0494652624516876,-0.17126745783642,0.270201054339431,0.660503721999453
"40006#C530",CAT-MUL,271834/45(271879),-0.0917348448045223,-0.383813468497143,0.20020298757952,0.53806574541876
"40006#D046",CAT-MUL,271719/160(271879),-0.0428017256241965,-0.197954262216747,0.11226906781644,0.588615762872106
"40006#C229",CAT-MUL,271854/25(271879),0.156460476691324,-0.23571025315488,0.548853337490184,0.434366361400656
"40006#C920",CAT-MUL,271569/310(271879),-0.0680957161767864,-0.179574698948523,0.0433748730619423,0.231198812207457
"40006#D473",CAT-MUL,271700/179(271879),-0.00858610685768998,-0.155142769539074,0.137942054038137,0.908568267821736
"40006#C501",CAT-MUL,271405/474(271879),-0.0129161680806154,-0.102926317776267,0.0770804990360109,0.778502345579156
"40006#C181",CAT-MUL,271780/99(271879),-0.013457965348256,-0.210590838552076,0.183660169459933,0.893552473088558
"40006#C220",CAT-MUL,271634/245(271879),0.0599206103470055,-0.0655669262436007,0.185413143336653,0.34933202315773
"40006#D047",CAT-MUL,271577/302(271879),-0.0612480388548441,-0.174053171736795,0.0515078572086766,0.287143126620097
"40006#C710",CAT-MUL,271830/49(271879),-0.054740800547498,-0.335242746180386,0.225616792004917,0.70201171507473
"40006#C155",CAT-MUL,271367/512(271879),0.044903993662095,-0.0420480248587517,0.131864238061471,0.311474365069148
"40006#C440",CAT-MUL,271600/279(271879),-0.0033857450567056,-0.120807626880697,0.113999281655922,0.954924668696648
"40006#C435",CAT-MUL,270907/972(271879),0.0859553464326078,0.0228777365059946,0.149038309426592,0.00756867708310563
"40006#C259",CAT-MUL,271562/317(271879),-0.0593594535851869,-0.169523776681144,0.0508016009719449,0.290920333510204
"40006#C029",CAT-MUL,271811/68(271879),0.0571801591534624,-0.180808369544864,0.295076576424862,0.637608113784669
"40006#D443",CAT-MUL,271867/12(271879),-0.0614186564379675,-0.626412492558951,0.504267452920956,0.831376856308238
"40006#C060",CAT-MUL,271847/32(271879),-0.057028866831004,-0.403194498906254,0.289224033762064,0.746790484406819
