varName,varType,n,beta,lower,upper,pvalue
"20246-0",CAT-SIN,85751/98947,-999,-999,-999,0.240319388952216
"20246-0#3",CAT-SIN,85751#9678,0.0166470040025259,-0.00461714509624534,0.0379111531012971,0.124933382913959
"20246-0#1",CAT-SIN,85751#3518,0.0138259212741636,-0.0198494984747484,0.0475013410230756,0.420998004874933
"20255-1",CAT-SIN,150331/217051,-999,-999,-999,0.353002143034246
"20255-1#3",CAT-SIN,150331#21901,-0.0103097557295165,-0.024706613668186,0.00408710220915295,0.160452066001939
"20255-1#2",CAT-SIN,150331#44819,-0.00326900657332385,-0.0139580930259704,0.00742007987932267,0.5489001439024
"20405-0",CAT-SIN,67455/73845,-999,-999,-999,0.622723348408355
"20405-0#1",CAT-SIN,67455#3370,0.00107145302243134,-0.0338036748309643,0.035946580875827,0.951984318931152
"20405-0#2",CAT-SIN,67455#3020,-0.0181387765220488,-0.0549049936753237,0.0186274406312261,0.333565561777696
"20411-0",CAT-SIN,70841/73929,-999,-999,-999,0.115114887432114
"20411-0#1",CAT-SIN,70841#2759,-0.0130394889302974,-0.0515038430166654,0.0254248651560707,0.506414174173307
"20411-0#2",CAT-SIN,70841#329,0.108211910823129,-0.000168811323664808,0.216592632969922,0.0503579107536984
"20526-0",CAT-SIN,66866/73869,-999,-999,-999,0.660457473929974
"20526-0#1",CAT-SIN,66866#6791,0.0060219612674249,-0.0191656085877889,0.0312095311226387,0.639357508356728
"20526-0#2",CAT-SIN,66866#212,-0.0533408641832596,-0.188359497056175,0.0816777686896557,0.438747950882994
"20527-0",CAT-SIN,71461/73906,-999,-999,-999,0.734463242496361
"20527-0#1",CAT-SIN,71461#2410,0.0164721370192809,-0.0245087272947158,0.0574530013332776,0.430812696083427
"20527-0#2",CAT-SIN,71461#35,-0.00492053631937427,-0.336048732448193,0.326207659809445,0.976764980814018
"20528-0",CAT-SIN,60259/73629,-999,-999,-999,0.114716621613256
"20528-0#1",CAT-SIN,60259#11535,0.0190683432148075,-0.00107266420223456,0.0392093506318495,0.0635133375028818
"20528-0#2",CAT-SIN,60259#1835,0.0258443874788706,-0.0208021106591092,0.0724908856168504,0.277517200958187
"20529-0",CAT-SIN,60656/73825,-999,-999,-999,0.748942189307403
"20529-0#1",CAT-SIN,60656#12860,-0.00430814691271899,-0.0237073529035011,0.0150910590780631,0.663369435997115
"20529-0#2",CAT-SIN,60656#309,-0.0365046156412701,-0.148558229043537,0.0755489977609972,0.523139544222228
"20530-0",CAT-SIN,64236/73838,-999,-999,-999,0.362677652683922
"20530-0#1",CAT-SIN,64236#9217,0.0141917635229938,-0.00794603153110068,0.0363295585770883,0.208947743492897
"20530-0#2",CAT-SIN,64236#385,0.0362449950022224,-0.0640763784186641,0.136566368423109,0.478874987407664
"20531-0",CAT-SIN,62636/73075,-999,-999,-999,0.847961562764279
"20531-0#1",CAT-SIN,62636#10372,0.00302156168001718,-0.0181490901155583,0.0241922134755926,0.779681556222326
"20531-0#2",CAT-SIN,62636#67,0.0602918214089928,-0.179793331076112,0.300376973894098,0.622578298713035
"20536-0",CAT-SIN,14318/35626,-999,-999,-999,0.36046681634637
"20536-0#2",CAT-SIN,14318#12829,0.0202433820118484,-0.00428121287039238,0.0447679768940892,0.105702101834878
"20536-0#1",CAT-SIN,14318#6137,0.0186826599151056,-0.0118001234392295,0.0491654432694408,0.229655548854163
"20536-0#3",CAT-SIN,14318#2342,0.0220192093369913,-0.0219770374896486,0.0660154561636312,0.326631534449753
"21069-4",CAT-SIN,529/1543,-999,-999,-999,0.0803014593583557
"21069-4#1",CAT-SIN,529#379,0.0364306963657026,-0.0926689132320283,0.165530305963434,0.580206293501733
"21069-4#3",CAT-SIN,529#181,-0.00875685355042062,-0.175404558558024,0.157890851457182,0.917970572129585
"21069-4#2",CAT-SIN,529#127,0.0561421579101845,-0.131580118587917,0.243864434408286,0.557763281629339
"21069-4#0",CAT-SIN,529#327,0.18671060814077,0.0504269923537932,0.322994223927747,0.00724907094711447
"21070-1",CAT-SIN,5383/10345,-999,-999,-999,0.590266477578889
"21070-1#0",CAT-SIN,5383#2320,-0.0251428713970763,-0.0739515726196555,0.0236658298255029,0.312668728057961
"21070-1#2",CAT-SIN,5383#2642,-0.0118038658848095,-0.0584895490594552,0.0348818172898363,0.620211004097318
"21072-3",CAT-SIN,249/613,-999,-999,-999,0.261030517508017
"21072-3#0",CAT-SIN,249#77,-0.102734582061929,-0.363138983483536,0.157669819359678,0.439378127337365
"21072-3#2",CAT-SIN,249#124,-0.10645696983283,-0.325608171621541,0.112694231955881,0.341050972032633
"21072-3#4",CAT-SIN,249#153,-0.167733501981156,-0.370098592430791,0.0346315884684791,0.104259094547293
"21072-3#1",CAT-SIN,249#10,-0.612983760601534,-1.30491970676555,0.0789521855624831,0.0825062799460976
