varName,varType,n,beta,lower,upper,pvalue
"134",INTEGER,271836,-0.00367438173689808,-0.0170265907018227,0.00967782722802657,0.589515056625369
"135",INTEGER,271842,0.0298384240038882,0.0226444897824269,0.0370323582253495,4.27598890273015e-16
"137",INTEGER,271842,0.0300951687805669,0.0230500115164662,0.0371403260446676,5.59367781997629e-17
"398",INTEGER,271879,-0.0120884732590323,-0.0349711212831771,0.0107941747651126,0.298615998595039
"403",INTEGER,271092,-0.0128248924864189,-0.024364193380669,-0.00128559159216875,0.0294455203674751
"709",INTEGER,270282,-0.00547003758154304,-0.0127676377045107,0.00182756254142458,0.141803941022329
"728",CAT-SIN,270121,-0.0144233281837622,-0.0214683574597625,-0.00737829890776185,5.99995794398107e-05
"738",CAT-SIN,231879,-0.040785892827274,-0.0481180608448847,-0.0334537248096634,1.10488442227585e-27
"777",INTEGER,147590,0.0059209111879517,-0.00458432543068168,0.0164261478065851,0.26929151010621
"806",CAT-SIN,147492,0.0180393053569885,0.0088123904711484,0.0272662202428287,0.000127099178480636
"816",CAT-SIN,147521,0.0186329539702841,0.00820153918326705,0.0290643687573011,0.000463304411850012
"826",CAT-SIN,147362,0.0341591218831465,0.0204248228472923,0.0478934209190006,1.08775841534664e-06
"845",INTEGER,188769,-0.0333596171681808,-0.0417965131868802,-0.0249227211494815,9.12877914286153e-15
"864",INTEGER,266931,0.0157572701028157,0.0087847306924846,0.0227298095131469,9.43639905857244e-06
"884",INTEGER,257688,0.00963986591322091,0.00287644761478943,0.0164032842116524,0.00521251644133407
"894",INTEGER,200582,0.00660710997128536,-0.00158334632290144,0.0147975662654722,0.113856831638437
"904",INTEGER,257794,-0.00436637047942152,-0.0113070888375718,0.00257434787872876,0.21756628179672
"924",CAT-SIN,270180,-0.0236869767594853,-0.0310871998714678,-0.0162867536475028,3.51659820879003e-10
"943",CAT-SIN,269419,-0.00484534926875339,-0.0116135152301276,0.0019228166926208,0.160560300450728
"971",CAT-SIN,192672,0.0114756934023818,0.0035525463108949,0.0193988404938686,0.00452771941592389
"981",CAT-SIN,192565,0.00137757328566474,-0.00664289621132947,0.00939804278265895,0.736393010589859
"991",CAT-SIN,25672,0.0267732502212335,0.0045358052001159,0.049010695242351,0.0182785912190978
"1001",CAT-SIN,25690,-0.0131868842471583,-0.0355879376558058,0.00921416916148921,0.248578879963666
"1011",CAT-SIN,135047,0.0034244957867779,-0.0060679606414172,0.012916952214973,0.479513747855268
"1021",CAT-SIN,134265,0.00610049364043983,-0.00343298229453018,0.0156339695754098,0.209767388827992
"1031",CAT-SIN,270452,-0.00931655807360962,-0.0161446723875397,-0.00248844375967957,0.0074849454546099
"1050",INTEGER,246715,0.0135884586262797,0.00626718063659972,0.0209097366159596,0.000274880430110469
"1060",INTEGER,215679,0.0193003961835898,0.0107426095657736,0.0278581828014059,9.83731956452527e-06
"1070",INTEGER,258756,0.0309008709186563,0.023274820812595,0.0385269210247176,1.97341218441434e-15
"1080",INTEGER,213102,-0.0234651528230438,-0.0313480648875531,-0.0155822407585345,5.38869010272142e-09
"1090",INTEGER,182770,-0.0121152793967406,-0.0207139575773467,-0.00351660121613445,0.00575139443390216
"1100",CAT-SIN,244512,-0.0296399601176144,-0.0373302829438559,-0.0219496372913729,4.19045732697499e-14
"1110",CAT-SIN,268280,-0.0193774492497753,-0.026241559741641,-0.0125133387579096,3.15520633319097e-08
"1120",CAT-SIN,225846,-0.000842254680016939,-0.00833762295126899,0.00665311359123511,0.825647657326756
"1130",CAT-SIN,227121,-0.0174247964650276,-0.0288506591796061,-0.00599893375044919,0.00279667770338222
"1140",CAT-SIN,223685,-0.000624610652703448,-0.00869987171462831,0.00745065040922141,0.879501105759003
"1170",CAT-SIN,271540,0.00366500115452475,-0.00350709793308037,0.0108371002421299,0.316590952919216
"1180",CAT-SIN,243022,-0.00182528582092836,-0.00906388748714782,0.00541331584529109,0.621140871067465
"1190",CAT-SIN,271762,0.000626991163245722,-0.00691115346155696,0.0081651357880484,0.87048415667556
"1200",CAT-SIN,271669,0.0082463186724313,0.00116952129843796,0.0153231160464246,0.0223766881675599
"1220",CAT-SIN,270877,0.00943140202657024,0.000512602630497374,0.0183502014226431,0.0382019811053689
"1239",CAT-SIN,271732,0.0196430266707799,0.00739986548051785,0.0318861878610419,0.00166262798001924
"1249",CAT-SIN,248758,0.00319843782838315,-0.00404780421074527,0.0104446798675116,0.386967591689655
"1259",CAT-SIN,249359,0.0160357088360098,0.00298180425948973,0.0290896134125299,0.0160542833000472
"1269",INTEGER,244284,0.0235726462374876,0.00640181683352079,0.0407434756414545,0.00713074979717486
"1279",INTEGER,228101,0.0255314600394694,0.0150413531397012,0.0360215669392376,1.83787530273968e-06
"1289",INTEGER,263706,0.000564062345388688,-0.00670697933415592,0.0078351040249333,0.879141612283234
"1299",INTEGER,255734,-0.0107972073195004,-0.0184750891729924,-0.00311932546600827,0.00584657315086995
"1309",INTEGER,262286,4.77876294166533e-05,-0.00756483246427902,0.00766040772311233,0.990618068642909
"1319",INTEGER,248579,-0.0101342470936149,-0.0179936581221043,-0.00227483606512542,0.0114924275780475
"1329",CAT-SIN,270528,-0.00508109831661988,-0.0119792455131267,0.001817048879887,0.148906580393979
"1339",CAT-SIN,270828,0.00342872612326896,-0.00368876980703629,0.0105462220535742,0.34496522190364
"1349",CAT-SIN,271459,0.00611449718669519,-0.000725512389320999,0.0129545067627114,0.0797533718793535
"1359",CAT-SIN,271385,0.00594746934972423,-0.001131753930875,0.0130266926303235,0.0996571288947799
