varName,varType,n,beta,lower,upper,pvalue
"4230",INTEGER,93327,0.0123455279352472,0.00613138972122271,0.0185596661492717,9.87223869280647e-05
"4233",CONTINUOUS,93227,0.0106276238914111,0.00434651018819129,0.0169087375946308,0.000912540848458561
"4234",INTEGER,93227,0.00990360343198489,0.00372581995109794,0.0160813869128718,0.00167816924923372
"4235",INTEGER,93227,0.00980048518322561,0.00370604758863732,0.0158949227778139,0.0016228235670085
"4237",INTEGER,92978,0.0112675196327083,0.00519793000300931,0.0173371092624072,0.000274375762819377
"4241",INTEGER,93273,0.00643800664842417,0.000220708651319777,0.0126553046455286,0.0424033715299847
"4244",CONTINUOUS,93174,0.00357239993050378,-0.00271035757108087,0.00985515743208843,0.265085845568302
"4245",INTEGER,93174,0.00948404198482408,0.00330124320909463,0.0156668407605535,0.00264339161476496
"4246",INTEGER,93174,0.00763845192391571,0.00153902994430673,0.0137378739035247,0.0141082484478356
"4247",INTEGER,92922,0.00881988034976969,0.0027451412828488,0.0148946194166906,0.004432388945241
