varName,varType,n,beta,lower,upper,pvalue
"20100#1",CAT-MUL,107362/1310(108672),-0.0202504000594923,-0.0747823548678562,0.0342739617315874,0.466678935609518
"20100#2",CAT-MUL,107266/1406(108672),0.0213401372879466,-0.0314315915196497,0.0741045523882467,0.427972345254354
"20100#3",CAT-MUL,108577/95(108672),-0.100575654057414,-0.302148606011073,0.100859758031562,0.327921391775172
"20101#2",CAT-MUL,100259/8413(108672),0.0116183711326,-0.010682255537387,0.0339188766620726,0.307191089810356
"20101#1",CAT-MUL,101161/7511(108672),-0.0129262700234613,-0.0363803016328823,0.0105262584062714,0.280031521256042
"20101#3",CAT-MUL,107853/819(108672),-0.00571329972176911,-0.0745323468029192,0.0630932716729397,0.870730047016634
"20102#3",CAT-MUL,108253/419(108672),0.0302151721311284,-0.0658441543948007,0.126248728424989,0.537488518136001
"20102#2",CAT-MUL,105236/3436(108672),-0.0109910617358727,-0.0450574481585132,0.0230719129282171,0.527124942455198
"20102#1",CAT-MUL,104593/4079(108672),-0.0166669355788954,-0.0480460953143119,0.0147097079859857,0.297836143085964
"20103#1",CAT-MUL,107762/910(108672),-0.0207483028324581,-0.0862190594892382,0.0447177337025843,0.534492430975365
"20103#2",CAT-MUL,107906/766(108672),0.0124527363202345,-0.0587881940911921,0.083684871990303,0.731881984075424
"20103#3",CAT-MUL,108579/93(108672),-0.0141764021534557,-0.217563005363036,0.189192740918519,0.891328514629276
"20104#3",CAT-MUL,108273/399(108672),-0.0360181249927051,-0.134360208642073,0.0623048064011723,0.472794237945466
"20104#2",CAT-MUL,106019/2653(108672),-0.0135196246816891,-0.0520709591462926,0.025028130539592,0.491835507779266
"20104#1",CAT-MUL,106667/2005(108672),0.000659359745373494,-0.0435406182884473,0.0448583400492276,0.976674235703013
"20105#79",CAT-MUL,91739/16933(108672),-0.0115366414183946,-0.0279639019680663,0.00488946785624369,0.168661518399571
"20105#78",CAT-MUL,98834/9838(108672),-0.0157477083483285,-0.0366180449086591,0.00512087038945212,0.139147300017905
"20106#210",CAT-MUL,71674/36998(108672),-0.0109226665266901,-0.0236062334632562,0.00175997753645601,0.091424101325005
"20106#211",CAT-MUL,99675/8997(108672),-0.0254741385940488,-0.047071669005846,-0.0038791923749065,0.0207818452444958
"20107#8",CAT-MUL,184001/52478(236479),0.00771449126953337,-0.00208009131876645,0.017509081477488,0.122653851476695
"20107#1",CAT-MUL,161238/77968(239206),0.0114788451414725,0.0029183779145509,0.0200395433084136,0.00858587740519084
"20107#10",CAT-MUL,223453/11256(234709),0.0398642602456402,0.0209070324388498,0.0588212657734324,3.76318413804572e-05
"20107#100",CAT-MUL,148677/87753(236430),-0.0196843817584541,-0.0280385702889133,-0.0113309249967221,3.86811961611995e-06
"20107#2",CAT-MUL,199349/37019(236368),0.0160271414166594,0.00491474299132779,0.0271396199173228,0.00470140795324828
"20107#6",CAT-MUL,208640/27681(236321),0.0250724681218821,0.012460960522393,0.0376842506545605,9.75903019877379e-05
"20107#3",CAT-MUL,213405/22451(235856),0.00696539614168256,-0.00682726412944874,0.0207575250530191,0.322262060539352
"20107#4",CAT-MUL,220839/13929(234768),0.00102687666954761,-0.0161056667656058,0.018158122902805,0.906478511304629
"20107#12",CAT-MUL,225739/8796(234535),-0.00247269817076078,-0.0237873085327041,0.0188396880813234,0.82012242037094
"20107#13",CAT-MUL,216669/17972(234641),-0.00360578610182157,-0.0188322895939462,0.0116195323951378,0.642533605754316
"20107#11",CAT-MUL,228333/5968(234301),-0.0200886151829081,-0.0458187950768023,0.00563767186973172,0.125923076378807
"20107#9",CAT-MUL,212770/22455(235225),-0.000680105278083107,-0.0144850403616472,0.0131239938880017,0.923074445034929
"20107#101",CAT-MUL,60641/178679(239320),0.00240673735473328,-0.00681240175449855,0.011626163997589,0.608888753383324
"20108#5",CAT-MUL,102258/6414(108672),-0.0046046513661708,-0.0298468714132097,0.0206362087406394,0.720678758648464
"20108#2",CAT-MUL,106941/1731(108672),-0.0150810497206448,-0.0626055079277215,0.0324371197563381,0.53393685965167
"20108#1",CAT-MUL,108549/123(108672),0.0707891548367826,-0.106372583432997,0.247851467433789,0.433393769396342
"20108#4",CAT-MUL,106917/1755(108672),-0.0443517200757646,-0.0915268236942572,0.00281660668610654,0.0653563738468177
"20108#6",CAT-MUL,107949/723(108672),0.0198331130627372,-0.0533509499243588,0.0930089361066772,0.595285406138259
"20108#3",CAT-MUL,108470/202(108672),-0.110026909197681,-0.248094701025072,0.0280172588268545,0.118273197333091
"20109#2",CAT-MUL,107082/1590(108672),-0.0294342653871978,-0.0790220362783896,0.0201460255306796,0.244628596566712
"20109#5",CAT-MUL,97562/11110(108672),-0.0225221115193025,-0.0422312127641055,-0.00281511651503197,0.0251010533241697
"20109#6",CAT-MUL,107151/1521(108672),-0.00299956601139182,-0.0536672862395823,0.0476653627290074,0.907624001728269
"20109#4",CAT-MUL,105614/3058(108672),-0.0632053835259199,-0.0992493215263465,-0.0271673335300551,0.000587496310009807
"20109#1",CAT-MUL,108406/266(108672),-0.0170283540309006,-0.137557814324349,0.103451558369029,0.781807106909574
"20109#3",CAT-MUL,108331/341(108672),0.0034280618266819,-0.102874444816601,0.109716609888393,0.949595009023664
"20110#8",CAT-MUL,174682/75465(250147),0.00334678739098223,-0.00526011814249802,0.0119536614823709,0.445979495599115
"20110#100",CAT-MUL,146284/103569(249853),-0.0198148469512382,-0.0278249994337665,-0.0118053400159214,1.24329793628778e-06
"20110#5",CAT-MUL,227728/20704(248432),-0.00723470759611297,-0.0214692069656231,0.00699876932603,0.319155494326341
"20110#2",CAT-MUL,212960/36390(249350),0.0176588133833892,0.00644516513993916,0.0288726581412098,0.00202463763926837
"20110#11",CAT-MUL,243704/4136(247840),-0.025773110870488,-0.0565569055970813,0.00500538582963119,0.100778842579863
"20110#1",CAT-MUL,199837/50286(250123),0.014234398811837,0.00438018090721931,0.0240888186561447,0.00463812489937414
"20110#9",CAT-MUL,225294/23387(248681),0.0069237252695093,-0.00655057498797066,0.0203975737128322,0.313866540668669
"20110#4",CAT-MUL,235260/12984(248244),0.00286067231339226,-0.0148359463392025,0.0205560435463345,0.751363370697202
"20110#10",CAT-MUL,226871/21745(248616),0.0275451583239585,0.0135070596444451,0.0415834925078628,0.000120139122742524
"20110#12",CAT-MUL,232030/16242(248272),0.0111309180730706,-0.00479108745192907,0.0270523448378575,0.17061250008492
"20110#6",CAT-MUL,233652/14935(248587),0.0280479534710102,0.0114842828821062,0.0446115753940492,0.000903389076553984
"20110#3",CAT-MUL,237984/10334(248318),0.01646133102706,-0.0032517855525867,0.036173519997232,0.101692590221407
"20110#101",CAT-MUL,57333/193958(251291),1.82360084003206e-05,-0.00930446720066931,0.00934117456264095,0.996941056210102
"20111#100",CAT-MUL,68500/141171(209671),-0.0151649798113034,-0.0245353744214963,-0.00579505176305607,0.00151348190171202
"20111#9",CAT-MUL,190512/17832(208344),0.0246342515049139,0.00921009879760046,0.0400587715450191,0.00174630957264318
"20111#8",CAT-MUL,165520/43912(209432),0.0124981003418932,0.00186607005936609,0.0231303923316467,0.0212255036932428
"20111#13",CAT-MUL,204015/3495(207510),-0.0163822836963379,-0.0500552800659318,0.0172862869978557,0.340279140257141
