varName,varType,n,beta,lower,upper,pvalue
"100920-2102",CAT-SIN,66889/108672,-999,-999,-999,0.0659662126451137
"100920-2102#2104",CAT-SIN,66889#5768,0.0312301601191467,0.00421167157522,0.0582486486630734,0.0234829140936559
"100920-2102#2107",CAT-SIN,66889#659,-0.067210267220857,-0.144112114914481,0.00969158047276691,0.0867201041605727
"100920-2102#2106",CAT-SIN,66889#1291,0.00907853785733581,-0.0460958318512197,0.0642529075658913,0.747075681231549
"100920-2102#0",CAT-SIN,66889#6037,0.0263947056078241,-9.27192548580424e-06,0.0527986831411341,0.0500805043720129
"100920-2102#2103",CAT-SIN,66889#22409,0.0138589181917605,-0.00137459853277271,0.0290924349162937,0.0745689917289303
"100920-2102#2199",CAT-SIN,66889#836,0.0508295363689165,-0.0174865320305655,0.119145604768398,0.14476295954282
"100920-2102#2105",CAT-SIN,66889#3198,0.0291380084119177,-0.00648280050706381,0.0647588173308991,0.108877084246847
"100920-2102#2109",CAT-SIN,66889#485,0.0338035602001571,-0.0557096725434403,0.123316792943754,0.459205313551471
"100920-2102#2108",CAT-SIN,66889#598,-0.0188264559208113,-0.0994448414140682,0.0617919295724456,0.647166735573744
"100920-2102#222",CAT-SIN,66889#238,0.0730941694443918,-0.0545425322946437,0.200730871183427,0.261684061789864
"100920-2102#2110",CAT-SIN,66889#264,-0.0244813646471187,-0.145818697082361,0.0968559677881238,0.692512366348711
