varName,varType,n,beta,lower,upper,pvalue
"4979-4",CAT-SIN,43880/74183,-999,-999,-999,0.00260285225191917
"4979-4#5",CAT-SIN,43880#3856,0.0385978915631497,0.00559519873965622,0.0716005843866433,0.0218911256136147
"4979-4#1",CAT-SIN,43880#8714,0.0347572570002815,0.0116853373543109,0.0578291766462521,0.00315073627469653
"4979-4#3",CAT-SIN,43880#10948,0.0270601101698831,0.00599934682709718,0.048120873512669,0.0117930448418979
"4979-4#2",CAT-SIN,43880#6785,0.00231610870570599,-0.0234289498065958,0.0280611672180078,0.860038860406866
"4990-69",CAT-SIN,55044/71997,-999,-999,-999,0.00756570778877386
"4990-69#70",CAT-SIN,55044#15735,0.0171022285549933,-0.000705782776488945,0.0349102398864756,0.0597973344941876
"4990-69#68",CAT-SIN,55044#389,-0.140784200847006,-0.240859496979131,-0.040708904714881,0.00582909196612502
"4990-69#71",CAT-SIN,55044#385,0.059618721271239,-0.0407602915024364,0.159997734044914,0.244386162115464
"4990-69#72",CAT-SIN,55044#444,0.0534536309490783,-0.0401197090728492,0.147026970971006,0.262872956566911
"5001-3",CAT-SIN,58586/67038,-999,-999,-999,0.699306324337981
"5001-3#1",CAT-SIN,58586#5909,0.0144436323106285,-0.0123699673078971,0.0412572319291542,0.291073221081725
"5001-3#2",CAT-SIN,58586#1152,0.0195269862060016,-0.0389279287906923,0.0779819012026956,0.512641571241971
"5001-3#4",CAT-SIN,58586#610,0.0107196070866264,-0.0691250952430456,0.0905643094162984,0.792445484916762
"5001-3#5",CAT-SIN,58586#781,0.0310780349379863,-0.0397122628460593,0.101868332722032,0.389538563013148
"5012-26",CAT-SIN,38315/50361,-999,-999,-999,0.163522825077606
"5012-26#25",CAT-SIN,38315#5821,0.0281613124938957,0.00038727596534888,0.0559353490224426,0.0468898975802576
"5012-26#27",CAT-SIN,38315#2469,-0.0100572591662119,-0.0509090167214078,0.0307944983889839,0.629435278357013
"5012-26#28",CAT-SIN,38315#1424,0.0186799797889235,-0.0344455200945644,0.0718054796724113,0.490721186570011
"5012-26#29",CAT-SIN,38315#2332,0.0320278744372302,-0.00997297786412857,0.0740287267385889,0.135025042997992
