varName,varType,n,beta,lower,upper,pvalue
"3",INTEGER,271842,0.00625521425557805,0.00255445691808981,0.0099559715930663,0.0009236296173166
"4",INTEGER,271620,-0.000369703978369041,-0.00411052380201912,0.00337111584528104,0.846408233902291
"5",INTEGER,271878,0.00415638157953864,0.000402269500926647,0.00791049365815064,0.0300082889312443
"6",INTEGER,271856,-0.00437776886703751,-0.00811445489557533,-0.000641082838499685,0.0216632317466957
"46",INTEGER,270706,-0.0122610054512698,-0.0148716135217698,-0.00965039738076987,3.43275337864641e-20
"47",INTEGER,270726,-0.00978164743052908,-0.0123984625805605,-0.0071648322804977,2.37119283352119e-13
"48",CONTINUOUS,271371,0.00854909252380584,0.00523583922965196,0.0118623458179597,4.25596070740755e-07
"49",CONTINUOUS,271327,-0.00312732915521904,-0.00688549180912388,0.000630833498685811,0.102896164653059
"50",CONTINUOUS,271221,-0.0329223785594827,-0.0355631700628136,-0.0302815870561519,1.01711564910818e-131
"51",CONTINUOUS,271224,-0.0314196433465557,-0.0343727160515079,-0.0284665706416035,1.69061666091315e-96
"77",CONTINUOUS,22901,-0.0159467235752128,-0.0285729647279109,-0.00332048242251461,0.0133109872193191
"78",CONTINUOUS,156711,-0.0151713022322567,-0.0199742985066207,-0.0103683059578926,5.99244378009517e-10
"84",INTEGER,24429,-0.0031285772094192,-0.0154452018570433,0.00918804743820488,0.618573018358082
"93",INTEGER,23633,0.0114598205331123,-0.000589396178056985,0.0235090372442816,0.0623079211725368
"94",INTEGER,23633,0.0152520631373338,0.002571768617588,0.0279323576570796,0.0184017496228101
"95",INTEGER,23633,0.0135749767359671,0.000782844103773843,0.0263671093681604,0.0375349041944122
"96",INTEGER,271842,0.00415614834091692,0.00042808355442392,0.00788421312740992,0.0288874204330464
"102",INTEGER,256245,0.00778609201832415,0.00393673845089919,0.0116354455857491,7.35883279771677e-05
"129",INTEGER,265639,0.00357875306851125,0.000344413028740905,0.0068130931082816,0.0301076239096838
"130",INTEGER,265639,-0.00406406231120285,-0.00748950275841112,-0.00063862186399458,0.0200523780857785
"399",INTEGER,271879,0.00401121489414163,0.000309835698670178,0.00771259408961307,0.0336678286640842
"400",INTEGER,267055,0.0093313159287626,0.005743268034703,0.0129193638228222,3.44883388612048e-07
"404",INTEGER,270160,0.012861302735872,0.00932367337448092,0.0163989320972632,1.03870234237406e-12
"630",INTEGER,271879,0.012115639248245,0.0084993356248693,0.0157319428716207,5.16168088185407e-11
"699",INTEGER,265688,0.00292066623015401,-0.000589711396352459,0.00643104385666047,0.102951580191768
"757",INTEGER,139688,-0.00307844263977114,-0.00821003812147533,0.00205315284193304,0.239680002375288
"767",INTEGER,145496,-0.00515263358694809,-0.00980290788816986,-0.000502359285726325,0.0298789416919319
"796",INTEGER,124366,-0.00368699311210207,-0.00910609438598869,0.00173210816178455,0.182365830655525
"874",INTEGER,230916,0.00355379968945158,-0.0005289155839919,0.00763651496289507,0.0879983134523171
"914",INTEGER,145119,0.00971311119630495,0.00456501233704863,0.0148612100555613,0.000217411973949652
"1438",INTEGER,265900,0.000659607657338735,-0.00295613041804388,0.00427534573272135,0.720679146039476
"1488",INTEGER,263391,0.001080620804177,-0.00273376662928008,0.00489500823763409,0.578715365308486
