varName,varType,n,beta,lower,upper,pvalue
"100300",CAT-SIN,108672,-0.0210388701169118,-0.0423251229025662,0.000247382668742639,0.0526433161030322
"100310",CAT-SIN,108672,-0.0333375328747409,-0.066280370441464,-0.000394695308017896,0.0472927014215701
"100320",CAT-SIN,108672,-0.0439476072221277,-0.102911135553679,0.015015921109424,0.144019128689932
"100330",CAT-SIN,108672,0.0332373240921994,-0.0118765341060788,0.0783511822904776,0.14876642154063
"100350",CAT-SIN,108672,0.031363294238158,-0.0265707630831127,0.0892973515594287,0.290452581444942
"100360",CAT-SIN,108672,-0.0170162870787611,-0.0321303302566101,-0.00190224390091208,0.0273403998525967
"100370",CAT-SIN,108672,-0.00578390181673124,-0.0217729950775626,0.0102051914441001,0.478327447401689
"100380",CAT-SIN,108672,-0.00730528497234565,-0.0286082021358807,0.0139976321911894,0.501428499805056
"100400",CAT-SIN,108672,-0.000671963078816511,-0.0111447365586617,0.00980081040102868,0.899919356794931
"100410",CAT-SIN,108672,-0.0217320363468929,-0.0490129231711879,0.00554885047740216,0.118435400352879
"100420",CAT-SIN,108672,-0.0306174987526699,-0.0523055140421561,-0.0089294834631838,0.0056539696605554
"100430",CAT-SIN,108672,-0.0147724680522865,-0.0325353966525359,0.00299046054796283,0.103093529329237
"100440",CAT-SIN,108672,-0.0207419138336578,-0.0469642957929318,0.00548046812561617,0.121048048418584
"100460",CAT-SIN,108672,-0.0164420176238478,-0.0292114557751577,-0.00367257947253801,0.0116098681731308
"100470",CAT-SIN,108672,-0.0250382758628656,-0.0470100624975727,-0.00306648922815858,0.0254961800497351
"100480",CAT-SIN,108672,-0.0579113379487883,-0.0958438885748132,-0.0199787873227634,0.00276748075311662
"100490",CAT-SIN,108672,-0.00278659460768742,-0.0214934660337653,0.0159202768183904,0.77026423503416
"100500",CAT-SIN,108672,-0.00235987971053274,-0.0261098302029852,0.0213900707819197,0.845580751618505
"100520",CAT-SIN,108672,0.015346978300239,-0.00804970906373959,0.0387436656642177,0.198012060154878
"100530",CAT-SIN,108658,0.025314002656827,-0.00666280226498707,0.0572908075786412,0.120693514373331
"100540",CAT-SIN,108659,0.0287749137876549,-0.00948060313469055,0.0670304307100003,0.140435533551833
"100550",CAT-SIN,108664,0.0108942440355039,-0.0113788420688992,0.033167330139907,0.337679158572282
"100560",CAT-SIN,108672,-0.0149761540367458,-0.0453137574160578,0.0153614493425662,0.333213177572415
"100590",CAT-SIN,108672,-0.0168265824146443,-0.0298635146849903,-0.00378965014429828,0.0114104958070369
"100630",CAT-SIN,108672,-0.0065562069877159,-0.0328014799228261,0.0196890659473943,0.624403434900356
"100670",CAT-SIN,108672,-0.0209889982650246,-0.0350159730487392,-0.00696202348131003,0.00335700585488049
"100710",CAT-SIN,108672,-0.00231436854997501,-0.0167639081477017,0.0121351710477517,0.7533768130814
"100720",CAT-SIN,108659,0.000319491746768599,-0.0316375771207756,0.0322765606143128,0.984253953254391
"100730",CAT-SIN,108672,-0.0178313634977903,-0.035794661993267,0.000131934997686461,0.0516944952971993
"100740",CAT-SIN,108672,-0.0148583385470307,-0.0510362709507477,0.0213195938566863,0.420767083695711
"100770",CAT-SIN,108672,-0.0120909302119041,-0.0261912357500114,0.00200937532620318,0.0927693455707542
"100800",CAT-SIN,108672,-0.0318009869104628,-0.0461981527086668,-0.0174038211122588,1.49258773972214e-05
"100810",CAT-SIN,108672,-0.0155137941461378,-0.040143112794386,0.00911552450211027,0.216965086650329
"100820",CAT-SIN,108672,0.00116408561612665,-0.0260513693004794,0.0283795405327327,0.933295800375135
"100830",CAT-SIN,108672,0.00843607509297409,-0.00873836661819156,0.0256105168041397,0.335699495268381
"100840",CAT-SIN,108672,-0.00864549150654098,-0.0256657952063238,0.00837481219324185,0.319416281842783
"100850",CAT-SIN,108672,-5.29396611235336e-05,-0.0150797382219255,0.0149738588996784,0.993565281292436
"100860",CAT-SIN,108672,0.00281560700953752,-0.0254218926891477,0.0310531067082227,0.845052557591308
"100880",CAT-SIN,108672,-0.0203254614906653,-0.0325754747861787,-0.008075448195152,0.00114467493246597
"100890",CAT-SIN,108672,-0.0215703944808124,-0.0341022765701471,-0.00903851239147769,0.000740998579402204
"100900",CAT-SIN,108672,-0.00591040895679317,-0.0207889070397617,0.00896808912617538,0.436206320092482
"100910",CAT-SIN,108672,-0.0264031356803398,-0.0573846975345252,0.00457842617384568,0.0949755428218304
"100950",CAT-SIN,108672,-0.00205543250941732,-0.0127813647778396,0.00867049975900492,0.707319416446083
"101020",CAT-SIN,108672,-0.0172077934077872,-0.0330247705805066,-0.00139081623506786,0.0329546693082943
"101090",CAT-SIN,108672,0.00085597149775095,-0.0232661633898104,0.0249781063853123,0.944657980201404
"101160",CAT-SIN,108672,-0.00323255745968502,-0.016657508695766,0.0101923937763959,0.637077880239851
"101230",CAT-SIN,108664,-0.0108483717876672,-0.0426786717270217,0.0209819281516872,0.504155595137199
"101240",CAT-SIN,108672,0.00569814706854198,-0.0251681809671973,0.0365644751042813,0.717470220083976
"101250",CAT-SIN,108672,-0.00861557352428918,-0.0232834816579766,0.00605233460939826,0.249593646724693
"101260",CAT-SIN,108672,-0.0309325800193771,-0.0533969584063654,-0.00846820163238892,0.00695527407505025
"101270",CAT-SIN,108672,-0.0162933631809304,-0.0348044894403583,0.00221776307849746,0.0845048630001148
"101310",CAT-SIN,108672,-0.00343002458273613,-0.0142119448876754,0.0073518957222031,0.532892763238968
"101350",CAT-SIN,108666,-0.00950927674516521,-0.0290747911485832,0.0100562376582527,0.340502938745783
"101390",CAT-SIN,108666,0.000835019796537409,-0.033768864698634,0.0354389042917088,0.962226735039457
"101430",CAT-SIN,108672,-0.00294852468068065,-0.0183330783632699,0.0124360290019086,0.707149695126982
"101470",CAT-SIN,108672,-0.0146329578387426,-0.0359684416826673,0.00670252600518216,0.178864057383906
"101510",CAT-SIN,108672,-0.00749825693069605,-0.0513604437517502,0.0363639298903581,0.737540508402803
"101550",CAT-SIN,108672,-0.0137098548371708,-0.0397130843396029,0.0122933746652612,0.301320969213158
"101970",CAT-SIN,108672,0.00745098505442186,-0.0124541442318584,0.0273561143407021,0.463350806624051
"101980",CAT-SIN,108672,-0.0143004050155659,-0.035279959986234,0.00667914995510215,0.181579085533548
"101990",CAT-SIN,108662,-0.0126976582702815,-0.039110689935863,0.0137153733953001,0.346100575577578
"102000",CAT-SIN,108672,-0.0145955642668147,-0.0383405077012212,0.00914937916759174,0.228234192538042
"102010",CAT-SIN,108672,0.00249851278100046,-0.0456861358353086,0.0506831613973096,0.919014665562658
"102020",CAT-SIN,108672,-0.02373131455781,-0.073680853733815,0.026218224618195,0.351734149344135
"102030",CAT-SIN,108672,-0.00544661199433613,-0.0300212642266695,0.0191280402379972,0.663986021866647
"102040",CAT-SIN,108672,-0.000178990529090935,-0.0386908936328283,0.0383329125746465,0.992700010846869
"102050",CAT-SIN,108672,-0.0291618405718978,-0.0593115146314105,0.000987833487614904,0.0579770995127347
"102060",CAT-SIN,108664,-0.034313366816232,-0.0647678197982239,-0.00385891383424017,0.0272256696743509
"102070",CAT-SIN,108672,-0.0107701130502942,-0.0314408368670012,0.00990061076641271,0.307099502734062
"102090",CAT-SIN,108672,-0.0166462694268365,-0.0282621724817427,-0.0050303663719303,0.00496982671120352
"102120",CAT-SIN,108672,-0.000624398370579377,-0.0154573009060541,0.0142085041648953,0.934186582699214
"102140",CAT-SIN,108666,-0.00485983313970703,-0.0268272982792999,0.0171076319998858,0.664420493640674
"102150",CAT-SIN,108672,-0.0132827441062196,-0.0416319566834008,0.0150664684709615,0.35839903025522
"102170",CAT-SIN,108666,0.0348885805971794,-0.0239219717587969,0.0936991329531557,0.244966314778149
"102180",CAT-SIN,108672,-0.00799326075812221,-0.027866064248472,0.0118795427322276,0.430507213456148
"102190",CAT-SIN,108672,-0.0120343871015937,-0.0259155799725517,0.00184680576936436,0.0892315314868728
"102200",CAT-SIN,108672,-0.0106742009752929,-0.0566424878443223,0.0352940858937365,0.649012283836223
