varName,varType,n,beta,lower,upper,pvalue
"30640",CONTINUOUS,258396,0.000450211219837124,-0.00339821900380492,0.00429864144347917,0.818644647090542
"30650",CONTINUOUS,258711,0.00232418610483172,-0.00137365893460417,0.00602203114426761,0.217990888313557
"30660",CONTINUOUS,220729,-0.00462198739722532,-0.00862880364576264,-0.000615171148688001,0.023766919516537
"30670",CONTINUOUS,259482,-0.00108802270132296,-0.00476559525744749,0.00258954985480156,0.562006228289201
"30680",CONTINUOUS,238223,0.00233224030870269,-0.00166199425917374,0.00632647487657912,0.252445634109278
"30690",CONTINUOUS,259644,-0.000555597729628424,-0.00432845511479291,0.00321725965553607,0.772865417111743
"30700",CONTINUOUS,259517,-0.00553932696565913,-0.00864491348107904,-0.00243374045023922,0.000472480661583384
"30710",CONTINUOUS,259096,0.00723472075824292,0.00342363046653836,0.0110458110499475,0.000198726742652345
"30720",CONTINUOUS,259614,-0.00213140682047064,-0.00562173707855606,0.00135892343761478,0.231355138133285
"30730",CONTINUOUS,259507,0.00382564384389143,0.000247617878612597,0.00740366980917026,0.0361174667769058
"30740",CONTINUOUS,238076,0.00239439173401511,-0.00156453571920897,0.00635331918723918,0.235857238727502
"30750",CONTINUOUS,259803,0.00587063144265116,0.00219435005050945,0.00954691283479286,0.00174903529023176
"30760",CONTINUOUS,238212,-0.000771331037175316,-0.00440628157285445,0.00286361949850382,0.677480975897826
"30770",CONTINUOUS,258251,-0.00799814521390609,-0.0117166966133845,-0.00427959381442765,2.49132820345394e-05
"30780",CONTINUOUS,259178,-0.000298691846886417,-0.00412608823270057,0.00352870453892774,0.878432113184534
"30790",CONTINUOUS,206618,-0.00185940442602914,-0.00616471409517564,0.00244590524311735,0.397282311692292
"30800",CONTINUOUS,39741,0.000107048671667481,-0.00803877819455272,0.00825287553788768,0.979450713974733
"30810",CONTINUOUS,237880,0.00228859312948182,-0.00160472893693851,0.00618191519590216,0.249272003934759
"30820",CONTINUOUS,23644,0.00660635871195837,-0.00609414515327597,0.0193068625771927,0.30794901526198
"30830",CONTINUOUS,236069,0.000988887460441583,-0.00269731807068938,0.00467509299157254,0.599030142240387
"30840",CONTINUOUS,258585,-0.00270748008655873,-0.00637361953810749,0.000958659364990024,0.147769490015941
"30850",CONTINUOUS,234926,0.00162499531709556,-0.000813666871135879,0.00406365750532699,0.191546042894615
"30860",CONTINUOUS,238062,-0.00185947891585284,-0.00586681192998608,0.00214785409828039,0.363105498494379
"30870",CONTINUOUS,259427,0.00215257614845212,-0.00159132208976679,0.00589647438667104,0.259786654492013
"30880",CONTINUOUS,259312,0.00199487651007163,-0.00128714445205475,0.00527689747219801,0.233533003408421
"30890",CONTINUOUS,248004,0.00113605292277556,-0.00277829953524008,0.00505040538079119,0.569466381028081
"30897",CONTINUOUS,258235,0.000349972127132043,-0.00348083302143074,0.00418077727569483,0.857892367880293
"40007",CONTINUOUS,28596,-0.00665521087223208,-0.0132971896314319,-1.32321130322374e-05,0.0495453610166213
"40008",CONTINUOUS,72171,0.00314537114417206,-0.0025136055437603,0.00880434783210442,0.275978959979851
