varName,varType,n,beta,lower,upper,pvalue
"4979-4",CAT-SIN,43880/74183,-999,-999,-999,0.246603835652616
"4979-4#5",CAT-SIN,43880#3856,0.0300647067380484,-0.00283700389185618,0.062966417367953,0.0732992520127675
"4979-4#1",CAT-SIN,43880#8714,0.0140996468565954,-0.00889445869416276,0.0370937524073536,0.2294328687248
"4979-4#3",CAT-SIN,43880#10948,-0.00695682039433066,-0.0279476449886811,0.0140340042000198,0.515966708034304
"4979-4#2",CAT-SIN,43880#6785,0.00063562803717684,-0.0250241924217012,0.0262954484960549,0.961277178683954
"4990-69",CAT-SIN,55044/71997,-999,-999,-999,0.424379751023331
"4990-69#70",CAT-SIN,55044#15735,0.0138541579850342,-0.00388713140869283,0.0315954473787611,0.125884547576349
"4990-69#68",CAT-SIN,55044#389,-0.0223450179432045,-0.12202671876706,0.0773366828806507,0.6604059502324
"4990-69#71",CAT-SIN,55044#385,0.0590859986190138,-0.0411097537190838,0.159281750957111,0.247762243240387
"4990-69#72",CAT-SIN,55044#444,0.0155501475035363,-0.0777987189894853,0.108899013996558,0.744051566170601
"5001-3",CAT-SIN,58586/67038,-999,-999,-999,0.817497862909529
"5001-3#1",CAT-SIN,58586#5909,0.00524664411103704,-0.0215376350580802,0.0320309232801543,0.701031846981251
"5001-3#2",CAT-SIN,58586#1152,0.0165638858321199,-0.0417488209913692,0.0748765926556089,0.577709732223872
"5001-3#4",CAT-SIN,58586#610,-0.0155444377166711,-0.0954422470236659,0.0643533715903237,0.702966692990998
"5001-3#5",CAT-SIN,58586#781,-0.0345848027201193,-0.105344499171236,0.0361748937309976,0.338082865490853
"5012-26",CAT-SIN,38315/50361,-999,-999,-999,0.526395538134601
"5012-26#25",CAT-SIN,38315#5821,0.0178377223047332,-0.00984942678657303,0.0455248713960393,0.206687533565357
"5012-26#27",CAT-SIN,38315#2469,0.0248324312642264,-0.0159128425584614,0.0655777050869141,0.232278206172948
"5012-26#28",CAT-SIN,38315#1424,-0.00380907618223717,-0.0567609428587491,0.0491427904942747,0.8878783129879
"5012-26#29",CAT-SIN,38315#2332,0.0159766338752244,-0.0258855285374596,0.0578387962879085,0.454449646421076
