varName,varType,n,beta,lower,upper,pvalue
"22653",INTEGER,1212,-0.00244995254321673,-0.0582088342528604,0.0533089291664269,0.931318092393893
"22663",INTEGER,45601,0.00298501419429876,-0.00559527326074977,0.0115653016493473,0.495322037674303
"22664",INTEGER,26417,-0.00232574185376264,-0.0133317057898003,0.008680222082275,0.678737062011905
"23000",INTEGER,5301,-0.0157182152198616,-0.0426537265008477,0.0112172960611244,0.252675954373861
"23001",INTEGER,5301,0.028381150722822,0.00108639173570669,0.0556759097099373,0.0415554507764483
"23002",INTEGER,5301,-0.00844883033394421,-0.0354310924795448,0.0185334318116564,0.539337584082773
"23003",INTEGER,5301,0.0110885748750174,-0.0162060243377171,0.038383174087752,0.425819036712687
"23004",INTEGER,5301,0.00939093320113202,-0.0179098134362867,0.0366916798385507,0.500121855141908
"23005",INTEGER,5301,0.0256584661710038,-0.00126616786291044,0.052583100204918,0.0617864466340229
"23006",INTEGER,5301,0.00227652366389674,-0.0246701582466537,0.0292232055744471,0.868461849024084
"23007",INTEGER,5301,0.00255929818719698,-0.0243808886403295,0.0294994850147235,0.852265429424983
"23008",INTEGER,5301,0.0119812334653531,-0.0149789847534986,0.0389414516842048,0.38367597661666
"23009",INTEGER,5301,0.00352152182129657,-0.0235304670051575,0.0305735106477506,0.798579440244598
"23010",INTEGER,5301,0.00888969018439712,-0.018362374944044,0.0361417553128382,0.522530976410513
"23011",INTEGER,5301,-0.00500358489573174,-0.0323070132271583,0.0222998434356948,0.71941323081969
"23012",INTEGER,5301,-0.00158828153059786,-0.0287370125916191,0.0255604495304234,0.908695208505201
"23013",INTEGER,5301,0.00234482047503004,-0.0245112648352905,0.0292009057853505,0.864100742845302
"23014",INTEGER,5301,0.0356836876542785,0.00845843366877592,0.0629089416397812,0.0102122827860297
"23015",INTEGER,5301,0.024230786571005,-0.00298674520304664,0.0514483183450566,0.0809934029897206
"23017",INTEGER,5301,0.0311531692068925,0.00386905269259552,0.0584372857211895,0.0252357135336066
"23019",INTEGER,5301,0.0240142631051281,-0.0031992670130486,0.0512277932233048,0.0836987350094895
