varName,varType,n,beta,lower,upper,pvalue
"2664-5#3",CAT-SIN,53279#33549,0.015384961931001,0.00161479005917703,0.029155133802825,0.0285384869679359
"2664-5#4",CAT-SIN,53279#5767,0.0357254838762012,0.00841125299209896,0.0630397147603035,0.0103615806773143
"2664-5#2",CAT-SIN,53279#2412,-0.00315641635656977,-0.0441911006044106,0.0378782678912711,0.880163630185765
"2877-1",CAT-SIN,60083/67765,-999,-999,-999,0.841472860250708
"2877-1#2",CAT-SIN,60083#4459,0.00930847444072184,-0.0217494603934408,0.0403664092748845,0.556916852980783
"2877-1#3",CAT-SIN,60083#3223,0.000991393532192326,-0.0359674467580642,0.0379502338224488,0.95807086875697
"3446-1",CAT-SIN,15361/22270,-999,-999,-999,0.298278874285744
"3446-1#2",CAT-SIN,15361#5300,0.025267240451323,-0.0072325271826634,0.0577670080853094,0.127560714370788
"3446-1#3",CAT-SIN,15361#1609,0.017345764041202,-0.0378792132346792,0.0725707413170831,0.538151656302391
"3859-5",CAT-SIN,4381/9691,-999,-999,-999,0.560492243500699
"3859-5#1",CAT-SIN,4381#2590,-0.0032143507618121,-0.0523365592449948,0.0459078577213707,0.897949706922432
"3859-5#2",CAT-SIN,4381#587,-0.0541086974770874,-0.142865343695435,0.0346479487412602,0.232144674318381
"3859-5#3",CAT-SIN,4381#1933,-0.013140475786412,-0.0675194983103295,0.0412385467375056,0.635772660008908
"3859-5#4",CAT-SIN,4381#200,0.0799743892051463,-0.064786134247647,0.22473491265794,0.2788965071376
"4092-1",CAT-SIN,91518/95889,-999,-999,-999,0.791600671978696
"4092-1#6",CAT-SIN,91518#1834,0.0087581110100745,-0.0374621628808949,0.0549783849010439,0.710349737138419
"4092-1#2",CAT-SIN,91518#761,0.0351956102561269,-0.0366878162182877,0.107079036730542,0.337237010550993
"4092-1#7",CAT-SIN,91518#1776,-0.00260634042624093,-0.0495165376254343,0.0443038567729525,0.913284970309495
"4095-1",CAT-SIN,91538/95889,-999,-999,-999,0.61509626607795
"4095-1#6",CAT-SIN,91538#1759,0.0170701025628408,-0.0300968229912391,0.0642370281169206,0.478121413476608
"4095-1#7",CAT-SIN,91538#1806,-0.0217421513601274,-0.0682816968049618,0.0247973940847071,0.359851638176493
"4095-1#2",CAT-SIN,91538#786,0.0235121708664606,-0.047299989364411,0.0943243310973323,0.5151896935268
"4186-1",CAT-SIN,94927/96032,-999,-999,-999,0.956157704560574
"4186-1#6",CAT-SIN,94927#509,-0.024444533804999,-0.111299413041,0.0624103454310022,0.581212538565874
"4186-1#7",CAT-SIN,94927#508,-0.00549165083523598,-0.0923258923214159,0.081342590650944,0.901351821839069
"4186-1#2",CAT-SIN,94927#88,0.0039470162753725,-0.204902056822102,0.212796089372847,0.970452195657059
