varName,varType,n,beta,lower,upper,pvalue
"4292-3",CAT-SIN,75405/95694,-999,-999,-999,0.25885166887697
"4292-3#0",CAT-SIN,75405#20028,0.0159845704145908,0.000276456687537865,0.0316926841416437,0.046101961321996
"4292-3#1",CAT-SIN,75405#221,0.0162893856657878,-0.115792316610927,0.148371087942503,0.808998186382671
"4292-3#2",CAT-SIN,75405#40,-0.013542483029586,-0.323063788269143,0.295978822209971,0.931661745838376
"4293-3",CAT-SIN,91690/95586,-999,-999,-999,0.502991626647098
"4293-3#2",CAT-SIN,91690#1627,-0.0240520806886314,-0.0731476645409221,0.0250435031636593,0.336958335639743
"4293-3#1",CAT-SIN,91690#2269,-0.0141764976700347,-0.0559244582895157,0.0275714629494462,0.505697707450269
"4294-1",CAT-SIN,91690/95710,-999,-999,-999,0.277573046234085
"4294-1#0",CAT-SIN,91690#3896,-0.0186462488719529,-0.0508325911441711,0.0135400934002652,0.256186899531882
"4294-1#9",CAT-SIN,91690#124,0.100199145978876,-0.0758628162304173,0.27626110818817,0.264661521762102
"4803-0",CAT-SIN,66308/94191,-999,-999,-999,0.766691032757221
"4803-0#12",CAT-SIN,66308#2440,-0.00893743839330771,-0.0494123797145263,0.0315375029279109,0.665168999102194
"4803-0#14",CAT-SIN,66308#10435,-0.00402773128373911,-0.0246518665229135,0.0165964039554352,0.701893614508976
"4803-0#11",CAT-SIN,66308#6441,-0.010337766088656,-0.0361125692178039,0.0154370370404919,0.431807166216924
"4803-0#13",CAT-SIN,66308#8567,0.00965272479103125,-0.0128686722336569,0.0321741218157194,0.400883007196301
"4849-1",CAT-SIN,93548/95807,-999,-999,-999,0.274621101398938
"4849-1#0",CAT-SIN,93548#1095,0.0350076434810483,-0.0245503388325246,0.0945656257946212,0.249300894116004
"4849-1#12",CAT-SIN,93548#582,-0.0530047202108592,-0.134486813622344,0.028477373200626,0.202319348108415
"4849-1#11",CAT-SIN,93548#582,-0.0393103292440498,-0.120801399568381,0.0421807410802818,0.344422315682661
"4935-15",CAT-SIN,89334/92149,-999,-999,-999,0.375843977883301
"4935-15#17",CAT-SIN,89334#431,0.0107050554817147,-0.0838184596060461,0.105228570569476,0.824336096230401
"4935-15#16",CAT-SIN,89334#1201,-0.043542337731685,-0.100357134688789,0.0132724592254193,0.133071706449962
"4935-15#13",CAT-SIN,89334#337,-0.05823929420349,-0.16508585035396,0.0486072619469798,0.285373631214001
"4935-15#14",CAT-SIN,89334#846,0.0300912744589726,-0.0374802770726448,0.09766282599059,0.382761095079484
"4946-987",CAT-SIN,92515/93293,-999,-999,-999,0.502174414168486
"4946-987#642",CAT-SIN,92515#142,0.0635747333390232,-0.100752897839571,0.227902364517617,0.448291276017154
"4946-987#253",CAT-SIN,92515#43,0.145642086528402,-0.152822841512467,0.444107014569271,0.338867837732713
"4946-987#714",CAT-SIN,92515#593,0.0384720821617372,-0.0420835728755167,0.119027737198991,0.349248885675734
"4957-4",CAT-SIN,78507/92958,-999,-999,-999,0.0322250243818057
"4957-4#1",CAT-SIN,78507#10125,-0.00287246938872906,-0.0235698127297915,0.0178248739523333,0.785612391546556
"4957-4#2",CAT-SIN,78507#4144,0.0451342668086382,0.0138814344166096,0.0763870992006667,0.00464734734837191
"4957-4#5",CAT-SIN,78507#123,0.11517355854382,-0.0613170127050504,0.29166412979269,0.200887905587231
"4957-4#3",CAT-SIN,78507#59,-0.108965912045379,-0.366277773464568,0.14834594937381,0.406537864807842
"4968-6",CAT-SIN,77918/84185,-999,-999,-999,0.0654884340741742
"4968-6#8",CAT-SIN,77918#1289,0.0737333642948384,0.0187575666275992,0.128709161962078,0.00857125834776062
"4968-6#5",CAT-SIN,77918#4309,-0.00625159128008475,-0.0369184166399004,0.0244152340797309,0.689488862138174
"4968-6#7",CAT-SIN,77918#669,-0.00977679977996982,-0.0858664931359012,0.0663128935759616,0.801167307374993
