varName,varType,n,beta,lower,upper,pvalue
"5182-1",CAT-SIN,65695/65780,-999,-999,-999,0.608549851586235
"5182-1#3",CAT-SIN,65695#40,0.1381024704855,-0.172726542370981,0.448931483341981,0.383852887078071
"5182-1#2",CAT-SIN,65695#45,0.0725650582816018,-0.220645678248054,0.365775794811258,0.627633540919816
"5185-1",CAT-SIN,65409/65637,-999,-999,-999,0.909103429544347
"5185-1#6",CAT-SIN,65409#31,0.055599704078999,-0.294807846150643,0.406007254308641,0.755807847396147
"5185-1#7",CAT-SIN,65409#197,0.0218485859819312,-0.11774820323615,0.161445375200012,0.7590275257359
"5187-1",CAT-SIN,65377/65633,-999,-999,-999,0.832496249682776
"5187-1#7",CAT-SIN,65377#219,0.0295508584404956,-0.102733587244912,0.161835304125903,0.661506675550847
"5187-1#6",CAT-SIN,65377#37,0.0685268557257982,-0.251955709002093,0.38900942045369,0.675152339997881
"5189-1",CAT-SIN,63706/64903,-999,-999,-999,0.356451237702563
"5189-1#7",CAT-SIN,63706#799,0.0314798992468318,-0.0381205671965174,0.101080365690181,0.375358560981444
"5189-1#6",CAT-SIN,63706#398,-0.0563648287833754,-0.154790115029584,0.0420604574628334,0.261690275199666
"5191-1",CAT-SIN,63459/64897,-999,-999,-999,0.197422265033745
"5191-1#7",CAT-SIN,63459#882,0.0468871450439851,-0.0193801317619031,0.113154421849873,0.16551354561397
"5191-1#6",CAT-SIN,63459#556,-0.0482052210034686,-0.131501427811886,0.0350909858049491,0.256680762725931
"5194-1",CAT-SIN,62577/64903,-999,-999,-999,0.490085544026881
"5194-1#7",CAT-SIN,62577#1389,0.0321606379680011,-0.0208531843142704,0.0851744602502725,0.234437755995214
"5194-1#6",CAT-SIN,62577#937,-0.00291481845281327,-0.0673114014267611,0.0614817645211345,0.929308456553071
"5196-1",CAT-SIN,62470/64897,-999,-999,-999,0.147613857985207
"5196-1#7",CAT-SIN,62470#1458,0.0237357576457887,-0.0280294415576517,0.075500956849229,0.368814066109116
"5196-1#6",CAT-SIN,62470#969,-0.0556608314819947,-0.118994198933141,0.00767253596915123,0.0849746972853618
"5324-0",CAT-SIN,3449/5015,-999,-999,-999,0.303216617012513
"5324-0#3",CAT-SIN,3449#284,-0.0694698599231424,-0.190959237939431,0.0520195180931457,0.262397085654236
"5324-0#2",CAT-SIN,3449#361,-0.0836370035291199,-0.19297059313515,0.0256965860769103,0.133791876394655
"5324-0#4",CAT-SIN,3449#921,0.00957767188708889,-0.0660913497289083,0.085246693503086,0.804073316729903
"5325-0",CAT-SIN,3682/4954,-999,-999,-999,0.909048624515122
"5325-0#4",CAT-SIN,3682#961,-0.00991543383720018,-0.0829733147753168,0.0631424471009164,0.790233971067228
"5325-0#2",CAT-SIN,3682#158,0.023968033595212,-0.133444492055766,0.18138055924619,0.765375661068584
"5325-0#3",CAT-SIN,3682#153,-0.0510303893092579,-0.210354018234413,0.108293239615897,0.530158196553647
"5326-0",CAT-SIN,4921/5015,-999,-999,-999,0.844429441418863
"5326-0#3",CAT-SIN,4921#21,0.122658081394433,-0.305963900833153,0.551280063622018,0.574879465064898
"5326-0#4",CAT-SIN,4921#44,-0.0625292534988862,-0.355917584465108,0.230859077467335,0.676149576697342
"5326-0#2",CAT-SIN,4921#29,0.106789645207183,-0.258135652771023,0.471714943185389,0.566270585683169
"5327-0",CAT-SIN,4823/5012,-999,-999,-999,0.578307287316659
"5327-0#4",CAT-SIN,4823#137,-0.00824615767037001,-0.176825107535614,0.160332792194874,0.923621427423559
"5327-0#2",CAT-SIN,4823#28,0.26290394311648,-0.111659100571854,0.637466986804815,0.168917938230045
"5327-0#3",CAT-SIN,4823#24,-0.0452994938398327,-0.440896940846381,0.350297953166716,0.822419894476575
"5328-0",CAT-SIN,4893/5012,-999,-999,-999,0.673836058595616
"5328-0#2",CAT-SIN,4893#49,0.0719436930640797,-0.207921941491718,0.351809327619878,0.614374956456812
"5328-0#4",CAT-SIN,4893#31,0.149426970219,-0.199400476089742,0.498254416527743,0.401139201538939
"5328-0#3",CAT-SIN,4893#39,0.123237878486224,-0.188352148268474,0.434827905240923,0.438226769616375
"5408-2",CAT-SIN,1399/2488,-999,-999,-999,0.567940153243615
"5408-2#1",CAT-SIN,1399#964,-0.0364148946398448,-0.11704887993615,0.0442190906564608,0.376084363347988
"5408-2#3",CAT-SIN,1399#125,-0.0681812856898819,-0.248710963580446,0.112348392200682,0.459162527619371
"5419-2",CAT-SIN,224/509,-999,-999,-999,0.148104064412668
"5419-2#3",CAT-SIN,224#62,-0.213261450478778,-0.501554531708153,0.0750316307505967,0.147097413318929
"5419-2#1",CAT-SIN,224#223,0.0710682886839043,-0.114528956646643,0.256665534014452,0.452951827860168
"5441-3",CAT-SIN,2419/3968,-999,-999,-999,0.829977025440515
"5441-3#1",CAT-SIN,2419#826,-0.00643503288390534,-0.0837396298702743,0.0708695641024636,0.870398421211865
"5441-3#2",CAT-SIN,2419#723,-0.0253263421523506,-0.106678825408937,0.0560261411042362,0.541750228161144
"5540-0",CAT-SIN,21615/21884,-999,-999,-999,0.72647998545193
"5540-0#3",CAT-SIN,21615#66,0.0800584440674582,-0.160784785122753,0.320901673257669,0.514717605887495
"5540-0#1",CAT-SIN,21615#136,0.0583540508690174,-0.109586412939891,0.226294514677926,0.495854979606797
"5540-0#2",CAT-SIN,21615#67,-0.0793690019416902,-0.319552115959411,0.160814112076031,0.517195751026106
"5556-4",CAT-SIN,15207/27398,-999,-999,-999,0.00144083519388563
"5556-4#5",CAT-SIN,15207#11165,0.0352752835644698,0.0106434331452148,0.0599071339837248,0.00500261610654928
"5556-4#3",CAT-SIN,15207#108,-0.0368508851334364,-0.227158978657596,0.153457208390723,0.704299102476119
"5556-4#2",CAT-SIN,15207#130,0.244417782002511,0.0699661381880582,0.418869425816965,0.00603206124578803
"5556-4#1",CAT-SIN,15207#788,-0.0451323842619358,-0.1170305908137,0.0267658222898283,0.218577057208238
"5610-3",CAT-SIN,23397/26361,-999,-999,-999,0.392797729995503
"5610-3#1",CAT-SIN,23397#1490,0.0324348266357085,-0.0199413832125651,0.0848110364839822,0.224847089443538
