varName,varType,n,beta,lower,upper,pvalue
"6151#7",CAT-MUL,256080/14458(270538),0.0109399333414675,-0.00583438262107152,0.027714272071215,0.201135057698541
"6151#5",CAT-MUL,264857/5681(270538),0.019860219433613,-0.0064499394120375,0.0461703535113242,0.13901044712427
"6151#6",CAT-MUL,267669/2869(270538),0.0284836548153573,-0.00829686951455002,0.065263559085152,0.129043558989334
"6151#2",CAT-MUL,268695/1843(270538),0.0244519221126395,-0.0213701045469739,0.070272181106136,0.295599959540794
"6151#1",CAT-MUL,266511/4027(270538),0.0219827714021349,-0.0091368855585664,0.0531021314439283,0.166198322059897
"6151#3",CAT-MUL,269969/569(270538),0.0422927656015734,-0.0399523995413441,0.124534265124651,0.313502335958393
"6151#4",CAT-MUL,269898/640(270538),0.0313298811398097,-0.0462369013469436,0.108890468253768,0.428546849226048
"6152#100",CAT-MUL,86886/184626(271512),-0.000785388694995865,-0.00887823583491008,0.00730745651024338,0.849144640994842
"6152#9",CAT-MUL,210139/61373(271512),-0.00685101409795083,-0.01591304152857,0.00221076721214005,0.138397497380908
"6152#8",CAT-MUL,239922/31590(271512),0.0105277102574342,-0.00122926850995863,0.0222848537290602,0.0792418562796007
"6152#6",CAT-MUL,266577/4935(271512),0.042865461393941,0.0146159028117929,0.0711158473356097,0.00293945721524533
"6152#5",CAT-MUL,265498/6014(271512),-0.00722640767281168,-0.0328167343462384,0.0183629043825472,0.579931959015172
"6152#7",CAT-MUL,269090/2422(271512),0.0119747229979436,-0.0280403656841683,0.05198860917447,0.557476256531301
"6153#100",CAT-MUL,47398/99450(146848),-0.0174684625734566,-0.0286297659733033,-0.00630804824719997,0.00215737262075491
"6153#1",CAT-MUL,126936/19912(146848),0.00681669666806892,-0.00863953418336431,0.0222732658291214,0.387357029471285
"6153#2",CAT-MUL,119301/27549(146850),0.0296052202128221,0.016043901707622,0.0431682925519859,1.88171304202718e-05
"6153#5",CAT-MUL,143198/3650(146848),-0.00547720520766644,-0.039577267184791,0.0286186209634002,0.752884212481272
"6153#4",CAT-MUL,136067/10781(146848),0.00303524503805233,-0.0165818389887572,0.022651988412658,0.761692028028233
"6153#3",CAT-MUL,145611/1237(146848),0.0163172318612263,-0.0396511765257039,0.0722820111432362,0.567679603036152
"6154#100",CAT-MUL,122981/146087(269068),-0.00677694956952233,-0.014393926530272,0.000839843090809714,0.0811870769163097
"6154#4",CAT-MUL,263731/5337(269068),0.010932102161423,-0.0161801686846231,0.0380439536417473,0.429353748258882
"6154#3",CAT-MUL,208573/60497(269070),0.00809262846663334,-0.00102932380386428,0.0172147635233293,0.0820715588911395
"6154#2",CAT-MUL,229260/39809(269069),-0.000919706238134219,-0.0116898480437408,0.0098503023768655,0.867074531177138
"6154#1",CAT-MUL,229688/39380(269068),0.00364173580209423,-0.00741240112838309,0.0146959248992268,0.518471287106307
"6154#5",CAT-MUL,251751/17317(269068),0.00561841691386236,-0.00986192446258756,0.0210987140217064,0.476866764752145
"6154#6",CAT-MUL,260767/8302(269069),0.0196283646963224,-0.00229251852776849,0.0415493962557025,0.0792609905794545
"6155#100",CAT-MUL,84435/186287(270722),-0.00246087238411711,-0.0106339169545318,0.00571212711473955,0.555095709807412
"6155#7",CAT-MUL,212910/57812(270722),0.00131360101530039,-0.00790487348441031,0.0105320617366221,0.780022657267903
"6155#3",CAT-MUL,247406/23317(270723),0.00135316438846128,-0.0120818691783616,0.0147880846307381,0.843508749991846
"6155#1",CAT-MUL,265672/5050(270722),0.00554196298306264,-0.0223180047463129,0.0334013468627801,0.6966210460131
"6155#2",CAT-MUL,259623/11099(270722),0.000703661419526637,-0.0183079634595928,0.0197149263023389,0.942169382235476
"6155#6",CAT-MUL,264952/5770(270722),0.0151032591689161,-0.0109880658966623,0.0411942618684201,0.256560196759777
"6155#4",CAT-MUL,260354/10368(270722),-0.00536339866326029,-0.0250486200494497,0.0143212470555384,0.59332606302639
"6155#5",CAT-MUL,263010/7712(270722),0.0126702118800463,-0.00998710957587795,0.0353273884029733,0.273052538212893
"6156#100",CAT-MUL,12280/6862(19142),-0.0357925304713793,-0.0655289854478945,-0.00606928382540925,0.0182862056523219
"6156#11",CAT-MUL,14319/4823(19142),0.0325343395962794,-0.000142478055333152,0.0652279726962711,0.0510550781579816
"6156#15",CAT-MUL,17264/1878(19142),0.0416437965595864,-0.00612746743614048,0.0894428029307773,0.0876071439230387
