varName,varType,n,beta,lower,upper,pvalue
"41275",INTEGER,4941,0.0313654768731045,-0.0237019251879054,0.0864328789341144,0.264160230762662
"41276",INTEGER,7769,0.0148348286376659,-0.027736249162907,0.0574059064382389,0.494676482940861
"41284",INTEGER,7735,0.0137492673782052,-0.0289643338517488,0.0564628686081593,0.528064105580589
"41285",INTEGER,4918,-0.0315090063584445,-0.0856243744624112,0.0226063617455222,0.253739224956063
"90051",CONTINUOUS,48837,0.00769097818159297,-0.0086855597415676,0.0240675161047535,0.357361966697109
"90052",CONTINUOUS,48837,-0.000995356688295572,-0.0173726556141504,0.0153819422375592,0.905175101283111
"90084",INTEGER,48837,0.00719664871649123,-0.0371811586361514,0.0515744560691338,0.750569444496811
"90085",INTEGER,48837,0.00721519340506172,-0.0340894723170105,0.048519859127134,0.731910087688386
"90086",INTEGER,48837,0.0110088113095456,-0.00561577931835451,0.0276334019374457,0.194310502232237
"90090",CONTINUOUS,48837,0.0228049107284985,-0.0538055139513617,0.0994153354083587,0.55959645352953
"90137",CONTINUOUS,48837,0.00318568885807373,-0.0134321830263985,0.0198035607425459,0.70711749759105
"90138",CONTINUOUS,48837,0.0020331223137744,-0.0146879666802579,0.0187542113078067,0.811634729684368
"90139",CONTINUOUS,48837,0.000935614550684361,-0.0160879075083185,0.0179591366096872,0.914216475596805
"90140",CONTINUOUS,48837,0.00799736125908855,-0.00961310637330632,0.0256078288914834,0.37341637629683
"90141",CONTINUOUS,48837,0.00527589396212355,-0.012935298559976,0.0234870864842231,0.570158191199447
"90142",CONTINUOUS,48837,0.00232718277641838,-0.0145229789051077,0.0191773444579445,0.786640930540949
"90143",CONTINUOUS,48837,0.0040399122808116,-0.0127233167410046,0.0208031413026278,0.636672007006246
"90144",CONTINUOUS,48837,0.00216210721937194,-0.0158668963682591,0.020191110807003,0.814168877914272
"90145",CONTINUOUS,48837,0.00105271706070815,-0.0194470672825421,0.0215525014039584,0.919867111330209
"90146",CONTINUOUS,48837,0.00982826219659927,-0.01400902071221,0.0336655451054085,0.419009837934639
"90147",CONTINUOUS,48837,0.0186460506643265,-0.00916336755103288,0.046455468879686,0.188807548509419
"90148",CONTINUOUS,48837,0.0225119547695267,-0.00982597658358415,0.0548498861226376,0.172398528076334
"90149",CONTINUOUS,48837,0.0418889688308526,0.0043664820527779,0.0794114556089273,0.0286428877169083
"90150",CONTINUOUS,48837,0.03602338117749,-0.00740675626709494,0.079453518622075,0.103977073817595
"90151",CONTINUOUS,48837,0.0231351068945995,-0.0276483457974028,0.0739185595866018,0.371889456996483
"90152",CONTINUOUS,48837,0.0138640875956935,-0.0458666318626826,0.0735948070540696,0.649148889419489
"90153",CONTINUOUS,48837,0.0335723769565575,-0.0371719171722183,0.104316671085333,0.352276364325831
"90154",CONTINUOUS,48837,0.0478087647947282,-0.0354926523057212,0.131110181895178,0.260591100796167
"90155",CONTINUOUS,48837,-0.00375187557253044,-0.1027920538775,0.0952883027324388,0.940856936566345
"90156",CONTINUOUS,48837,0.0234961570583236,-0.090291018433239,0.137283332549886,0.685665003530792
"90157",CONTINUOUS,48837,0.0426816451310396,-0.0874089048936262,0.172772195155705,0.520162156027876
"90158",CONTINUOUS,48837,6.29347191398509e-05,-0.154591289799675,0.154717159237954,0.99927267328111
"90189",CONTINUOUS,48837,-0.00541143531370775,-0.0228464203523618,0.0120235497249463,0.542970207291322
"100010",CAT-SIN,108672,0.0113583850042095,-0.00398510170082256,0.0267018717092416,0.146791563532529
"100022",CONTINUOUS,108681,-0.00558580212232841,-0.0167325528558905,0.00556094861123371,0.326017363628227
"100150",CAT-SIN,108672,-0.00537474399620679,-0.0158136308602837,0.00506414286787015,0.312906230713449
"100160",CAT-SIN,108672,0.0116337701956673,-0.00300521769852859,0.0262727580898631,0.119311900260152
"100170",CAT-SIN,108672,-0.0110131102943751,-0.0273312168506538,0.00530499626190352,0.18553621095471
"100180",CAT-SIN,108672,0.00453347773343675,-0.0100027820134333,0.0190697374803068,0.540906805563393
"100190",CAT-SIN,108672,-0.0164096126194976,-0.0285039143839006,-0.00431531085509455,0.00782852144472715
"100200",CAT-SIN,108666,-0.00269949063446786,-0.0317658378037965,0.0263668565348608,0.855538407124296
"100210",CAT-SIN,108672,-0.0207675452677032,-0.0353807312825145,-0.00615435925289185,0.0053687268291468
"100220",CAT-SIN,108667,-0.0120430939195902,-0.0416096405489529,0.0175234527097725,0.424594020158288
"100230",CAT-SIN,108668,-0.0106208928371736,-0.033716534255493,0.0124747485811458,0.367455919161441
"100250",CAT-SIN,108672,0.00213073593008108,-0.00867142108630655,0.0129328929464687,0.699050938238475
"100260",CAT-SIN,108672,0.0013489477782726,-0.0105351303216459,0.0132330258781911,0.823927916685107
"100270",CAT-SIN,108672,-0.013772799957564,-0.0266728613027653,-0.000872738612362671,0.0363907857414846
"100280",CAT-SIN,108672,-0.0109356036890095,-0.025725578162194,0.00385437078417492,0.14702571669591
"100290",CAT-SIN,108672,-0.0075769022583471,-0.0282474537822993,0.0130936492656051,0.472807185732421
