varName,varType,n,beta,lower,upper,pvalue
"20121",INTEGER,7493,0.00230600496561393,-0.0201937767295611,0.0248057866607889,0.840774857136265
"20132",INTEGER,55625,-0.00219094338052544,-0.0104079989717907,0.00602611221073987,0.601252153142089
"20133",INTEGER,54076,0.00273453868900133,-0.00507638807270333,0.010545465450706,0.492601290179046
"20149",INTEGER,96856,0.00252646077884769,-0.0032786535277104,0.00833157508540579,0.393654581615526
"20150",CONTINUOUS,203826,-0.00982225597392058,-0.0129343307329604,-0.0067101812148808,6.18156175546475e-10
"20151",CONTINUOUS,203826,-0.00836192321012593,-0.0113851063886406,-0.00533874003161126,5.92798569305897e-08
"20153",CONTINUOUS,158339,-0.00635278039970074,-0.0084348834978434,-0.00427067730155807,2.2338990599369e-09
"20154",CONTINUOUS,158339,-0.0100616263801124,-0.0148649943240056,-0.00525825843621921,4.03516504664577e-05
"20155",INTEGER,89215,0.00635467981691836,0.00042805564256836,0.0122813039912684,0.0355952810429967
"20156",CONTINUOUS,94763,0.00164470676040823,-0.0042851906861795,0.00757460420699596,0.586704697182502
"20157",CONTINUOUS,87585,0.00604349106365802,8.27268435792065e-05,0.0120042552837368,0.0469041305970345
"20159",INTEGER,97755,-0.0099303787568782,-0.0155327066475894,-0.00432805086616706,0.000512662794175762
"20161",CONTINUOUS,85138,0.00721207784640012,0.00104811327131081,0.0133760424214894,0.0218350888561165
"20162",CONTINUOUS,85138,0.00723893444523856,0.000986131494195655,0.0134917373962815,0.0232645678677999
"20195",INTEGER,97755,-0.0104004507406143,-0.0159420986582811,-0.00485880282294758,0.000234767096540584
