varName,varType,n,beta,lower,upper,pvalue
"6019-1",CAT-SIN,40542/46892,-999,-999,-999,0.762939327462467
"6019-1#2",CAT-SIN,40542#5776,0.0108011374628085,-0.0168706229529583,0.0384728978785753,0.444251237329597
"6019-1#7",CAT-SIN,40542#227,0.0361614467663199,-0.0936479892359798,0.16597088276862,0.58507027291162
"6019-1#6",CAT-SIN,40542#347,0.0308454838580626,-0.074468833476359,0.136159801192484,0.56593169495447
"6020-1",CAT-SIN,42658/46339,-999,-999,-999,0.76968926183017
"6020-1#33",CAT-SIN,42658#2843,-0.0114495836026703,-0.049504843558901,0.0266056763535603,0.55539911290474
"6020-1#32",CAT-SIN,42658#202,0.00785296759976949,-0.129539725519314,0.145245660718853,0.91080290772131
"6020-1#31",CAT-SIN,42658#515,0.0518521445359605,-0.0348322659101013,0.138536554982022,0.241038661430767
"6020-1#34",CAT-SIN,42658#121,0.0155122503716923,-0.161922704749383,0.192947205492767,0.863948689366268
"6070-1",CAT-SIN,40987/46844,-999,-999,-999,0.115252027753861
"6070-1#6",CAT-SIN,40987#4116,0.0040898520739072,-0.027891374410092,0.0360710785579064,0.802087903892698
"6070-1#7",CAT-SIN,40987#1741,0.0506316131331595,0.00274104176113128,0.0985221845051877,0.0382520566619133
"6072-1",CAT-SIN,40746/46841,-999,-999,-999,0.238799249452866
"6072-1#6",CAT-SIN,40746#4252,0.00629158209405011,-0.0252291762657142,0.0378123404538145,0.695641116065052
"6072-1#7",CAT-SIN,40746#1843,0.0395977948608837,-0.00700225198070335,0.0861978417024707,0.0958221393223653
"6119-3",CAT-SIN,965/1279,-999,-999,-999,0.348278909874058
"6119-3#2",CAT-SIN,965#141,-0.119867125575763,-0.304670645704571,0.0649363945530444,0.203632460999086
"6119-3#1",CAT-SIN,965#173,-0.0743631323124318,-0.242296154361718,0.0935698897368545,0.385449107418151
