varName,varType,n,beta,lower,upper,pvalue
"130000",DATE,271866/13(271879),0.285942963406365,-0.258413608271774,0.829487667502906,0.303019540865012
"130002",DATE,271829/50(271879),0.036592649274274,-0.241044745482451,0.31421762578366,0.796144628971586
"130004",DATE,271456/423(271879),0.0485107340212486,-0.0468994471323796,0.143912123351571,0.318965709822933
"130006",DATE,271768/111(271879),0.0980458709670701,-0.0881113347959903,0.284139869250661,0.30186091836517
"130008",DATE,266968/4911(271879),0.000115241862436085,-0.0281266839248668,0.0283565536674195,0.99361874725419
"130010",DATE,271652/227(271879),-0.0820332269055478,-0.212216450629375,0.0481460436790931,0.216804824298882
"130012",DATE,271826/53(271879),0.2078667011627,-0.0613113303825717,0.476860716961807,0.130013429367657
"130014",DATE,271593/286(271879),0.0513731769114773,-0.0646348272806218,0.167368849195968,0.385331413617012
"130016",DATE,268578/3301(271879),-0.0159054800938996,-0.0502299284849138,0.0184172756522896,0.363746734156635
"130018",DATE,256357/15522(271879),-0.00547558125453069,-0.0217017925636188,0.0107502213923444,0.508324643171606
"130020",DATE,270484/1395(271879),-0.0217578766415152,-0.0744410866375439,0.0309205619660891,0.418229856573072
"130022",DATE,271533/346(271879),-0.0342190343752631,-0.13986155499539,0.0714193003758145,0.525506357771046
"130024",DATE,271867/12(271879),-0.0291441466868415,-0.595560377422607,0.53690958470402,0.919642104284897
"130026",DATE,271797/82(271879),-0.0495881510497788,-0.265906204006466,0.166755319788741,0.653231408305235
"130028",DATE,271866/13(271879),-0.0849731679529974,-0.627988481226157,0.458324441110632,0.759150585157876
"130036",DATE,271862/17(271879),-0.0241616819933084,-0.500800001090573,0.452466406632954,0.920851630720773
"130044",DATE,271860/19(271879),0.222673100994581,-0.22850521930874,0.673400174386905,0.333205788628302
"130046",DATE,271836/43(271879),-0.230251840747102,-0.529277546719337,0.0685539790883731,0.131074714229339
"130050",DATE,271787/92(271879),0.0739883983264908,-0.130466836809495,0.278421814895664,0.478126219734623
"130052",DATE,271864/15(271879),-0.0503056025507625,-0.557217772021092,0.457307502307357,0.845866862055819
"130058",DATE,271806/73(271879),-0.102021851773716,-0.331394245421025,0.127157236655878,0.383099850125071
"130060",DATE,271816/63(271879),-0.092822977421599,-0.340105751403376,0.154297474292197,0.461731751942768
"130062",DATE,270727/1152(271879),-0.044681633873843,-0.102567260733802,0.0131987603592097,0.130284890286049
"130064",DATE,271262/617(271879),-0.0153650684325281,-0.0943925964663413,0.0636547636661702,0.703136467366171
"130066",DATE,271805/74(271879),0.0131794620330701,-0.21458350614883,0.240969538792807,0.909706211184594
"130068",DATE,271300/579(271879),0.0563789878504755,-0.0252460631771988,0.137997250999706,0.175790839984657
"130070",DATE,260590/11289(271879),0.00986409091201585,-0.00910982553046367,0.0288380737235001,0.308223876885654
"130072",DATE,271753/126(271879),0.0783438276763697,-0.0963974312943328,0.253023798169522,0.379420146960862
"130078",DATE,271686/193(271879),0.0234842351097893,-0.117741511163437,0.164664904013675,0.744440770929959
"130080",DATE,271754/125(271879),0.0462747040963455,-0.129385733996845,0.221904708334712,0.605595660798483
"130082",DATE,269856/2023(271879),-0.0179290515367068,-0.0617403789730835,0.0258790864901775,0.422485795338328
"130088",DATE,271868/11(271879),-0.0515083224815277,-0.643515557753416,0.538506518971358,0.864325467752418
"130090",DATE,271867/12(271879),0.113699436162467,-0.453218881541463,0.680247376187488,0.694279191721943
"130092",DATE,271750/129(271879),-0.0503905033730671,-0.223256575773351,0.122508903626932,0.56780895363048
"130096",DATE,271849/30(271879),-0.26187301291051,-0.620589723931928,0.0964722888580359,0.152235240671685
"130102",DATE,271834/45(271879),-0.18879974956553,-0.481680262761665,0.103830625777494,0.206198920902061
"130104",DATE,271655/224(271879),-0.0216376079472218,-0.152756317081606,0.109439918080703,0.746318875538027
"130106",DATE,270844/1035(271879),-0.00608848333209265,-0.0672341313539296,0.0550509645151782,0.845259031384414
"130112",DATE,271865/14(271879),-0.497781547889021,-1.02360876311386,0.0260920875276431,0.0628950841793897
"130118",DATE,271723/156(271879),-0.160385602906215,-0.317531701640597,-0.00327846834360023,0.0454263456685619
"130120",DATE,271858/21(271879),-0.104037866241771,-0.533815311569811,0.325423487272089,0.635015220162844
"130122",DATE,271862/17(271879),0.153895245433848,-0.324945198778841,0.634417106453727,0.529312862169793
"130124",DATE,271859/20(271879),0.120298884870781,-0.318146648685882,0.557239475972064,0.590175786820958
"130128",DATE,271868/11(271879),-0.161435291527466,-0.752143037065627,0.429600542776438,0.592235546322828
"130134",DATE,271629/250(271879),-0.0366859250271258,-0.160736851900844,0.0873481384682815,0.562132983579016
"130136",DATE,271829/50(271879),-0.170245080087298,-0.447599475201631,0.10699362810422,0.228824690523753
"130138",DATE,271868/11(271879),-0.037390345240172,-0.628848433961971,0.554215525641569,0.90141639089858
"130140",DATE,271859/20(271879),0.13568272325276,-0.303712350257528,0.574947960712233,0.544914237822059
"130144",DATE,271869/10(271879),-0.506521925743535,-1.12933670188734,0.115221356654926,0.110574357538487
"130146",DATE,271794/85(271879),-0.1491144404993,-0.361981979797247,0.0636933879011734,0.169696421909478
"130148",DATE,271582/297(271879),-0.0646984704302012,-0.178599596936214,0.0491779603408981,0.265523152965017
"130150",DATE,271857/22(271879),-0.175747080946633,-0.594624251326642,0.242953494009951,0.410751638309437
"130152",DATE,271857/22(271879),-0.251156393563198,-0.670335476494913,0.167329773077125,0.239813303797263
"130154",DATE,271860/19(271879),0.129175162917066,-0.321999889409741,0.579942260671062,0.574536581962244
"130164",DATE,271833/46(271879),0.0586803680051179,-0.230681516236463,0.347829078400614,0.690908413897191
"130168",DATE,271867/12(271879),0.188663189733721,-0.377644480068886,0.754953390916447,0.513843003180221
"130174",DATE,269159/2720(271879),-0.0243548860529608,-0.0621383660538883,0.0134252065090155,0.20641170151559
"130176",DATE,265722/6157(271879),-0.0176792076841712,-0.0430780231195267,0.00771783991203064,0.172468507043389
"130178",DATE,261771/10108(271879),0.00396939160837942,-0.0159221631271629,0.023860605097528,0.695708791703937
"130184",DATE,267706/4173(271879),-0.031617738293222,-0.0622691302243381,-0.000968943536697057,0.0431914622021983
"130186",DATE,270287/1592(271879),-0.0327110688360858,-0.0820532192758901,0.0166260146976204,0.193798811125746
"130188",DATE,261964/9915(271879),0.0176400890348646,-0.00242259214818068,0.0377027749912319,0.0848337369559737
