varName,varType,n,beta,lower,upper,pvalue
"100920-2102",CAT-SIN,66889/108672,-999,-999,-999,0.0780723477003659
"100920-2102#2104",CAT-SIN,66889#5768,0.0277987585332042,0.000881833389207172,0.0547156836772013,0.0429521543075384
"100920-2102#2107",CAT-SIN,66889#659,-0.0503696800572146,-0.126962439235762,0.0262230791213332,0.197422179419512
"100920-2102#2106",CAT-SIN,66889#1291,0.0238910415224022,-0.0310860227489438,0.0788681057937482,0.394364309333246
"100920-2102#0",CAT-SIN,66889#6037,0.0264473504848137,0.000126992523893928,0.0527677084457336,0.0489048152849687
"100920-2102#2103",CAT-SIN,66889#22409,0.0154165268175797,0.000243255634857454,0.030589798000302,0.0464384851360617
"100920-2102#2199",CAT-SIN,66889#836,-0.00741821297669391,-0.0754915594837888,0.060655133530401,0.830870874750949
"100920-2102#2105",CAT-SIN,66889#3198,-0.000536088276178423,-0.0360361527993771,0.0349639762470203,0.976388046703889
"100920-2102#2109",CAT-SIN,66889#485,0.113141573576032,0.0239640293814202,0.202319117770644,0.0128951913991906
"100920-2102#2108",CAT-SIN,66889#598,0.000451430915843677,-0.0799720367462441,0.0808748985779314,0.991222155260502
"100920-2102#222",CAT-SIN,66889#238,-0.0063642018045215,-0.133531397662083,0.12080299405304,0.921862226239769
"100920-2102#2110",CAT-SIN,66889#264,0.0205578044518751,-0.100097452191969,0.141213061095719,0.738418956486167
