varName,varType,n,beta,lower,upper,pvalue
"6019-1",CAT-SIN,35279/40811,-999,-999,-999,0.532667723913835
"6019-1#2",CAT-SIN,35279#4998,0.00938552867666344,-0.020440874775824,0.0392119321291509,0.537402647373984
"6019-1#7",CAT-SIN,35279#205,0.0263366794357662,-0.11117949642083,0.163852855292362,0.707388037047584
"6019-1#6",CAT-SIN,35279#329,0.0731340262793118,-0.035329907088997,0.181597959647621,0.186319435804994
"6020-1",CAT-SIN,37198/40277,-999,-999,-999,0.17060611467189
"6020-1#33",CAT-SIN,37198#2363,-0.0208787670187248,-0.0628638405547475,0.0211063065172978,0.329723508576074
"6020-1#32",CAT-SIN,37198#173,0.0525644168627732,-0.0969908580682036,0.20211969179375,0.490904146991646
"6020-1#31",CAT-SIN,37198#442,0.104336353337175,0.0101797058163182,0.198493000858032,0.0298658731242278
"6020-1#34",CAT-SIN,37198#101,0.0349432705871416,-0.160068229828298,0.229954771002581,0.725440183864281
"6070-1",CAT-SIN,35091/40781,-999,-999,-999,0.994340605331135
"6070-1#6",CAT-SIN,35091#4015,-0.000290204044313478,-0.0329773633071339,0.0323969552185069,0.986116706103732
"6070-1#7",CAT-SIN,35091#1675,0.00264145843636814,-0.0464754356959906,0.0517583525687269,0.916054494363521
"6072-1",CAT-SIN,34879/40776,-999,-999,-999,0.718780809272834
"6072-1#6",CAT-SIN,34879#4130,0.0103479486472969,-0.0219364024277665,0.0426322997223602,0.529861217363098
"6072-1#7",CAT-SIN,34879#1767,0.0136427479296219,-0.0342170181904603,0.061502514049704,0.576365862344851
"6119-3",CAT-SIN,813/1070,-999,-999,-999,0.353098813409018
"6119-3#2",CAT-SIN,813#117,-0.0978587452303104,-0.295447863440925,0.099730372980304,0.331698046885167
"6119-3#1",CAT-SIN,813#140,-0.111230602397187,-0.294817380880588,0.0723561760862153,0.235033301244532
