varName,varType,n,beta,lower,upper,pvalue
"134",INTEGER,271834,0.00111481940800357,-0.0122415687981799,0.0144712076141871,0.870022255879617
"135",INTEGER,271840,0.0157630190585342,0.00856510466320448,0.0229609334538639,1.76710720250977e-05
"137",INTEGER,271840,0.0185807185603305,0.0115334906192268,0.0256279465014343,2.36722805374887e-07
"398",INTEGER,271729,-0.02376173637623,-0.0466306489265508,-0.000892823825909248,0.0416498281548825
"403",INTEGER,270929,-0.0065453712895896,-0.0180911124800349,0.00500036990085572,0.266385581164901
"709",INTEGER,270278,-0.00596192196807233,-0.0132562906302833,0.00133244669413864,0.109162971335252
"728",CAT-SIN,270117,-0.00797978184689941,-0.0150245796090281,-0.000934984084770725,0.0264084235499329
"738",CAT-SIN,231740,-0.0266476209581544,-0.0339772282921808,-0.019318013624128,1.03283684526804e-12
"777",INTEGER,147413,0.00620903308442455,-0.00432984451817129,0.0167479106870204,0.248191263788121
"806",CAT-SIN,147369,0.0176566075286357,0.00839326543731263,0.0269199496199588,0.000186969211429079
"816",CAT-SIN,147398,0.0159889420114214,0.00552260654929686,0.026455277473546,0.00275133561228876
"826",CAT-SIN,147239,0.0193639642537874,0.00557945183964096,0.0331484766679338,0.00589992697863194
"845",INTEGER,188590,-0.010901893485251,-0.0193274715989379,-0.0024763153715641,0.0112230332195827
"864",INTEGER,266931,0.0144439815105194,0.00746009358775926,0.0214278694332796,5.03962172546232e-05
"884",INTEGER,257688,0.00971130936309822,0.002944385373131,0.0164782333530654,0.00491058033272673
"894",INTEGER,199864,0.00864624124596509,0.000438738407946658,0.0168537440839835,0.0389425669275717
"904",INTEGER,257794,0.00532061751393748,-0.00161503311491145,0.0122562681427864,0.132696057215996
"924",CAT-SIN,270172,-0.00564660167945152,-0.0130530264725991,0.00175982311369609,0.135089627906128
"943",CAT-SIN,269263,0.000618834422702462,-0.00615452595891267,0.0073921948043176,0.858314286220768
"971",CAT-SIN,191831,0.00743650095607036,-0.000511064004038863,0.0153840659161796,0.0666626452053037
"981",CAT-SIN,191720,-0.00242863655486099,-0.0104599902337462,0.00560271712402425,0.553373190920283
"991",CAT-SIN,25422,0.00985266860483969,-0.0125298755158784,0.0322352127255578,0.388239110098047
"1001",CAT-SIN,25440,-0.00658734911109687,-0.0291440069748318,0.0159693087526381,0.567074858302556
"1011",CAT-SIN,133935,0.00546396938486989,-0.00410806212012751,0.0150360008898673,0.263220619256805
"1021",CAT-SIN,133157,0.00154591613898741,-0.00804466652267572,0.0111364988006505,0.752054515533463
"1031",CAT-SIN,270302,-0.00749495726876849,-0.0143165000211214,-0.000673414516415589,0.0312705656123701
"1050",INTEGER,246574,0.0104137227656721,0.00308772875940721,0.0177397167719369,0.00533438533902929
"1060",INTEGER,215563,0.0164035324272669,0.00783523632669774,0.0249718285278362,0.000175088479454399
"1070",INTEGER,258756,0.0224665617848532,0.0148401525023243,0.0300929710673822,7.71982504285737e-09
"1080",INTEGER,212977,-0.011975808248457,-0.019853730532583,-0.00409788596433089,0.00288633245347994
"1090",INTEGER,182766,-0.000703736748932209,-0.00928478968442573,0.00787731618656131,0.872308013637426
"1100",CAT-SIN,244510,-0.0205600286931061,-0.0282380709238578,-0.0128819864623543,1.53167772960363e-07
"1110",CAT-SIN,268280,-0.00299094016059905,-0.00984999406184425,0.00386811374064614,0.393188930885776
"1120",CAT-SIN,225173,0.000975027539049263,-0.0065302383478021,0.00848029342590062,0.799030702841577
"1130",CAT-SIN,226442,-0.0133164845807749,-0.0247329047027314,-0.00190006445881837,0.0222351253527213
"1140",CAT-SIN,223023,-0.00339533140057406,-0.0114828098642398,0.00469214706309168,0.410592548031131
"1170",CAT-SIN,271390,0.0110090172674484,0.00383049652562707,0.0181875380092698,0.0026481443988014
"1180",CAT-SIN,242890,-0.00413436608548898,-0.0113729965512736,0.0031042643802956,0.262979763972988
"1190",CAT-SIN,271762,-0.00355287727572035,-0.0110879902776848,0.00398223572624407,0.355396954094245
"1200",CAT-SIN,271669,0.00872902667077865,0.001655753192141,0.0158023001494163,0.0155712116944538
"1220",CAT-SIN,270877,0.00257566143137557,-0.00633558457041777,0.0114869074331689,0.57106656059671
"1239",CAT-SIN,271732,0.0204458256703418,0.00819715118585622,0.0326945001548274,0.0010689495549905
"1249",CAT-SIN,248646,-0.00220623827266639,-0.00945740281306753,0.00504492626773475,0.550941743756835
"1259",CAT-SIN,249106,-0.00376500587064936,-0.0168286153979383,0.00929860365663955,0.572122573583922
"1269",INTEGER,244180,-0.000683833355685701,-0.0178825138869021,0.0165148471755307,0.937888620390244
"1279",INTEGER,228002,0.0148688011349741,0.00437935686128478,0.0253582454086635,0.0054652493307499
"1289",INTEGER,263706,0.00237130325920081,-0.0049056381870955,0.00964824470549713,0.523025592895711
"1299",INTEGER,255734,-0.00565520548862647,-0.0133343539021874,0.00202394292493451,0.148913380874879
"1309",INTEGER,262286,1.02750476085194e-05,-0.0076089768303089,0.00762952692552594,0.999082662717133
"1319",INTEGER,248579,-0.0125669791986196,-0.0204358870696114,-0.0046980713276278,0.00174618058535093
"1329",CAT-SIN,270528,-0.0115089354591789,-0.0184069273271184,-0.00461094359123935,0.00107472430867135
"1339",CAT-SIN,270828,0.00298793125398931,-0.00413036023720221,0.0101062227451808,0.410506749238673
"1349",CAT-SIN,271459,0.00314987890407655,-0.00368694507626461,0.0099867028844177,0.366507039501144
"1359",CAT-SIN,271385,0.00452574247763084,-0.00254560308819658,0.0115970880434583,0.209727724797967
