varName,varType,n,beta,lower,upper,pvalue
"1807",INTEGER,202776,-0.0114132574653566,-0.015699765604946,-0.00712674932576718,1.80426662995274e-07
"1845",INTEGER,101388,-0.00919697319476804,-0.0128356968127048,-0.00555824957683131,7.28493024296523e-07
"2139",INTEGER,237025,-0.0107736699590568,-0.0146749981164805,-0.00687234180163308,6.21954085850451e-08
"2217",INTEGER,234633,0.00249432676264489,-0.00145538429582595,0.00644403782111574,0.215804285594299
"2754",INTEGER,100912,-0.00913076731730362,-0.015183976197912,-0.00307755843669526,0.00311244618562203
"2764",INTEGER,100742,-0.00567038316886042,-0.0117484824499757,0.000407716112254855,0.0674756313157859
"2794",INTEGER,115745,-0.00699966276879258,-0.0116230230633281,-0.0023763024742571,0.00300418613237869
"2804",INTEGER,104696,-0.000409362616002016,-0.00638288835770038,0.00556416312569635,0.893152274593838
"2824",INTEGER,28492,-0.00471568288541975,-0.0158692500177325,0.00643788424689296,0.407281111915974
"2867",INTEGER,67260,-0.00511590398967334,-0.0125002097180977,0.00226840173875104,0.174499144081464
"2897",INTEGER,67240,0.00220510538118186,-0.00478861418082958,0.0091988249431933,0.536588152939203
"2946",INTEGER,58136,-0.00894777153784929,-0.0141662008593703,-0.00372934221632828,0.00077789868666293
"2966",INTEGER,68757,0.00248201499881616,-0.00355118097910839,0.0085152109767407,0.420055505891062
"2976",INTEGER,13343,0.00991322717541242,-0.00347049803744857,0.0232969523882734,0.146563294146318
"3062",CONTINUOUS,246968,-0.00768314034885799,-0.0105336857408228,-0.00483259495689314,1.27358288214134e-07
"3063",CONTINUOUS,246968,-0.00814860574522646,-0.0110572612403515,-0.00523995025010145,4.00348744182791e-08
"3064",INTEGER,246968,-0.0044150531943987,-0.00761796744156823,-0.00121213894722917,0.00689858766583997
"3083",CONTINUOUS,22901,-0.0263547420231738,-0.0388850701187187,-0.0138244139276288,3.75999043494226e-05
"3084",CONTINUOUS,22901,-0.0256442309314094,-0.0381719256834475,-0.0131165361793713,6.03301956105733e-05
"3085",CONTINUOUS,22901,-0.0207831927338375,-0.0331208686686665,-0.00844551679900856,0.000962157019040147
"3086",CONTINUOUS,22901,-0.0277741312774095,-0.0404261390028874,-0.0151221235519316,1.69345513315113e-05
"3143",CONTINUOUS,156711,0.00443460564016702,0.000148082968120233,0.00872112831221382,0.0425936971454109
