varName,varType,n,beta,lower,upper,pvalue
"1588",INTEGER,191748,0.0181175597269702,0.00863811825559958,0.0275970011983408,0.000179542756752079
"1598",INTEGER,191050,0.00493303537633807,-0.00411652397766188,0.013982594730338,0.285324446635261
"1608",INTEGER,191673,-0.008408828492881,-0.0232976493690283,0.00647999238326631,0.268298051527915
"1628",CAT-SIN,251316,0.0108832899243622,0.00350442630302565,0.0182621535456987,0.0038366297643034
"1687",CAT-SIN,267132,0.00403759322210809,-0.0031935111249774,0.0112686975691936,0.273787567017288
"1697",CAT-SIN,267453,-0.00338762374860019,-0.0106640835459199,0.00388883604871952,0.361507745791981
"1717",CAT-SIN,268307,0.000817534352211325,-0.00754566730481893,0.00918073600924157,0.848046387857859
"1727",CAT-SIN,266422,0.00259879086574249,-0.00431044467187996,0.00950802640336494,0.460955381478643
"1737",INTEGER,202404,-0.00424566586671505,-0.0127281301317386,0.00423679839830849,0.326589811405537
"1757",CAT-SIN,248460,0.0128292254713108,0.00392126424774735,0.0217371866948742,0.0047607869301014
"1873",INTEGER,267703,0.00498940553413667,-0.00198139246332567,0.011960203531599,0.160556273812875
"1883",INTEGER,267749,-0.00114017268620124,-0.00816436537189228,0.0058840199994898,0.750588293851413
"2050",CAT-SIN,259886,0.0123079437950158,0.00317086753845301,0.0214450200515786,0.00828749712204315
"2060",CAT-SIN,262840,0.0154683676693522,0.00599863066674583,0.0249381046719585,0.0013674839802849
"2070",CAT-SIN,261447,0.0105000359682279,0.00180301124608699,0.0191970606903689,0.0179674565908831
"2080",CAT-SIN,263547,0.0148544795333546,0.00753592237207713,0.0221730366946321,6.93896224288108e-05
"2110",CAT-SIN,263781,-0.00717419474474457,-0.0144113811074563,6.29916179671376e-05,0.0520205752154497
"2149",INTEGER,221038,-0.00402089910432008,-0.0118879374645189,0.00384613925587874,0.316454033312598
"2178",CAT-SIN,270826,0.0178480504281407,0.0105004649914646,0.0251956358648168,1.93222942958162e-06
"2237",CAT-SIN,271734,0.0180728278847741,0.00884632751015147,0.0272993282593966,0.000123434223823996
"2267",CAT-SIN,270087,-0.00717918996333832,-0.0141046606258606,-0.000253719300816069,0.0421720049226688
"2277",INTEGER,256899,0.0217684314133648,0.00304349926691578,0.0404933635598138,0.0227036148635021
"2296",CAT-SIN,271366,0.00375857052244859,-0.0055908926966809,0.0131080337415781,0.430735159848199
"2306",CAT-SIN,267277,-0.00334501143664118,-0.0107183536509424,0.00402833077766001,0.373902550759902
"2355",INTEGER,62026,-0.0106380227466581,-0.0268414436065138,0.00556539811319755,0.198141767246769
"2375",CAT-SIN,120208,0.0107284136146184,-0.00366762779090622,0.0251244550201431,0.144084401376387
"2385",CAT-SIN,114897,0.0023097512827852,-0.0171610790938338,0.0217805816594042,0.816124442274815
"2405",INTEGER,123410,0.00460074092229858,-0.00703523574149929,0.0162367175860964,0.438350268112508
"2624",CAT-SIN,107085,0.00672313038275009,-0.004046147751112,0.0174924085166122,0.221108333029233
"2634",CAT-SIN,107243,0.00338021707084975,-0.00723266615964629,0.0139931003013458,0.532458781656037
"2684",INTEGER,89337,0.0041417662384925,-0.00934883745502935,0.0176323699320143,0.547237170274508
"2704",INTEGER,113310,0.00583377166264535,-0.00557514227222399,0.0172426855975147,0.316235610580435
"2714",INTEGER,143158,-0.0116357533568761,-0.0213094490426814,-0.00196205767107078,0.0183952714027629
"2734",INTEGER,147319,0.00757481214409826,-0.00179481456813907,0.0169444388563356,0.1130399715496
"2744",INTEGER,118766,-0.00690687931478095,-0.0171710002164984,0.0033572415869365,0.187187644267691
"2887",INTEGER,63834,0.0216596423602561,0.00618473758128504,0.0371345471392272,0.00607844106853464
"2926",INTEGER,61312,0.00954873476469276,-0.00505205042171878,0.0241495199511043,0.198865035760176
"3061",INTEGER,246968,0.00313373719486839,-0.0041683277196624,0.0104358021093992,0.400262215615392
"3077",CAT-SIN,271066,-0.00665035086938202,-0.0162740478946704,0.00297334615590636,0.175562738229512
"3082",CAT-SIN,179619,-0.0091101112041889,-0.126686606954995,0.108466384546617,0.878558865966532
"3088",CAT-SIN,271615,0.015659018608406,0.0020346983927297,0.0292833388240824,0.0242828772533995
"3137",INTEGER,246968,0.00265475057387782,-0.00639907295259705,0.0117085741003527,0.530750769674474
"3140",CAT-SIN,147296,-0.00873123760232724,-0.164502683357813,0.147040208153159,0.912513944519132
"3426",CAT-SIN,24443,0.0268670171462914,0.00312695758939956,0.0506070767031832,0.0265312225843252
"3456",INTEGER,20442,0.0191934531179523,-0.0067914173369226,0.0451783235728273,0.14768368052984
"3466",CAT-SIN,20501,-0.0456388572050661,-0.0703356409402354,-0.0209420734698968,0.000291845701568154
"3506",CAT-SIN,22205,-0.0041896156344162,-0.0288871358136564,0.020507904544824,0.739522125364004
"3637",CAT-SIN,125702,0.00681564929081325,-0.00308455069960934,0.0167158492812358,0.17726350834809
"3647",CAT-SIN,125827,0.0152321649030531,0.00520471161130053,0.0252596181948057,0.00290815069637822
"3669",INTEGER,6597,-0.0560375778992797,-0.100830006652998,-0.0112451491455616,0.0141711390515225
"3710",INTEGER,23066,0.01751445764391,-0.00812101077540053,0.0431499260632205,0.180512716905353
"3809",INTEGER,27037,0.00481037624171078,-0.0190130741263802,0.0286338266098018,0.692284799574606
"3829",INTEGER,45401,0.0369291540756317,0.00247373346884132,0.0713845746824221,0.0356819471117862
"3839",INTEGER,45281,-0.0082247304298894,-0.0255218854349553,0.00907242457517648,0.351350652991638
"3849",INTEGER,45128,-0.00563015071346846,-0.0241178197925748,0.0128575183656379,0.550851545437409
"3972",INTEGER,3217,0.0346709752796632,-0.0337287036814448,0.103070654240771,0.320443050409468
"3982",INTEGER,3245,-0.0744050498902329,-0.144671060021764,-0.00413903975870149,0.0377399225572179
"4093",CAT-SIN,86822,0.0740280865403854,-0.0394413585067718,0.187497531587543,0.201138196929912
"4096",CAT-SIN,86837,-0.0883833196840442,-0.190148799644426,0.0133821602763377,0.0885804016398589
