varName,varType,n,beta,lower,upper,pvalue
"5158",CONTINUOUS,30621,-0.0131755487666414,-0.0243151667888368,-0.00203593074444601,0.0204413054027975
"5159",CONTINUOUS,55217,-5.47469010811648e-05,-0.0083558218647791,0.00824632806261678,0.989686434795036
"5160",CONTINUOUS,55234,0.00760991492739456,-0.000566742535416675,0.0157865723902058,0.0681341269089237
"5161",CONTINUOUS,30670,0.00611838484212906,-0.00484665084211179,0.0170834205263699,0.274102054052253
"5162",CONTINUOUS,30189,-0.00374649783707198,-0.0148571120359679,0.00736411636182394,0.508664725476611
"5163",CONTINUOUS,55086,0.00952613569626155,0.00131079240949915,0.017741478983024,0.023046026368994
"5186",INTEGER,59921,-0.00824209951200218,-0.0162258136210161,-0.000258385402988236,0.0430325172574571
"5188",INTEGER,59914,-0.00163919426250603,-0.00960062470578836,0.0063222361807763,0.686545896353107
"5190",INTEGER,59262,-0.00126197546449982,-0.00926767885354685,0.00674372792454722,0.757349727444819
"5193",INTEGER,59253,-0.000321468480387292,-0.00832583064955541,0.00768289368878082,0.9372579752834
"5198",INTEGER,60054,-0.00392237916945654,-0.0118974379807073,0.0040526796417942,0.335054825369176
"5201",CONTINUOUS,59228,0.0125059028670553,0.00465851295075826,0.0203532927833524,0.00178776964649005
"5208",CONTINUOUS,59207,0.00900454456672863,0.00114404832829985,0.0168650408051574,0.0247544187309169
"5254",CONTINUOUS,57096,0.0157082264001698,0.00757618142410376,0.0238402713762359,0.000153226420962353
"5255",CONTINUOUS,57096,0.0203455675823366,0.0121454068105642,0.028545728354109,1.15923845244616e-06
"5256",CONTINUOUS,57096,0.00107475672134719,-0.00704147447027854,0.00919098791297291,0.795215520789015
"5257",CONTINUOUS,57096,0.0111317631365013,0.00294235035782684,0.0193211759151757,0.00771909934690545
"5262",CONTINUOUS,57021,0.0117949990085552,0.00367310456336914,0.0199168934537412,0.00442306199193622
"5263",CONTINUOUS,57021,0.0141622815090446,0.00596473437075093,0.0223598286473383,0.000709276097239111
"5264",CONTINUOUS,57021,-0.00118780763942077,-0.00931634981131217,0.00694073453247063,0.774563851372209
"5265",CONTINUOUS,57021,0.00671847798091146,-0.00148466301737691,0.0149216189791998,0.108439982706633
"5375",INTEGER,24215,0.0159322135472702,0.00335332961626113,0.0285110974782793,0.0130500849350262
"5901",INTEGER,794,0.0775564690349671,0.0215277829520116,0.133585155117923,0.0067286531697166
"5923",INTEGER,667,-0.00364446490374648,-0.0561086754550575,0.0488197456475645,0.891544375523555
"5945",INTEGER,1252,0.0103937193105662,-0.0365164884459891,0.0573039270671215,0.663865300180928
"5983",INTEGER,40110,-0.0015404531927882,-0.0112048322105212,0.00812392582494478,0.754724657637674
"5984",INTEGER,40151,-0.00447684769168313,-0.0119721522284165,0.00301845684505028,0.241727846878789
