varName,varType,n,beta,lower,upper,pvalue
"41275",INTEGER,4941,-0.0516247638663577,-0.106639979301092,0.00339045156837686,0.0657596843655181
"41276",INTEGER,7769,0.008319322929629,-0.0339431091483891,0.0505817550076471,0.699631184257311
"41284",INTEGER,7735,0.0353897906768318,-0.00715642406285096,0.0779360054165145,0.102985147407919
"41285",INTEGER,4918,-0.0188434371491947,-0.0725919420166443,0.0349050677182549,0.491981833283341
"90051",CONTINUOUS,48837,0.00998018068289796,-0.00647576751886986,0.0264361288846658,0.234573831506223
"90052",CONTINUOUS,48837,-0.00447428621194345,-0.0209364125015466,0.0119878400776597,0.594226646419896
"90084",INTEGER,48837,0.00679955387370851,-0.0376675536442878,0.0512666613917048,0.76440669354273
"90085",INTEGER,48837,0.0129329760976652,-0.0284631286798293,0.0543290808751598,0.540344038383411
"90086",INTEGER,48837,0.00214383287975175,-0.0145632532557348,0.0188509190152383,0.801421497032194
"90090",CONTINUOUS,48837,-0.0225175757771859,-0.0994025719898149,0.0543674204354431,0.565911964583029
"90137",CONTINUOUS,48837,0.00211185934523128,-0.0145618567704569,0.0187855754609194,0.803938400596712
"90138",CONTINUOUS,48837,-0.000404872560267375,-0.0171822457227652,0.0163725006022304,0.96227494595725
"90139",CONTINUOUS,48837,-8.47003277073194e-05,-0.0171477007699625,0.0169783001145479,0.992237019635879
"90140",CONTINUOUS,48837,0.00553052983078001,-0.0121064671143472,0.0231675267759072,0.53880611762173
"90141",CONTINUOUS,48837,0.00378906966754346,-0.0144475115755362,0.0220256509106231,0.683831465136941
"90142",CONTINUOUS,48837,-0.00244462195443196,-0.0193456403025968,0.0144563963937329,0.776675007751991
"90143",CONTINUOUS,48837,0.00324310252542125,-0.0135630492362475,0.02004925428709,0.705265582171277
"90144",CONTINUOUS,48837,0.00263836397619742,-0.0154334696145174,0.0207101975669122,0.774765139031085
"90145",CONTINUOUS,48837,0.000338242014513457,-0.0202357011234206,0.0209121851524475,0.974305748360945
"90146",CONTINUOUS,48837,0.0031237252470295,-0.0208192501934595,0.0270667006875185,0.798200590688713
"90147",CONTINUOUS,48837,0.00264246397782461,-0.0252738644633921,0.0305587924190413,0.852620504989679
"90148",CONTINUOUS,48837,0.00517921982780107,-0.0272807200233696,0.0376391596789717,0.754469867782948
"90149",CONTINUOUS,48837,0.0139009963704474,-0.0237663348574419,0.0515683275983368,0.469453006618166
"90150",CONTINUOUS,48837,0.00623842345820118,-0.0373237364218776,0.04980058333828,0.778933645837512
"90151",CONTINUOUS,48837,-0.00923450618413037,-0.0602681906267823,0.0417991782585215,0.722846499486035
"90152",CONTINUOUS,48837,-0.0138759082067737,-0.0738182120996352,0.0460663956860878,0.650019523500469
"90153",CONTINUOUS,48837,-0.0287438105696565,-0.0996683662374631,0.04218074509815,0.42702373658445
"90154",CONTINUOUS,48837,0.0439787828063564,-0.0395643086265384,0.127521874239251,0.302063736614139
"90155",CONTINUOUS,48837,0.0260749214283764,-0.0731903820796911,0.125340224936444,0.606659838627488
"90156",CONTINUOUS,48837,0.0381899088422131,-0.0757314730061143,0.152111290690541,0.511143668673028
"90157",CONTINUOUS,48837,0.0120808064742292,-0.118077774909458,0.142239387857917,0.85557526394178
"90158",CONTINUOUS,48837,0.00877681144766298,-0.146016088250167,0.163569711145493,0.911553338323888
"90189",CONTINUOUS,48837,-0.0217531337120585,-0.0392574370500241,-0.00424883037409297,0.0148555593824344
"100010",CAT-SIN,38021,-0.0263427511887757,-0.0516421751011815,-0.00104332727637003,0.0413209396528516
"100022",CONTINUOUS,38037,-0.000267508030984119,-0.0193392275197389,0.0188042114577707,0.978064377558992
"100150",CAT-SIN,38021,-0.00737913956980471,-0.0251201690145671,0.0103618898749577,0.414940777580156
"100160",CAT-SIN,38021,0.0272536784492073,-0.00230608270150976,0.0568134395999244,0.070736851279236
"100170",CAT-SIN,38021,0.0315335500213193,-0.00368310373495802,0.0667502037775966,0.0791638425246002
"100180",CAT-SIN,38021,0.0119029641741783,-0.0182199813450748,0.0420259096934314,0.438583982562261
"100190",CAT-SIN,38013,-0.0186547427872163,-0.0413519337584922,0.00404244818405959,0.106112047161906
"100200",CAT-SIN,38012,-0.0520851455684474,-0.111236376887485,0.00706608575059066,0.0843513004802124
"100210",CAT-SIN,38010,-0.030545740824234,-0.0612703658518709,0.000178884203402865,0.0513394200968482
"100220",CAT-SIN,38012,-0.0512937717048379,-0.115140731299026,0.0125531878893507,0.115209562328623
"100230",CAT-SIN,38012,0.00205233108766416,-0.0456392082888789,0.0497438704642072,0.932756435756965
"100250",CAT-SIN,38021,0.0184463600310681,-0.000326166872480379,0.0372188869346165,0.0541001911076935
"100260",CAT-SIN,38021,0.00965797582307773,-0.0108261584353475,0.030142110081503,0.355379414577747
"100270",CAT-SIN,38021,-0.0164225843024388,-0.0421543805264021,0.00930921192152449,0.210943528151071
"100280",CAT-SIN,38021,-0.0151780282094704,-0.0454219448724146,0.0150658884534737,0.325369496553042
"100290",CAT-SIN,38010,-0.0118460338176181,-0.0559151371387239,0.0322230695034878,0.598315382392402
