varName,varType,n,beta,lower,upper,pvalue
"42001-11",CAT-SIN,7506/17474,-999,-999,-999,0.807579486755135
"42001-11#21",CAT-SIN,7506#4325,-0.0145660337546024,-0.0521397536079125,0.0230076860987076,0.447367950191864
"42001-11#0",CAT-SIN,7506#4931,5.29204765010015e-06,-0.0363659758530073,0.0363765599483075,0.999772462253923
"42001-11#12",CAT-SIN,7506#636,-0.021212386906854,-0.102233781240557,0.0598090074268494,0.607851700154764
"42001-11#22",CAT-SIN,7506#76,0.0948330244736711,-0.131210648822455,0.320876697769797,0.410922287092055
"42005-11",CAT-SIN,5574/7738,-999,-999,-999,0.714973714934684
"42005-11#21",CAT-SIN,5574#1153,0.0349071651295395,-0.02920173591997,0.099016066179049,0.285883171603341
"42005-11#22",CAT-SIN,5574#118,0.0406280609907993,-0.142957810880831,0.22421393286243,0.664473299370153
"42005-11#12",CAT-SIN,5574#893,0.0171543754513689,-0.0543590497804034,0.0886678006831413,0.638248641044412
"42007-11",CAT-SIN,7289/12021,-999,-999,-999,0.066950694707624
"42007-11#0",CAT-SIN,7289#3580,0.0429295114623486,0.00321657838219395,0.0826424445425032,0.0341147529700898
"42007-11#21",CAT-SIN,7289#802,0.0391972236335377,-0.0331036984704152,0.111498145737491,0.287974765019439
"42007-11#12",CAT-SIN,7289#224,0.017029632304076,-0.115189509648818,0.14924877425697,0.800700600924361
"42007-11#22",CAT-SIN,7289#126,0.188985940261517,0.0146335634902106,0.363338317032824,0.0336312249322264
"42009-11",CAT-SIN,6340/7375,-999,-999,-999,0.428428032054745
"42009-11#21",CAT-SIN,6340#746,0.0466762512853717,-0.0285365919460305,0.121889094516774,0.223858560155242
"42009-11#22",CAT-SIN,6340#155,0.0743690129424226,-0.083159908938097,0.231897934822942,0.354812930609881
"42009-11#12",CAT-SIN,6340#134,0.070315039251602,-0.0994144822916404,0.240044560794844,0.416809978806659
"42011-11",CAT-SIN,1139/1651,-999,-999,-999,0.618636587135971
"42011-11#21",CAT-SIN,1139#286,-0.0464653499350674,-0.175082417090284,0.0821517172201493,0.478899250604958
"42011-11#22",CAT-SIN,1139#51,0.134178784425474,-0.145986280244128,0.414343849095076,0.347894621208697
"42011-11#12",CAT-SIN,1139#96,-0.108063190991831,-0.316478807176507,0.100352425192845,0.309515851438717
"42011-11#0",CAT-SIN,1139#79,-0.0574850352519737,-0.286671184557321,0.171701114053374,0.623000021655295
"42013-11",CAT-SIN,799/1212,-999,-999,-999,0.807324203869122
"42013-11#21",CAT-SIN,799#125,0.0234851173841174,-0.16642810676812,0.213398341536355,0.808490556489512
