varName,varType,n,beta,lower,upper,pvalue
"6151#7",CAT-MUL,256315/14223(270538),0.0175685789897812,0.000672741865846247,0.0344637001448542,0.041532533865398
"6151#5",CAT-MUL,264961/5577(270538),0.00719988528238136,-0.0193682103917442,0.0337656261023261,0.59530014361441
"6151#6",CAT-MUL,267727/2811(270538),-0.00329489462522246,-0.0404690665431831,0.0338733207592358,0.862071895917858
"6151#2",CAT-MUL,268730/1808(270538),0.0409395486303409,-0.00531239784097644,0.0871823347466754,0.0827362720202267
"6151#1",CAT-MUL,266575/3963(270538),0.0448444508413991,0.0134731475464292,0.0762133993953059,0.0050812253439553
"6151#3",CAT-MUL,269981/557(270538),0.0232051916591625,-0.0599911979945033,0.106368801945881,0.584524109077857
"6151#4",CAT-MUL,269918/620(270538),-0.0118734673004343,-0.0907010380201639,0.0669267502449749,0.76778467859949
"6152#100",CAT-MUL,86886/184626(271512),0.000488912280142906,-0.00760227426428726,0.00858023533133902,0.905726279585846
"6152#9",CAT-MUL,210211/61301(271512),-0.011878362611501,-0.0209423151108069,-0.0028149762715183,0.0102100015545634
"6152#8",CAT-MUL,239933/31579(271512),0.0128470650501851,0.00109462753598153,0.0245993757846735,0.032143451037963
"6152#6",CAT-MUL,266580/4932(271512),0.0580767678460414,0.0298360872989052,0.086315723116548,5.55854796048886e-05
"6152#5",CAT-MUL,265498/6014(271512),-0.0166211627038576,-0.0422376251514307,0.00899153589544457,0.203438722775976
"6152#7",CAT-MUL,269096/2416(271512),0.0123781947631062,-0.0277140881527525,0.0524623844050278,0.545016432052542
"6153#100",CAT-MUL,47367/99400(146767),-0.030839074502183,-0.0420129963205281,-0.0196667346232422,6.31113989666124e-08
"6153#1",CAT-MUL,126872/19895(146767),0.0547475106859509,0.0392395888624795,0.0702588357457035,4.55900664786879e-12
"6153#2",CAT-MUL,119335/27432(146767),0.03981061097741,0.0261983998570945,0.053425076384733,9.94116086905305e-09
"6153#5",CAT-MUL,143125/3642(146767),-0.00749903265624713,-0.0414575065321693,0.0264562246434439,0.665125660019097
"6153#4",CAT-MUL,136012/10755(146767),-0.0129593002236667,-0.0325984473750817,0.00667852189498385,0.195880781250779
"6153#3",CAT-MUL,145541/1226(146767),0.0399779828205735,-0.0162705792022576,0.0962220378028801,0.163565640620139
"6154#100",CAT-MUL,122922/145997(268919),-0.0271059961678965,-0.0347267251789878,-0.0194860096511768,3.13099089180355e-12
"6154#4",CAT-MUL,263615/5304(268919),0.0258465805524064,-0.00134483518881488,0.0530356611742891,0.0624460548433008
"6154#3",CAT-MUL,208648/60271(268919),0.0207377403796132,0.0116046703657501,0.0298712057957175,8.57673917769138e-06
"6154#2",CAT-MUL,229161/39758(268919),0.00346759889409103,-0.00730148266088126,0.0142364392397847,0.527957261392106
"6154#1",CAT-MUL,229565/39354(268919),0.0320463680526647,0.0209802709947724,0.0431132038346769,1.38110897027716e-08
"6154#5",CAT-MUL,251834/17085(268919),0.0282863850598603,0.0127006305552492,0.0438721252512381,0.000374928915691438
"6154#6",CAT-MUL,260720/8199(268919),0.0162051564620503,-0.00586063730076419,0.0382700637193603,0.150026911574957
"6155#100",CAT-MUL,84386/186187(270573),0.0107697527937878,0.0025934625765151,0.0189464832282004,0.00983458441852943
"6155#7",CAT-MUL,212896/57677(270573),-0.0155348540639364,-0.0247637631991728,-0.00630663212364155,0.000969235126074398
"6155#3",CAT-MUL,247323/23250(270573),-0.00214043024969103,-0.0155960513346915,0.011314379967372,0.755201212544803
"6155#1",CAT-MUL,265525/5048(270573),0.00244735547883324,-0.0254296923054097,0.0303206041345749,0.863374858197988
"6155#2",CAT-MUL,259505/11068(270573),-0.00688940927077829,-0.0259327455563862,0.012152299142755,0.478262452653319
"6155#6",CAT-MUL,264837/5736(270573),0.0099771598997233,-0.0161970337746158,0.0361489769794301,0.454977849499101
"6155#4",CAT-MUL,260351/10222(270573),-0.0302383915331458,-0.0500856052417134,-0.0103937981606143,0.0028232406348618
"6155#5",CAT-MUL,262916/7657(270573),-0.00502848519619824,-0.0277837358163908,0.0177243359647348,0.664906898184455
"6156#100",CAT-MUL,11777/6513(18290),-0.00893389947072552,-0.0394168172825135,0.021543967873967,0.565628096877553
"6156#11",CAT-MUL,13666/4624(18290),0.00645118351197723,-0.0269285779511097,0.039832599989037,0.704831988882265
"6156#15",CAT-MUL,16474/1816(18290),0.0380186492222652,-0.0105116142387136,0.0865592650394158,0.124695523086854
"6156#13",CAT-MUL,15775/2515(18290),0.017457539555778,-0.0246639090355567,0.0595841338196217,0.416610329695501
"6156#14",CAT-MUL,16131/2159(18290),0.0225424205434804,-0.0225284299748354,0.0676181019399955,0.326943875311298
"6156#12",CAT-MUL,14401/3889(18290),-0.0132867424562954,-0.0487586164717924,0.0221780648109683,0.462791257382174
"6157#3",CAT-MUL,25491/41502(66993),-0.0173275295230029,-0.0329400988940847,-0.00171652184959647,0.029600461362791
"6157#100",CAT-MUL,53600/13393(66993),0.00279986967652439,-0.0161988109023584,0.0217974372647521,0.772691415825338
"6157#4",CAT-MUL,50332/16661(66993),0.0196430431664661,0.00209048700860266,0.0371968308314461,0.0282822119717332
"6157#1",CAT-MUL,58540/8453(66993),0.034308057429793,0.0114233283953944,0.0571944179439266,0.00329989201720978
"6157#2",CAT-MUL,61868/5125(66993),0.0271239451919751,-0.0015285254213208,0.0557756080620754,0.0635274125411979
"6158#1",CAT-MUL,7884/1316(9200),0.035835374344796,-0.0226393663847436,0.0943192999465266,0.229686026677567
"6158#3",CAT-MUL,4944/4256(9200),-0.00546444141561099,-0.0465535706856926,0.0356187922341296,0.794322117460023
"6158#4",CAT-MUL,6678/2522(9200),-0.0248796960891736,-0.0708335084308918,0.021045137255385,0.288423755961457
"6158#100",CAT-MUL,6540/2660(9200),-0.00344944623766456,-0.0487373331393648,0.0418295974239786,0.881304740665277
"6158#2",CAT-MUL,7886/1314(9200),0.00801328404011509,-0.0506812170295025,0.0666950980478744,0.788971318677541
"6159#3",CAT-MUL,208641/62736(271377),0.000280896949079595,-0.00864910659740399,0.00921070070356776,0.950839624030637
"6159#100",CAT-MUL,163719/107658(271377),-0.00674680034395263,-0.0144450355941048,0.000951192340914383,0.0858399123845187
"6159#4",CAT-MUL,201026/70351(271377),-0.00421151048847034,-0.0128016660314021,0.00437835537847716,0.336584671339579
"6159#1",CAT-MUL,217437/53940(271377),0.00760083365500321,-0.00197037423633176,0.0171720234163798,0.119592839120082
"6159#7",CAT-MUL,212086/59291(271377),0.0140466447361859,0.00491730764985072,0.023176160096029,0.00256440453732455
"6159#8",CAT-MUL,266935/4442(271377),0.0518212127770867,0.0221761426802582,0.0814644684002071,0.000611990630966844
"6159#6",CAT-MUL,239559/31818(271377),0.00643912314842046,-0.00531280192286364,0.0181907698371003,0.282857790742004
"6159#2",CAT-MUL,266395/4982(271377),0.0131639940574636,-0.0148763730896319,0.0412021425584231,0.357480379905717
"6159#5",CAT-MUL,248251/23126(271377),0.00723086510597313,-0.00628416041299347,0.0207454709458412,0.294339223297075
"6160#5",CAT-MUL,211071/60073(271144),-0.0102492030907933,-0.0194532808850968,-0.00104563914136719,0.0290661350646999
"6160#1",CAT-MUL,192506/78638(271144),-0.0208871699861421,-0.0292135893451128,-0.0125614893828758,8.79300650851258e-07
"6160#2",CAT-MUL,196367/74777(271144),0.0110474215236265,0.00244644289233548,0.0196485966066386,0.0118213632457497
"6160#100",CAT-MUL,187499/83645(271144),0.0119134298979413,0.00375077696219239,0.0200762983014644,0.0042290661057814
"6160#3",CAT-MUL,232902/38242(271144),-0.00853334920011209,-0.0194715032157968,0.00240417521546353,0.126238016817457
"6160#4",CAT-MUL,252178/18966(271144),-0.026710349799796,-0.0415709836060447,-0.0118513565454914,0.000426646208256431
"6162#2",CAT-MUL,138109/132472(270581),0.00505083534799062,-0.0025013732602093,0.0126031864266569,0.189925796624769
"6162#1",CAT-MUL,56192/214389(270581),-0.00941138182385646,-0.018723902350165,-9.88880415442077e-05,0.0476157703417918
"6162#3",CAT-MUL,188143/82438(270581),0.0106068894881866,0.00227854275215853,0.0189354195068421,0.0125542334543209
"6162#4",CAT-MUL,252393/18188(270581),0.00188966610717858,-0.0133216471412244,0.0170999050838404,0.807624723244586
