varName,varType,n,beta,lower,upper,pvalue
"22650#9",CAT-MUL,41011/14408(55419),0.0156552489605506,-0.00353246184176029,0.0348450316963733,0.109803561332044
"22650#1",CAT-MUL,54676/743(55419),0.0660982614120239,-0.00629031841353407,0.13850047765219,0.073529908161618
"22650#0",CAT-MUL,54950/469(55419),0.00457106767989052,-0.0863623099707442,0.095481759816079,0.921504609977834
"22660#101",CAT-MUL,43908/9145(53053),0.00432447493327181,-0.0186710394390725,0.0273205216424613,0.712434136123478
"22660#108",CAT-MUL,20064/33892(53956),0.0105160436163964,-0.014702269970128,0.035738107098203,0.413762384866258
"22660#105",CAT-MUL,37943/15527(53470),-0.0114528923318881,-0.0338406193382084,0.0109324942441585,0.315985835692715
"22660#103",CAT-MUL,45978/7129(53107),-0.00439840526603569,-0.0294399234650891,0.0206415476628904,0.730634794440008
"22660#107",CAT-MUL,50534/2097(52631),0.00136975382457274,-0.0426527164832692,0.0453891511531592,0.951368827490001
"22660#106",CAT-MUL,51191/1374(52565),0.0385021950949271,-0.0151239807079259,0.0921350529166277,0.159363957689786
"22660#102",CAT-MUL,51115/1449(52564),0.0148673304614237,-0.0374468432034429,0.0671836595734393,0.577494435736439
"23050",CAT-SIN,1594/3613(5207),-0.0362817277263972,-0.0973689985722127,0.0247672357326071,0.244151413623003
"23051",CAT-SIN,4403/804(5207),0.0239175936747118,-0.0532131897750256,0.10101808707565,0.543186386342903
"23052",CAT-SIN,397/4810(5207),-0.0694751561864653,-0.174840957980154,0.035925621934116,0.196217570723076
"23053",CAT-SIN,288/4919(5207),-0.074358938873878,-0.195635315080598,0.0470048624553539,0.229536858073598
"23054",CAT-SIN,2301/2906(5207),-0.0707558045926411,-0.12775011227816,-0.0138636777089544,0.014857149155266
"23055",CAT-SIN,491/4716(5207),0.0282726542621876,-0.06654107955011,0.12326013529005,0.559205459033889
"23056",CAT-SIN,1187/4020(5207),-0.0129906423670234,-0.079354203128119,0.0533910983798277,0.701214417705375
"23057",CAT-SIN,1127/4080(5207),-0.0118688643368587,-0.0793096140233394,0.0555955632109957,0.730141243736111
"23058",CAT-SIN,263/4944(5207),-0.0497460677823502,-0.176231353049188,0.0768948373695675,0.440983564445824
"23059",CAT-SIN,4803/404(5207),0.0698914863416741,-0.0339135087474262,0.173659298849917,0.186789455932819
"23060",CAT-SIN,5130/77(5207),-0.163262143947963,-0.394494642214708,0.0668531294212182,0.165275314362616
"23061",CAT-SIN,5195/12(5207),-0.00626671122877618,-0.605725764950814,0.591964718455957,0.98361472719818
"23062",CAT-SIN,3817/1390(5207),0.0325668577069264,-0.0304538077564406,0.0956063256164292,0.311116538963122
"23063",CAT-SIN,5123/84(5207),-0.0452925034210779,-0.264626445617452,0.173123686117411,0.684972246047374
"23065",CAT-SIN,249/4958(5207),-0.0659845334257768,-0.196676528045966,0.0648000772200324,0.322458231067632
"23066",CAT-SIN,2259/2948(5207),-0.00018553955991254,-0.0563791418021534,0.0560148328856835,0.994835962406298
"23067",CAT-SIN,1759/3448(5207),-0.0604642107712278,-0.11948539473439,-0.00151578426104722,0.0444840214762017
"23068",CAT-SIN,4992/215(5207),-0.0630240687307964,-0.205431350986751,0.0790119622116408,0.384981781001728
"23069",CAT-SIN,5083/124(5207),0.00404160499235452,-0.180517531596511,0.188231004243239,0.965722949970895
"23070",CAT-SIN,4164/1043(5207),-0.0231970424122647,-0.0940252319447269,0.047551259563986,0.520615348311417
"23071",CAT-SIN,4025/139(4164),-0.0784073063341065,-0.252599669517958,0.0951709535342655,0.376708525496021
"23073",CAT-SIN,1790/856(2646),0.0568617097407842,-0.0287133338915909,0.14257822042942,0.193002091426874
"23074",CAT-SIN,3691/1516(5207),0.0291084462528118,-0.033155414561109,0.0913959608437612,0.359514940084685
"23075",CAT-SIN,4998/209(5207),-0.0449242609895306,-0.186571996900986,0.0963282658629369,0.533546471967516
