varName,varType,n,beta,lower,upper,pvalue
"22645",INTEGER,10266,-0.0124085187166844,-0.0489321909833448,0.0241151535499761,0.505480486122967
"22652",INTEGER,1212,-0.0858962489516045,-0.19383046243838,0.0220379645351715,0.11842857259829
"22654",INTEGER,1147,0.0859363734095917,-0.0280870385748227,0.199959785394006,0.139253986593756
"22655",INTEGER,1135,-0.0759070652513304,-0.198597019440887,0.0467828889382266,0.225008514654116
"22661",INTEGER,55419,-0.00285163458381348,-0.0193233412205558,0.0136200720529288,0.734359003058441
"23016",INTEGER,5207,0.0661885565205431,0.0148278074897367,0.11754930555135,0.0115018378183563
"23018",INTEGER,5207,0.000130534115751012,-0.0509202612512089,0.0511813294827109,0.995999102569875
"23030",INTEGER,5207,0.00869617555902556,-0.0427477406843652,0.0601400918024163,0.740395005007073
"23035",INTEGER,5207,0.00792469943052035,-0.0431862286408469,0.0590356275018876,0.761204700281051
"23038",INTEGER,5207,0.0150988927731741,-0.0362811365238874,0.0664789220702356,0.564620810743971
