varName,varType,n,beta,lower,upper,pvalue
"4249",INTEGER,87802,0.00253943524313585,-0.00987214238884832,0.01495101287512,0.688412703277732
"4260",INTEGER,28466,-0.0240620449101544,-0.0447181804004972,-0.00340590941981164,0.020927796673647
"4269",INTEGER,88652,-0.0492507970881077,-0.091264972176254,-0.00723662199996148,0.0211835464739123
"4270",CAT-SIN,87858,-0.00589320825587982,-0.0179527867591537,0.00616637024739408,0.33815245883417
"4276",INTEGER,88647,-0.0327199926305844,-0.0739655336092171,0.00852554834804831,0.120027916121995
"4277",CAT-SIN,87802,-0.00525124188203967,-0.01728096570721,0.00677848194313069,0.39225000493485
"4282",INTEGER,28538,-0.038979562065139,-0.0597631309195937,-0.0181959932106844,0.000236658298412164
"4283",INTEGER,28527,-0.0247357495960062,-0.045367658673681,-0.00410384051833135,0.0188438288752384
"4291",INTEGER,90133,0.0206730760735754,0.00446648733485518,0.0368796648122956,0.0123829631155403
"4407",INTEGER,20318,-0.011407748529176,-0.0394711635324286,0.0166556664740767,0.425590366480002
"4418",INTEGER,20307,-0.0291949441601984,-0.0557116824171185,-0.00267820590327834,0.0309143514988147
"4429",INTEGER,20377,-0.00792538371679237,-0.0390012301634457,0.023150462729861,0.617136209416637
"4440",INTEGER,20301,0.0220338463842333,-0.00997969360795582,0.0540473863764225,0.177332190800311
"4451",INTEGER,20390,0.0248137329653521,-0.0256529197781759,0.0752803857088801,0.335231090719068
"4462",INTEGER,20421,0.0216427989448567,-0.0456268188250507,0.0889124167147642,0.528315177693379
"4526",CAT-SIN,90014,0.00781007236110103,-0.00482862220615827,0.0204487669283603,0.225823014528884
"4537",CAT-SIN,60083,-0.00530434787516444,-0.0203126503286121,0.0097039545782832,0.488412839931473
"4548",CAT-SIN,90023,0.0240106638544358,0.0116651491759339,0.0363561785329378,0.00013755516830911
"4559",CAT-SIN,89412,0.0114274765542759,-0.00072759691103489,0.0235825500195866,0.0653676730258343
"4570",CAT-SIN,89327,-0.000838375011793774,-0.0134227719220466,0.0117460218984591,0.895503269512792
"4581",CAT-SIN,89873,0.0258050882477544,0.0135546781228184,0.0380554983726905,3.64805436412746e-05
"4620",INTEGER,34143,-0.0109117835790231,-0.0308171610568118,0.00899359389876547,0.282642005399691
"4674",CAT-SIN,89814,0.0348536608445912,0.0205371963241784,0.049170125365004,1.81894800549021e-06
"4814",CAT-SIN,25904,0.00281926772647912,-0.0200776549796701,0.0257161904326283,0.809260941135622
"4825",CAT-SIN,89547,0.0280184745111727,0.0120045473296994,0.044032401692646,0.000604566077899677
"4836",CAT-SIN,89132,0.00171319766274679,-0.0191529118933393,0.0225793072188329,0.872136206683157
