varName,varType,n,beta,lower,upper,pvalue
"20084#485",CAT-MUL,35864/2157(38021),-0.00290614709805701,-0.0471249715930629,0.041310538663007,0.897497473576923
"20084#472",CAT-MUL,28817/9204(38021),-0.0122162224073068,-0.0361618628409461,0.0117261622302883,0.317310729750495
"20084#478",CAT-MUL,35681/2340(38021),-0.000478736960071528,-0.0423486075131961,0.0413872902575894,0.982119246617467
"20084#469",CAT-MUL,37084/937(38021),-0.00325039933663415,-0.0680516271745843,0.0615439203787416,0.921676453670998
"20084#473",CAT-MUL,32165/5856(38021),-0.0104312281212176,-0.0387641722478402,0.0178985432137093,0.47050795330356
"20084#474",CAT-MUL,36272/1749(38021),-0.0471467935696138,-0.0955936487995747,0.00128377905584355,0.056419345302257
"20084#468",CAT-MUL,35133/2888(38021),0.00152432065906131,-0.0364642962770113,0.0395099259836312,0.937310881195027
"20084#471",CAT-MUL,35909/2112(38021),0.00294928959766557,-0.0409465462908273,0.0468414360117621,0.895219496620625
"20084#479",CAT-MUL,36846/1175(38021),-0.0241663030839789,-0.0825429664889773,0.0341977962662573,0.41708825359185
"20084#488",CAT-MUL,36651/1370(38021),0.00970527504677132,-0.0442677496950902,0.0636744126692203,0.72449418142595
"20084#483",CAT-MUL,37454/567(38021),0.000164295080438416,-0.0828177955034845,0.0831379108683075,0.996903484727291
"20084#487",CAT-MUL,36893/1128(38021),-0.0273517637899368,-0.0866529202519813,0.0319370563439204,0.365926742833656
"20084#476",CAT-MUL,37204/817(38021),0.00238660353720643,-0.0669478908083825,0.0717162906828279,0.94620811885571
"20084#475",CAT-MUL,37669/352(38021),0.0366255700728732,-0.0687899153752982,0.142036058406537,0.495867638365422
"20084#486",CAT-MUL,37506/515(38021),0.0319787168988525,-0.0547666266660394,0.118732523118751,0.469958583896505
"20084#477",CAT-MUL,37246/775(38021),-0.0161053863915179,-0.0872372391028825,0.0550126894290672,0.657171402966007
"20084#480",CAT-MUL,37339/682(38021),0.0446632965728964,-0.031228584238341,0.120557276936695,0.248713097422921
"20084#470",CAT-MUL,37814/207(38021),0.0227432840981439,-0.113818771988833,0.15928842089672,0.744079380061724
"20084#484",CAT-MUL,37444/577(38021),-0.0118342051661409,-0.0943182113555534,0.0706310357048749,0.778524012667036
"20084#481",CAT-MUL,37567/454(38021),-0.0119719337098053,-0.104523929137884,0.0805592963057797,0.799830179560388
"20084#482",CAT-MUL,37857/164(38021),0.154045616372507,0.000778156735171358,0.307312914274933,0.0488349415442949
"20085#5",CAT-MUL,35181/2840(38021),-0.000326326715059166,-0.03856608965052,0.0379100226052129,0.986654457209603
"20085#6",CAT-MUL,34148/3873(38021),-0.0285433823734859,-0.0618450986245028,0.00474978162419219,0.0929234295065998
"20085#3",CAT-MUL,37811/210(38021),0.0985470892046622,-0.0366171173034698,0.233659516024609,0.152915026553595
"20085#4",CAT-MUL,37963/58(38021),-0.0531213561181812,-0.311250535510164,0.204469303801906,0.686364156143312
"20086#9",CAT-MUL,37524/497(38021),0.0335996795305598,-0.0547431626476946,0.121930472618065,0.45595831035694
"20086#10",CAT-MUL,33355/4666(38021),0.000992861073598926,-0.0299716509335844,0.0319566245158794,0.949887655643124
"20086#11",CAT-MUL,36790/1231(38021),0.00733929272701943,-0.0493980012022966,0.0640701799181031,0.79983519495483
"20086#8",CAT-MUL,37252/769(38021),-0.0702794760754453,-0.1416549091007,0.00106721711300984,0.0535682007708817
"20086#13",CAT-MUL,36674/1347(38021),0.0308862802775895,-0.0234695718652952,0.0852449488768608,0.265408415634224
"20086#12",CAT-MUL,37930/91(38021),-0.124127512633561,-0.32932598960984,0.0808994554953624,0.235566683120089
"20087#159",CAT-MUL,28901/9120(38021),0.00341068549036436,-0.0201651106153786,0.0269865170920763,0.776752851068425
"20087#170",CAT-MUL,29704/8317(38021),0.0069845516461732,-0.0175395435747104,0.0315091957027516,0.57669874786121
"20087#188",CAT-MUL,36464/1557(38021),0.0106152611888229,-0.040264781517058,0.061491917602439,0.68258542871796
"20087#164",CAT-MUL,33247/4774(38021),-0.0167034523843566,-0.0471608803753082,0.0137487384087576,0.282362510835891
"20087#176",CAT-MUL,35397/2624(38021),0.0394496223583586,-0.000242251691709019,0.0791458388390925,0.0514201158151673
"20087#182",CAT-MUL,37399/622(38021),0.0242220321859196,-0.0550807352633051,0.103515881948625,0.549376930105034
"20087#195",CAT-MUL,37902/119(38021),0.0771654851682319,-0.103059486745316,0.257316333933454,0.401261065819482
"20087#194",CAT-MUL,37946/75(38021),-0.0682369346779346,-0.295815335418568,0.159027651715758,0.556472472823073
"20087#162",CAT-MUL,34116/3905(38021),0.0113258693398881,-0.0218075110773413,0.0444588552734661,0.502828646007413
"20087#160",CAT-MUL,34066/3955(38021),-0.00408292626538991,-0.0370601204270046,0.0288912990230337,0.808236345970815
"20087#172",CAT-MUL,34475/3546(38021),-0.0185340155091645,-0.0532936850544734,0.0162195407095279,0.295939104793677
"20087#190",CAT-MUL,37597/424(38021),0.0137836555596717,-0.0823164701389461,0.109874400004883,0.77859634220766
"20087#167",CAT-MUL,36657/1364(38021),-0.0240172319883746,-0.0781987290149096,0.0301521755551807,0.384890336525034
"20087#173",CAT-MUL,36634/1387(38021),-0.0154021449693906,-0.0692215331269107,0.0384054768502368,0.574808486230568
"20087#179",CAT-MUL,36900/1121(38021),0.0169921141438331,-0.0425090462929497,0.0764867679576295,0.575634340469711
"20087#193",CAT-MUL,37507/514(38021),-0.029088425285366,-0.116233808076651,0.0580290918638508,0.512890142811584
"20087#165",CAT-MUL,37855/166(38021),0.172068602341051,0.0193181340485395,0.324804154652795,0.0272400305648875
"20087#192",CAT-MUL,37946/75(38021),0.19652628577942,-0.0311562429023575,0.423994661030546,0.0905217736000307
"20087#166",CAT-MUL,36165/1856(38021),-0.0306540873102211,-0.0774621429301613,0.0161426386470662,0.199230383992821
"20087#174",CAT-MUL,36262/1759(38021),0.0319824868772403,-0.016214205319178,0.0801813466810971,0.193392728235029
"20087#168",CAT-MUL,37559/462(38021),-0.00428140524868441,-0.096390045287233,0.0878020257962865,0.927397555707013
"20087#191",CAT-MUL,37639/382(38021),-0.00385052359704985,-0.105008433698964,0.0972808570404189,0.940514686840449
"20087#169",CAT-MUL,37584/437(38021),-0.0132939811318144,-0.107851332645838,0.0812385347122446,0.782855097180793
"20087#189",CAT-MUL,37995/26(38021),0.0370484462498788,-0.350426500421012,0.424385699618444,0.851325871338989
"20087#171",CAT-MUL,37531/490(38021),0.0453347451070162,-0.0438958057618677,0.134549995024687,0.319299671950255
"20087#178",CAT-MUL,37047/974(38021),0.0415434956016823,-0.022114646568312,0.105199552485843,0.20084408220697
"20087#177",CAT-MUL,37981/40(38021),-0.0171126236782604,-0.327934404463595,0.293268868557929,0.914010706091002
"20087#163",CAT-MUL,37698/323(38021),-0.0462266821150772,-0.155961894605001,0.063451922161704,0.40883250470404
"20087#184",CAT-MUL,37789/232(38021),-0.00335041963275473,-0.132696020446335,0.12596399041084,0.959504278735815
"20087#181",CAT-MUL,37851/170(38021),0.0143610667420151,-0.136649923269831,0.165317005591546,0.852102997350285
"20087#161",CAT-MUL,37215/806(38021),0.0166152313705178,-0.053247598888652,0.0864764749513419,0.641077128776057
"20087#185",CAT-MUL,37865/156(38021),-0.00206245224044664,-0.159146989229107,0.154963635420514,0.979465632661439
"20087#187",CAT-MUL,37936/85(38021),0.177586662758338,-0.0346340472741605,0.389649120585162,0.100855401178083
"20087#175",CAT-MUL,37649/372(38021),0.0465404723826763,-0.0559655430960503,0.149017061429594,0.373451211187157
"20087#183",CAT-MUL,37993/28(38021),0.0407150219102549,-0.331636557013301,0.413297293372846,0.830363658953776
"20087#186",CAT-MUL,37979/42(38021),0.13895124182886,-0.165202340562168,0.442779448053648,0.370311871617623
"20087#180",CAT-MUL,37979/42(38021),-0.205453165579174,-0.510089661721039,0.0985107299293244,0.185726011796843
