varName,varType,n,beta,lower,upper,pvalue
"22499-1",CAT-SIN,20977/56449,-999,-999,-999,0.0100522572664119
"22499-1#2",CAT-SIN,20977#20343,-0.020709741522451,-0.0401605968181182,-0.00125888622678376,0.0369048099258289
"22499-1#3",CAT-SIN,20977#11058,0.00702917388834533,-0.0163705825166405,0.0304289302933311,0.556019785417248
"22499-1#4",CAT-SIN,20977#2454,0.0308794955522301,-0.0117015567084492,0.0734605478129093,0.155214212125731
"22499-1#5",CAT-SIN,20977#1578,0.0359842218614352,-0.0155516407201204,0.0875200844429908,0.171149850401994
"22499-1#6",CAT-SIN,20977#39,0.249516788159061,-0.0659780843717033,0.565011660689825,0.121121078664671
"22506-114",CAT-SIN,33200/56306,-999,-999,-999,0.926068850454129
"22506-114#113",CAT-SIN,33200#20854,-0.00397127218153488,-0.0215943223175106,0.0136517779544408,0.658728929446171
"22506-114#111",CAT-SIN,33200#1431,0.0051820661157106,-0.0482674111741508,0.058631543405572,0.849290624728248
"22506-114#112",CAT-SIN,33200#821,0.0148643516716573,-0.0548340637553286,0.0845627670986433,0.67595072284313
