varName,varType,n,beta,lower,upper,pvalue
"5992",INTEGER,9143/31127(40270),-0.00945695478505289,-0.0331944557904319,0.0142786720737842,0.434863865451977
"6034",CAT-SIN,35885/4385(40270),-0.00864956221836096,-0.0401871404780043,0.0228871913489964,0.590876936471814
"6138#100",CAT-MUL,218063/51145(269208),0.0195557677121627,0.00953934872008051,0.0295727979303974,0.000129990017693698
"6138#2",CAT-MUL,199436/69772(269208),-0.00489397795534239,-0.013647710999134,0.00385957366050151,0.273175497229508
"6138#1",CAT-MUL,189384/79824(269208),-0.014007640566636,-0.0223650799874496,-0.00565063572445427,0.00101934431942686
"6138#6",CAT-MUL,193895/75313(269208),-0.0101780133294679,-0.0186064608213892,-0.00174989169771388,0.0179394048565467
"6138#3",CAT-MUL,143783/125425(269208),-0.00769317951256775,-0.01542508931588,3.85150582386635e-05,0.0511546110672638
"6138#4",CAT-MUL,234171/35037(269208),0.0074030279258671,-0.00454041541785568,0.0193467310496201,0.224414574775174
"6138#5",CAT-MUL,219380/49828(269208),0.00729107494587649,-0.00259700624663278,0.0171793217473265,0.14840322137023
"6139#1",CAT-MUL,83119/188143(271262),-0.00376218144074156,-0.0119628900776906,0.00443845417646612,0.36856399739438
"6139#100",CAT-MUL,222456/48806(271262),0.000858982611582475,-0.00895684105872667,0.0106747594872404,0.863816891778241
"6139#2",CAT-MUL,161139/110123(271262),0.00428861517754867,-0.00340516151765682,0.011982495198793,0.274610308205417
"6139#3",CAT-MUL,247715/23547(271262),-0.00662888914239346,-0.0200334382543976,0.0067752790900796,0.332410096829797
"6140#1",CAT-MUL,7374/82926(90300),-0.0306280551569457,-0.0544914194718032,-0.00676609389652285,0.0118806263504534
"6140#3",CAT-MUL,88036/2264(90300),0.00350675912969293,-0.0382557910286718,0.0452654345307395,0.869267411608696
"6140#2",CAT-MUL,87562/2738(90300),0.0346477668390064,-0.00344685350818178,0.0727413423215222,0.074638962672204
"6140#100",CAT-MUL,88488/1812(90300),0.0547568102610415,0.00814477106442822,0.10136777378611,0.0213073517812213
"6140#5",CAT-MUL,89732/568(90300),0.0203693058518744,-0.062205942719846,0.102927942304854,0.628719344096857
"6140#6",CAT-MUL,89951/349(90300),-0.0201318682715499,-0.125498231308904,0.0852047579569851,0.707995247296513
"6140#4",CAT-MUL,90050/250(90300),0.0540463533171344,-0.0702626642988716,0.178326887856736,0.394072312332347
"6141#1",CAT-MUL,70839/199239(270078),9.67388335706195e-05,-0.00851241653121833,0.0087059360881699,0.982429096418542
"6141#2",CAT-MUL,183097/86981(270078),-0.00640041948841079,-0.0154502082501344,0.00264917487432571,0.165687176600811
"6141#3",CAT-MUL,268850/1228(270078),-0.0275925281212077,-0.0837538045881999,0.0285628716090469,0.335538751295064
"6141#8",CAT-MUL,265643/4435(270078),0.00848343848100403,-0.0212509464338374,0.0382166248504998,0.576021214125154
"6141#4",CAT-MUL,265306/4772(270078),-0.00420736529034874,-0.0329876422748166,0.0245711069010832,0.77446705003605
"6141#6",CAT-MUL,267816/2262(270078),0.0050251734856208,-0.0363638108974616,0.0464125527004838,0.811903308168823
"6141#7",CAT-MUL,268621/1457(270078),0.0156904996681573,-0.0358692681529642,0.0672467666330827,0.550858975648899
"6141#5",CAT-MUL,270001/77(270078),-0.280145515849667,-0.504176918403266,-0.0562076398968198,0.0142252519976637
"6142#1",CAT-MUL,123556/147509(271065),-0.00904377015782776,-0.0183047316800106,0.000216921034213485,0.0556157983713263
"6142#2",CAT-MUL,164826/106239(271065),0.00724007348292239,-0.00407870861039494,0.0185590838012528,0.209953197093103
"6142#3",CAT-MUL,257749/13316(271065),0.00171203139285907,-0.01602061163983,0.0194443422352997,0.849911452309209
"6142#100",CAT-MUL,269774/1291(271065),-0.0191777350613272,-0.0738616054304738,0.0355020671797122,0.491835472214832
"6142#4",CAT-MUL,259692/11373(271065),0.0187248753965,-0.000136394775065151,0.0375863634368505,0.0516800646435438
"6142#5",CAT-MUL,266703/4362(271065),0.0343276577711878,0.00421847707832336,0.0644371230162662,0.025444115324771
"6142#6",CAT-MUL,261248/9817(271065),0.00317904027749887,-0.0170275582167313,0.0233853288420988,0.757806625688538
