varName,varType,n,beta,lower,upper,pvalue
"6151#7",CAT-MUL,256315/14223(270538),0.011967175511931,-0.00493833979560412,0.0288727372353686,0.165284626754776
"6151#5",CAT-MUL,264961/5577(270538),0.0221736847764271,-0.00437425120709686,0.0487216502815239,0.101623921163492
"6151#6",CAT-MUL,267727/2811(270538),0.0313399217121123,-0.00581443661710545,0.0684937155574221,0.098271428078857
"6151#2",CAT-MUL,268730/1808(270538),0.0201005900745971,-0.0261616679168708,0.0663609009323501,0.3944306171051
"6151#1",CAT-MUL,266575/3963(270538),0.0214107011858948,-0.00995496098105766,0.0527760274255379,0.180923293820019
"6151#3",CAT-MUL,269981/557(270538),0.0358496077274061,-0.0472746400296972,0.118970357950796,0.397935234351961
"6151#4",CAT-MUL,269918/620(270538),0.0250622442716408,-0.0537439160345013,0.103861696435147,0.533058151129102
"6152#100",CAT-MUL,86886/184626(271512),-0.000785388694995864,-0.00887823583491008,0.00730745651024338,0.849144640994842
"6152#9",CAT-MUL,210211/61301(271512),-0.00689430575455287,-0.0159602060120972,0.00217134696671275,0.136089772728063
"6152#8",CAT-MUL,239933/31579(271512),0.0104382240125117,-0.00132060402227097,0.0221972139828575,0.0818747372500611
"6152#6",CAT-MUL,266580/4932(271512),0.0428145459969458,0.0145565178447356,0.0710733995651076,0.00298210394983969
"6152#5",CAT-MUL,265498/6014(271512),-0.00722640767281169,-0.0328167343462385,0.0183629043825473,0.579931959015172
"6152#7",CAT-MUL,269096/2416(271512),0.0123238768820803,-0.0277402564027489,0.0523868065472045,0.546535442375213
"6153#100",CAT-MUL,47367/99400(146767),-0.0174175394116386,-0.0285821532322318,-0.00625380984423177,0.00222956329246433
"6153#1",CAT-MUL,126872/19895(146767),0.0067731901079898,-0.00868921765018411,0.0222359215268948,0.39058295784158
"6153#2",CAT-MUL,119335/27432(146767),0.029026992780889,0.0154438096360149,0.0426118879027053,2.81208707368595e-05
"6153#5",CAT-MUL,143125/3642(146767),-0.00590340085811666,-0.0400446490534258,0.0282334875886211,0.734663756455089
"6153#4",CAT-MUL,136012/10755(146767),0.0024227174618463,-0.0172165949825918,0.0220616368573511,0.808945473588087
"6153#3",CAT-MUL,145541/1226(146767),0.0210648150454917,-0.0351513588047464,0.0772774208035825,0.462646091269781
"6154#100",CAT-MUL,122922/145997(268919),-0.00665205734994121,-0.0142711073649895,0.000966812006669659,0.0870375178307558
"6154#4",CAT-MUL,263615/5304(268919),0.0113480671640073,-0.0158468849590584,0.0385425877164446,0.413428719106415
"6154#3",CAT-MUL,208648/60271(268919),0.00786802632664814,-0.00126688996245846,0.0170031170676025,0.0913854631563844
"6154#2",CAT-MUL,229161/39758(268919),-0.000874526750688216,-0.0116515963962186,0.00990240780573259,0.873628487225128
