varName,varType,n,beta,lower,upper,pvalue
"12651",INTEGER,4905,-0.00901636585940602,-0.037013147204865,0.018980415486053,0.527832814911632
"12673",INTEGER,5625,-0.0193209416982197,-0.0453594528139737,0.0067175694175342,0.145826365997788
"12674",INTEGER,5616,-0.002166913821057,-0.0276770290876596,0.0233432014455456,0.867752317564391
"12675",INTEGER,5616,0.0171592013559141,-0.00885652067920199,0.0431749233910302,0.196059638924754
"12676",INTEGER,5616,-0.01287952671846,-0.0378980322694426,0.0121389788325227,0.312918701393697
"12677",INTEGER,5616,-0.00206558281406175,-0.0273814567157235,0.0232502910876,0.872924083748896
"12678",INTEGER,5616,-0.0140677489201194,-0.0387869876168872,0.0106514897766484,0.264615995432971
"12679",CONTINUOUS,5625,-0.0176946548386296,-0.0437754026953864,0.00838609301812716,0.183560016261943
"12680",CONTINUOUS,5615,-0.0236216395128707,-0.0485369786505807,0.00129369962483941,0.0631367293639518
"12681",CONTINUOUS,5624,-0.0251672536918383,-0.0508395349484001,0.000505027564723447,0.0546787538610925
"12682",CONTINUOUS,5499,-0.0212032766985297,-0.0457863046842037,0.00337975128714428,0.0909174618211796
"12683",CONTINUOUS,5613,-0.000106875971733354,-0.0261470894239565,0.0259333374804898,0.993580613602894
"12684",CONTINUOUS,5498,-0.00536075776583259,-0.0319912539973152,0.0212697384656501,0.693130783898759
"12685",CONTINUOUS,5613,0.00637587154603464,-0.0187949180900331,0.0315466611821024,0.619508390542783
"12686",INTEGER,5499,-0.0140092087557289,-0.0391328054114544,0.0111143878999967,0.274380393518427
"12687",INTEGER,5616,0.00361844876371981,-0.0225451765830305,0.0297820741104701,0.786306377652821
"12697",INTEGER,5614,-0.00266514330005659,-0.0281877847806731,0.02285749818056,0.837806931799012
"12702",CONTINUOUS,5499,-0.014234919942383,-0.037027848049712,0.008558008164946,0.220879962464359
