varName,varType,n,beta,lower,upper,pvalue
"6019-1",CAT-SIN,35279/40811,-999,-999,-999,0.741541095123243
"6019-1#2",CAT-SIN,35279#4998,0.00341986448603781,-0.0263800497248936,0.0332197786969693,0.822035909892849
"6019-1#7",CAT-SIN,35279#205,0.0450130458160578,-0.0918425927297548,0.18186868436187,0.519154208634968
"6019-1#6",CAT-SIN,35279#329,0.0497816581208559,-0.058626473228527,0.158189789470239,0.368105824470089
"6020-1",CAT-SIN,37198/40277,-999,-999,-999,0.686624077765667
"6020-1#33",CAT-SIN,37198#2363,-0.00103991230306334,-0.0427913961608302,0.0407115715547035,0.961064972545117
"6020-1#32",CAT-SIN,37198#173,0.0321900004257856,-0.116395394371274,0.180775395222846,0.67111905382794
"6020-1#31",CAT-SIN,37198#442,0.0624610403019518,-0.0311814320540742,0.156103512657978,0.191101471598843
"6020-1#34",CAT-SIN,37198#101,0.0623893309972113,-0.132138924325495,0.256917586319918,0.529609679522864
"6070-1",CAT-SIN,35091/40781,-999,-999,-999,0.17945370701474
"6070-1#6",CAT-SIN,35091#4015,0.000541245649195408,-0.0321164599402009,0.0331989512385918,0.974086830701303
"6070-1#7",CAT-SIN,35091#1675,0.0465305635345296,-0.00252298065617313,0.0955841077252324,0.0630049205888321
"6072-1",CAT-SIN,34879/40776,-999,-999,-999,0.467159749011502
"6072-1#6",CAT-SIN,34879#4130,0.00440318237543546,-0.0278573218996231,0.036663686650494,0.789074812527753
"6072-1#7",CAT-SIN,34879#1767,0.0297452360552255,-0.0180718796213238,0.0775623517317748,0.222760642578584
"6119-3",CAT-SIN,813/1070,-999,-999,-999,0.416015672427849
"6119-3#2",CAT-SIN,813#117,-0.0914218321280987,-0.300630050910519,0.117786386654322,0.391730102524987
"6119-3#1",CAT-SIN,813#140,-0.108827955528683,-0.300175717467181,0.0825198064098156,0.264971108406787
