varName,varType,n,beta,lower,upper,pvalue
"22146",INTEGER,12666,0.0129633616704473,-0.00372281619362548,0.0296495395345201,0.127827124108109
"22147",INTEGER,7207,-0.00363740159077909,-0.0255571182740093,0.0182823150924512,0.744967212718103
"22149",INTEGER,655,-0.0585604258730736,-0.134923471598075,0.0178026198519278,0.1325906476068
"22150",INTEGER,982,-0.0138742794670527,-0.0649943780765366,0.0372458191424313,0.594424707995572
"22154",INTEGER,543,0.0642760110819266,-0.0153234559848555,0.143875478148709,0.113271445136134
"22501",INTEGER,56590,-0.000942605364510867,-0.00440476396927222,0.00251955324025049,0.593599565540661
"22503",INTEGER,8033,-0.00271872928294618,-0.0248034148247932,0.0193659562589009,0.809315398912363
"22505",INTEGER,4929,0.00620454637200901,-0.0219306889471274,0.0343397816911455,0.665521146435437
"22507",INTEGER,20854,0.00219251330944933,-0.0107432415980417,0.0151282682169404,0.739727637970116
"22602",INTEGER,56169,-0.00237098177163397,-0.00792297014598657,0.00318100660271864,0.402583497420637
"22603",INTEGER,52795,0.000183845320802003,-0.00798875060359057,0.00835644124519458,0.964831980508059
"22605",CONTINUOUS,20400,-0.0025165671436958,-0.0151826834855124,0.0101495491981208,0.696955835760645
"22641",CONTINUOUS,3969,0.00334009976708087,-0.0278357839761804,0.0345159835103422,0.833639836336763
"22643",INTEGER,11832,-0.00271208222542795,-0.0206953559387423,0.0152711914878864,0.767529203437085
"22644",INTEGER,11446,-0.00438467790969189,-0.0226939906994682,0.0139246348800844,0.638779844268637
