varName,varType,n,beta,lower,upper,pvalue
"20246-0",CAT-SIN,50221/56629,-999,-999,-999,0.252173864905392
"20246-0#3",CAT-SIN,50221#4036,-0.00627172629710488,-0.038523587712044,0.0259801351178342,0.70310205477661
"20246-0#1",CAT-SIN,50221#2372,0.0333820936103172,-0.0077243354164017,0.0744885226370361,0.111459795025566
"20255-1",CAT-SIN,150331/217051,-999,-999,-999,0.250075673901991
"20255-1#3",CAT-SIN,150331#21901,-0.0121011273347491,-0.0264814376326688,0.00227918296317053,0.0990815196154711
"20255-1#2",CAT-SIN,150331#44819,-0.00122724290078994,-0.0119075325868475,0.00945304678526758,0.821812716872779
"20405-0",CAT-SIN,67455/73845,-999,-999,-999,0.275803450144047
"20405-0#1",CAT-SIN,67455#3370,0.0260547013555845,-0.00886148646184573,0.0609708891730147,0.143593644685578
"20405-0#2",CAT-SIN,67455#3020,-0.0107535950162183,-0.047548057156094,0.0260408671236574,0.566765561223499
"20411-0",CAT-SIN,70841/73929,-999,-999,-999,0.625856268631363
"20411-0#1",CAT-SIN,70841#2759,0.011071472001978,-0.027428471491285,0.049571415495241,0.573006615736493
"20411-0#2",CAT-SIN,70841#329,0.0441189550174464,-0.0642338965962748,0.152471806631168,0.424838424493422
"20526-0",CAT-SIN,66866/73869,-999,-999,-999,0.725665408256341
"20526-0#1",CAT-SIN,66866#6791,0.00134112789917102,-0.0238544196549186,0.0265366754532606,0.916910277385949
"20526-0#2",CAT-SIN,66866#212,0.0547792315229952,-0.0800360527015442,0.189594515747535,0.425806351267867
"20527-0",CAT-SIN,71461/73906,-999,-999,-999,0.73057829557326
"20527-0#1",CAT-SIN,71461#2410,-0.0084102982156004,-0.049491120787308,0.0326705243561072,0.688232460101686
"20527-0#2",CAT-SIN,71461#35,0.115378797320048,-0.216582342767383,0.447339937407479,0.49573282937198
"20528-0",CAT-SIN,60259/73629,-999,-999,-999,0.702723951228778
"20528-0#1",CAT-SIN,60259#11535,0.00811586183189323,-0.0119976979320424,0.0282294215958288,0.42903187229628
"20528-0#2",CAT-SIN,60259#1835,-0.0058167208861243,-0.0524294130381495,0.0407959712659009,0.806781133193558
"20529-0",CAT-SIN,60656/73825,-999,-999,-999,0.895301577471528
"20529-0#1",CAT-SIN,60656#12860,-0.00264137970604776,-0.022048575947981,0.0167658165358855,0.789656119221691
"20529-0#2",CAT-SIN,60656#309,0.0215159868512525,-0.0904820951352304,0.133514068837735,0.706523437781692
"20530-0",CAT-SIN,64236/73838,-999,-999,-999,0.671259791446391
"20530-0#1",CAT-SIN,64236#9217,0.00692862309410122,-0.0152128513140793,0.0290700975022818,0.539663498395455
"20530-0#2",CAT-SIN,64236#385,-0.0324351428779115,-0.132908044275736,0.0680377585199133,0.526913271521445
"20531-0",CAT-SIN,62636/73075,-999,-999,-999,0.326212054895469
"20531-0#1",CAT-SIN,62636#10372,0.0158492079419678,-0.00528928866705297,0.0369877045509886,0.141686246837215
"20531-0#2",CAT-SIN,62636#67,-0.029413189916402,-0.268597888691546,0.209771508858742,0.809538005792373
"20536-0",CAT-SIN,14318/35626,-999,-999,-999,0.816707228014162
"20536-0#2",CAT-SIN,14318#12829,-0.000323149328824424,-0.0248953185007429,0.0242490198430941,0.979436367828525
"20536-0#1",CAT-SIN,14318#6137,-0.00265295770322153,-0.0332412111326964,0.0279352957262534,0.865017889187323
"20536-0#3",CAT-SIN,14318#2342,-0.0210600497826174,-0.0652074572604938,0.023087357695259,0.349798652769892
"21069-4",CAT-SIN,529/1543,-999,-999,-999,0.911690154022619
"21069-4#1",CAT-SIN,529#379,0.0587194111795972,-0.074617771018581,0.192056593377775,0.388063484123763
"21069-4#3",CAT-SIN,529#181,0.046337275894072,-0.124694983556843,0.217369535344987,0.595413665446741
"21069-4#2",CAT-SIN,529#127,0.0482837717054869,-0.147852278840816,0.24441982225179,0.629455110342133
"21069-4#0",CAT-SIN,529#327,0.053299191665169,-0.0880663660432502,0.194664749373588,0.459926976033166
"21070-1",CAT-SIN,5383/10345,-999,-999,-999,0.831470517412514
"21070-1#0",CAT-SIN,5383#2320,-0.00653833793266594,-0.0553600603576266,0.0422833844922947,0.792948542175086
"21070-1#2",CAT-SIN,5383#2642,-0.0143495644545001,-0.061014929776654,0.0323158008676538,0.546716639161692
"21072-3",CAT-SIN,249/613,-999,-999,-999,0.19388756249843
"21072-3#0",CAT-SIN,249#77,0.158482558785625,-0.102072119608489,0.419037237179739,0.233202664023952
"21072-3#2",CAT-SIN,249#124,0.0299367211273279,-0.192067238912288,0.251940681166943,0.791551368171742
"21072-3#4",CAT-SIN,249#153,0.0197196030141351,-0.184732976513843,0.224172182542113,0.850061481582065
"21072-3#1",CAT-SIN,249#10,-0.717536051030703,-1.43620485545579,0.00113275339438323,0.0503621990531042
