varName,varType,n,beta,lower,upper,pvalue
"22650#9",CAT-MUL,41011/14408(55419),0.00733907909261431,-0.0118632588527231,0.0265424398497735,0.453805203375561
"22650#1",CAT-MUL,54676/743(55419),0.00811033474629981,-0.0642644305059729,0.0804877151330743,0.826154172514971
"22650#0",CAT-MUL,54950/469(55419),-0.036044883985824,-0.127190749297608,0.0551027364704905,0.438276883817218
"22660#101",CAT-MUL,43908/9145(53053),0.0194318532903027,-0.00352687091594078,0.0423943344143824,0.0971607230942269
"22660#108",CAT-MUL,20064/33892(53956),-0.00572309910110803,-0.0310134511863618,0.0195665551319894,0.657359071319127
"22660#105",CAT-MUL,37943/15527(53470),-0.0146049941182831,-0.0369312341973055,0.00771770552302881,0.199746461951127
"22660#103",CAT-MUL,45978/7129(53107),-0.000966446167809756,-0.0259956716239844,0.0240631200668691,0.939672110562969
"22660#107",CAT-MUL,50534/2097(52631),0.0332258157048987,-0.0107700895444444,0.0772314852160503,0.138859930011522
"22660#106",CAT-MUL,51191/1374(52565),0.027813164637862,-0.0258307768040934,0.0814673959620704,0.309547084379474
"22660#102",CAT-MUL,51115/1449(52564),-0.0133823610048197,-0.0656373069575566,0.0388734847699166,0.615678010237392
"23050",CAT-SIN,1594/3613(5207),-0.0330833013999975,-0.0937704320364839,0.0275604684502818,0.285047014822327
"23051",CAT-SIN,4403/804(5207),0.0296373808306442,-0.04669683307282,0.105985300969101,0.446626972387627
"23052",CAT-SIN,397/4810(5207),0.0162750585995603,-0.0879697458473612,0.120649892810739,0.759701781262278
"23053",CAT-SIN,288/4919(5207),-0.0262611816661529,-0.147091262848241,0.0945961357202734,0.670089432589531
"23054",CAT-SIN,2301/2906(5207),-0.00351140697152141,-0.0599245484654845,0.052897003153547,0.902879586569485
"23055",CAT-SIN,491/4716(5207),0.0362822885366798,-0.0578818666665898,0.130581205553985,0.450367516427222
"23056",CAT-SIN,1187/4020(5207),0.00450136260532946,-0.0613253960290474,0.0703542203192169,0.893382812893428
"23057",CAT-SIN,1127/4080(5207),-0.00795126666893552,-0.0749053299630602,0.0590122246748148,0.815926965262649
"23058",CAT-SIN,263/4944(5207),-0.0713421083450738,-0.197422775741097,0.0547031005576506,0.267233491438848
"23059",CAT-SIN,4803/404(5207),0.0971817736126838,-0.00584948770743688,0.200303385102965,0.0645632297861162
"23060",CAT-SIN,5130/77(5207),0.0552509081250535,-0.174148001514222,0.284248695020885,0.636471839306272
"23061",CAT-SIN,5195/12(5207),-0.0577733419681858,-0.639131453107082,0.519624719418199,0.844728727748639
"23062",CAT-SIN,3817/1390(5207),0.0825379975834289,0.0198797558374799,0.145301814731772,0.00987679847870786
"23063",CAT-SIN,5123/84(5207),0.0604423278096852,-0.159352675391605,0.280001285975103,0.589576352067984
"23065",CAT-SIN,249/4958(5207),-0.0151151048832939,-0.144335041692098,0.114138925028542,0.818646560330094
"23066",CAT-SIN,2259/2948(5207),-0.0178969556167076,-0.073668903411851,0.037849931419187,0.529218377119746
"23067",CAT-SIN,1759/3448(5207),-0.0528903550833388,-0.111442652381503,0.00559143272489299,0.0764225738775424
"23068",CAT-SIN,4992/215(5207),0.109935645654237,-0.0295373139141458,0.249404982617351,0.122260716384303
"23069",CAT-SIN,5083/124(5207),0.146180799034392,-0.0350116903392993,0.327452014839703,0.113792610868138
"23070",CAT-SIN,4164/1043(5207),-0.0155976107900783,-0.0855844840478864,0.0543407745208709,0.662078080811849
"23071",CAT-SIN,4025/139(4164),-0.0750594557246273,-0.247617599433025,0.0968585790278088,0.392866954931542
"23073",CAT-SIN,1790/856(2646),0.0103013834073178,-0.0723112249881617,0.0929155581730791,0.806855078256448
"23074",CAT-SIN,3691/1516(5207),-0.0109874737480508,-0.0728394445526257,0.0508326063749014,0.72759575196455
"23075",CAT-SIN,4998/209(5207),-0.00368211122434987,-0.144042809951418,0.136567265642207,0.958968265881016
