varName,varType,n,beta,lower,upper,pvalue
"5182-1",CAT-SIN,59974/60051,-999,-999,-999,0.779541434876609
"5182-1#3",CAT-SIN,59974#35,0.094188292626794,-0.238598210679224,0.426974795932812,0.579081399838521
"5182-1#2",CAT-SIN,59974#42,0.0678059990070213,-0.236250777873054,0.371862775887097,0.662052902003459
"5185-1",CAT-SIN,59712/59921,-999,-999,-999,0.845858164649462
"5185-1#6",CAT-SIN,59712#26,0.107858255272466,-0.274934175191613,0.490650685736544,0.580774977394575
"5185-1#7",CAT-SIN,59712#183,0.0129637932110598,-0.132048611297431,0.157976197719551,0.860909509891484
"5187-1",CAT-SIN,59683/59914,-999,-999,-999,0.805913546797453
"5187-1#7",CAT-SIN,59683#202,0.0414340630853884,-0.0964534930881087,0.179321619258885,0.555892892625346
"5187-1#6",CAT-SIN,59683#29,0.0539298580815232,-0.308088278698163,0.415947994861209,0.770305033131226
"5189-1",CAT-SIN,58201/59262,-999,-999,-999,0.645749983638802
"5189-1#7",CAT-SIN,58201#721,0.0180725702064043,-0.0552574860025988,0.0914026264154073,0.629065046359804
"5189-1#6",CAT-SIN,58201#340,-0.0433500688881378,-0.14998718037712,0.0632870426008448,0.425588312199303
"5191-1",CAT-SIN,58008/59253,-999,-999,-999,0.203837305690347
"5191-1#7",CAT-SIN,58008#782,0.0470768571919137,-0.0233459281790168,0.117499642562844,0.190123329473631
"5191-1#6",CAT-SIN,58008#463,-0.0558002991694695,-0.147196984647364,0.0355963863084248,0.231456941699251
"5194-1",CAT-SIN,57097/59262,-999,-999,-999,0.677843157850557
"5194-1#7",CAT-SIN,57097#1267,0.0245943979317278,-0.0309548400062131,0.0801436358696687,0.385518561264249
"5194-1#6",CAT-SIN,57097#898,0.00529744585512343,-0.0605914413249051,0.0711863330351519,0.874787378692144
"5196-1",CAT-SIN,57022/59253,-999,-999,-999,0.24474572275011
"5196-1#7",CAT-SIN,57022#1312,0.0239737972303489,-0.0306248055811465,0.0785724000418442,0.389456150149387
"5196-1#6",CAT-SIN,57022#919,-0.0473177839836995,-0.112455485038081,0.0178199170706818,0.154512850164701
"5324-0",CAT-SIN,3005/4283,-999,-999,-999,0.417715470789249
"5324-0#3",CAT-SIN,3005#240,-0.0394332247515835,-0.170968634044167,0.0921021845409998,0.556813603062854
"5324-0#2",CAT-SIN,3005#292,-0.0952674766502387,-0.216192379558633,0.0256574262581558,0.122562745695217
"5324-0#4",CAT-SIN,3005#746,0.00731714643848473,-0.0762973623693432,0.0909316552463127,0.863816946785071
"5325-0",CAT-SIN,3105/4228,-999,-999,-999,0.932894971842564
"5325-0#4",CAT-SIN,3105#854,-0.0128321320242568,-0.0904550337111153,0.0647907696626016,0.745931241347759
"5325-0#2",CAT-SIN,3105#137,-0.0297260290178676,-0.197884420836793,0.138432362801057,0.728989042432563
"5325-0#3",CAT-SIN,3105#132,-0.0454065235224016,-0.216467685052735,0.125654638007932,0.602886971243516
"5326-0",CAT-SIN,4210/4279,-999,-999,-999,0.506384861509433
"5326-0#3",CAT-SIN,4210#16,0.0264080969681197,-0.462310651046022,0.515126844982261,0.91565584380653
"5326-0#4",CAT-SIN,4210#30,-0.273160158907945,-0.630856677684594,0.0845363598687047,0.134457004386815
"5326-0#2",CAT-SIN,4210#23,0.0562907202064,-0.354652919266743,0.467234359679543,0.788334295186119
"5327-0",CAT-SIN,4127/4276,-999,-999,-999,0.740301850455694
"5327-0#4",CAT-SIN,4127#109,-0.0119583515415167,-0.199335701258071,0.175418998175038,0.900456923529471
"5327-0#3",CAT-SIN,4127#19,-0.038196214833979,-0.482534210575792,0.406141780907834,0.866203658416661
"5327-0#2",CAT-SIN,4127#21,0.241472598708662,-0.191157962073724,0.674103159491048,0.273975493876789
"5328-0",CAT-SIN,4166/4277,-999,-999,-999,0.581563136322586
"5328-0#2",CAT-SIN,4166#46,0.112499195268818,-0.175065237640927,0.400063628178563,0.443221190231893
"5328-0#4",CAT-SIN,4166#27,0.173741126347872,-0.197614096610832,0.545096349306577,0.359151655879248
"5328-0#3",CAT-SIN,4166#38,0.120223899558579,-0.193183939691102,0.433631738808259,0.452143516171176
"5408-2",CAT-SIN,1265/2229,-999,-999,-999,0.559613635820015
"5408-2#1",CAT-SIN,1265#856,-0.0432201723239992,-0.128589732825274,0.0421493881772757,0.32106396348702
"5408-2#3",CAT-SIN,1265#108,-0.0581083935104201,-0.25222361588518,0.13600682886434,0.557394973449668
"5441-3",CAT-SIN,2014/3314,-999,-999,-999,0.511585757564472
"5441-3#1",CAT-SIN,2014#694,-0.0444860930343501,-0.128902825969599,0.0399306399008992,0.301666795563073
"5441-3#2",CAT-SIN,2014#606,-0.0344527814655703,-0.123462432512996,0.0545568695818553,0.448068413993369
"5540-0",CAT-SIN,20216/20468,-999,-999,-999,0.526418296508545
"5540-0#3",CAT-SIN,20216#62,0.0872569645243303,-0.162309934508524,0.336823863557184,0.493174067181864
