varName,varType,n,beta,lower,upper,pvalue
"22645",INTEGER,10266,-0.0141871764537806,-0.0507019794026449,0.0223276264950836,0.44633601937526
"22652",INTEGER,1212,-0.0546662613502369,-0.163813933186132,0.0544814104856582,0.32605105830622
"22654",INTEGER,1147,0.0315305704493005,-0.08282404157349,0.145885182472091,0.588881594261066
"22655",INTEGER,1135,-0.110120176226684,-0.233716475743002,0.0134761232896346,0.0804171321403316
"22661",INTEGER,55419,-0.00361469246183087,-0.0201408837814615,0.0129114988577997,0.668176689895169
"23016",INTEGER,5207,0.067446300666409,0.0167686941902587,0.118123907142559,0.00906052538242461
"23018",INTEGER,5207,0.0156381059887273,-0.0353260008251327,0.0666022128025872,0.547554450469313
"23030",INTEGER,5207,0.0115806718031622,-0.0394909001664123,0.0626522437727366,0.656724867438363
"23035",INTEGER,5207,0.0217538231117993,-0.0292635699663381,0.0727712161899367,0.403253748269276
"23038",INTEGER,5207,0.00105711537776918,-0.0498545665251902,0.0519687972807286,0.967538834237185
