varName,varType,n,beta,lower,upper,pvalue
"3859-5",CAT-SIN,4325/9566,-999,-999,-999,0.356369410386902
"3859-5#1",CAT-SIN,4325#2560,0.00346374059584571,-0.0462659495504959,0.0531934307421873,0.891414832198938
"3859-5#2",CAT-SIN,4325#582,-0.00485876491143681,-0.0943003949356914,0.0845828651128178,0.915208091595628
"3859-5#3",CAT-SIN,4325#1901,-0.0527175948747108,-0.107890226205159,0.00245503645573735,0.0611028102373239
"3859-5#4",CAT-SIN,4325#198,0.019526087752682,-0.126236959371837,0.165289134877201,0.79289564053162
"4092-1",CAT-SIN,86120/90310,-999,-999,-999,0.951159411537274
"4092-1#6",CAT-SIN,86120#1799,-0.0102484329955965,-0.0570489141103748,0.0365520481191818,0.667780900373041
"4092-1#2",CAT-SIN,86120#702,0.00478446351479751,-0.0704184516767299,0.0799873787063249,0.9007655563667
"4092-1#7",CAT-SIN,86120#1689,0.00926694069614745,-0.038986370081765,0.0575202514740599,0.706614557488317
"4095-1",CAT-SIN,86105/90310,-999,-999,-999,0.910003528607911
"4095-1#6",CAT-SIN,86105#1740,-0.00127996831556949,-0.0488526451728445,0.0462927085417055,0.957943944784162
"4095-1#7",CAT-SIN,86105#1733,0.00670114508315664,-0.0409660339686478,0.0543683241349611,0.782904807421324
"4095-1#2",CAT-SIN,86105#732,0.0255923023656998,-0.0481195474959623,0.0993041522273619,0.496195846997408
"4186-1",CAT-SIN,89385/90455,-999,-999,-999,0.903285477836696
"4186-1#6",CAT-SIN,89385#502,-0.0114970630920839,-0.0993218812713115,0.0763277550871437,0.797505321400987
"4186-1#2",CAT-SIN,89385#85,0.0290341422737002,-0.184154212441719,0.24222249698912,0.789524843161914
"4186-1#7",CAT-SIN,89385#483,0.0299651901832811,-0.0595315642721363,0.119461944638698,0.511674435573458
