varName,varType,n,beta,lower,upper,pvalue
"100300",CAT-SIN,38011,-0.022712703169913,-0.0702216174382731,0.0247962110984471,0.348718991625229
"100310",CAT-SIN,38004,0.0143515749203018,-0.0644326427628233,0.0931357926034268,0.720983680447434
"100330",CAT-SIN,38013,0.0828081340402176,-0.0272664981248041,0.192882766205239,0.140401740509918
"100360",CAT-SIN,38021,-0.0301907472875862,-0.0583820322083096,-0.00199946236686287,0.035795105994345
"100370",CAT-SIN,38021,0.00121573629924195,-0.0268078575603278,0.0292393301588117,0.932206096345592
"100380",CAT-SIN,38021,-0.00590502540699903,-0.0450615548666082,0.0332515040526102,0.767553872822627
"100400",CAT-SIN,38021,0.0166792545187405,-0.00116271719901933,0.0345212262365003,0.0669197768760522
"100410",CAT-SIN,38021,-0.0310537571097016,-0.0855187821186431,0.0234112678992398,0.263747979373539
"100420",CAT-SIN,38021,-0.0110870891275355,-0.057430923307619,0.035256745052548,0.639152641156329
"100430",CAT-SIN,38021,-0.0241265325884577,-0.0611669820863801,0.0129139169094647,0.201700260207906
"100440",CAT-SIN,38021,-0.023704009039853,-0.08924419805312,0.041836179973414,0.478185889496738
"100460",CAT-SIN,38021,0.000469066020249348,-0.0208111340156665,0.0217492660561651,0.965095130641476
"100470",CAT-SIN,38021,0.000387759552648009,-0.0427236715509073,0.0434991906562033,0.985989581383651
"100480",CAT-SIN,38021,-0.0780745311120915,-0.153912800085161,-0.00223626213902194,0.0430729141638915
"100490",CAT-SIN,38021,-0.00391102561408901,-0.035036729744653,0.027214678516475,0.805361032245918
"100500",CAT-SIN,38021,0.0116380458616293,-0.0302134016891172,0.0534894934123757,0.585729361483722
"100520",CAT-SIN,38010,-0.0136206340636197,-0.0625060387275272,0.0352647706002879,0.585017872419609
"100530",CAT-SIN,38014,0.0321166882444632,-0.0358462386639726,0.100079615152899,0.354405645045474
"100540",CAT-SIN,38009,0.0131716837658539,-0.0744206805211785,0.100764048052886,0.768127757726045
"100550",CAT-SIN,38003,0.0217523172640115,-0.0278785537851902,0.0713831883132133,0.390299372996157
"100560",CAT-SIN,38021,-0.00855441268651622,-0.0791154463236626,0.0620066209506302,0.812100268042276
"100590",CAT-SIN,38021,-0.0102135184548872,-0.036838419650955,0.0164113827411805,0.452107109878749
"100630",CAT-SIN,38016,0.0597414319810474,0.000829026026335354,0.118653837935759,0.0468720559901105
"100670",CAT-SIN,38021,-0.0313143572552021,-0.0607498667023848,-0.00187884780801933,0.0370310482292918
"100710",CAT-SIN,38021,0.00736550704552655,-0.0205522095682935,0.0352832236593466,0.60507704189147
"100720",CAT-SIN,38011,0.0458221770828115,-0.0294465261047581,0.121090880270381,0.23280045643389
"100730",CAT-SIN,38021,-0.0275274179453329,-0.0668637193870603,0.0118088834963945,0.170139594231338
"100740",CAT-SIN,38012,0.033601531891441,-0.0633580433666778,0.13056110714956,0.497030195363912
"100770",CAT-SIN,38021,-0.00716662521570275,-0.0354524911328414,0.0211192407014359,0.619498277187094
