varName,varType,n,beta,lower,upper,pvalue
"5182-1",CAT-SIN,59974/60051,-999,-999,-999,0.0947317913590419
"5182-1#3",CAT-SIN,59974#35,0.141387988284889,-0.190889539449757,0.473665516019534,0.404287925630695
"5182-1#2",CAT-SIN,59974#42,0.309588567879464,0.00716880415688481,0.612008331602043,0.0448109695366909
"5185-1",CAT-SIN,59712/59921,-999,-999,-999,0.540008512792899
"5185-1#6",CAT-SIN,59712#26,0.199860543693777,-0.184432698076308,0.584153785463862,0.308048996833192
"5185-1#7",CAT-SIN,59712#183,0.0327776238048379,-0.112657598929291,0.178212846538967,0.658685288628582
"5187-1",CAT-SIN,59683/59914,-999,-999,-999,0.302466874133236
"5187-1#7",CAT-SIN,59683#202,0.0847094213232079,-0.0535738132031401,0.222992655849556,0.229893593627193
"5187-1#6",CAT-SIN,59683#29,0.181264551667799,-0.182553348832117,0.545082452167716,0.328811556649789
"5189-1",CAT-SIN,58201/59262,-999,-999,-999,0.967522004859528
"5189-1#7",CAT-SIN,58201#721,-0.00960118309167903,-0.0831048728325052,0.0639025066491472,0.797940032897
"5189-1#6",CAT-SIN,58201#340,0.00101719157977465,-0.105541037653035,0.107575420812585,0.985072792242621
"5191-1",CAT-SIN,58008/59253,-999,-999,-999,0.590191044701769
"5191-1#7",CAT-SIN,58008#782,0.0315555517338566,-0.0390286845498905,0.102139788017604,0.380907170148859
"5191-1#6",CAT-SIN,58008#463,-0.0245422955326153,-0.115895931023184,0.0668113399579535,0.598507957204187
"5194-1",CAT-SIN,57097/59262,-999,-999,-999,0.501549526812021
"5194-1#7",CAT-SIN,57097#1267,0.0118836806760324,-0.0438193404567415,0.0675867018088064,0.675845746972461
"5194-1#6",CAT-SIN,57097#898,-0.0366570304861128,-0.102596394880972,0.0292823339087461,0.275896547077727
"5196-1",CAT-SIN,57022/59253,-999,-999,-999,0.517109236854102
"5196-1#7",CAT-SIN,57022#1312,0.00606664192148722,-0.0487135087284505,0.060846792571425,0.828164144388404
"5196-1#6",CAT-SIN,57022#919,-0.0373362466312088,-0.102504391060084,0.0278318977976663,0.261477429916696
"5324-0",CAT-SIN,3005/4283,-999,-999,-999,0.797538714412468
"5324-0#3",CAT-SIN,3005#240,-0.0436287630461398,-0.179294402399997,0.092036876307717,0.528494698146551
"5324-0#2",CAT-SIN,3005#292,-0.0300391883987232,-0.153475795550108,0.0933974187526619,0.633382510169397
"5324-0#4",CAT-SIN,3005#746,0.0213102737171883,-0.0645289328125742,0.107149480246951,0.626558246699
"5325-0",CAT-SIN,3105/4228,-999,-999,-999,0.402267539138682
"5325-0#4",CAT-SIN,3105#854,0.00652795841183272,-0.0737907978891899,0.0868467147128554,0.873434624721186
"5325-0#2",CAT-SIN,3105#137,0.129962016712358,-0.0423726320795159,0.302296665504231,0.139391841783886
"5325-0#3",CAT-SIN,3105#132,0.0831136741963742,-0.0917838196121362,0.258011168004885,0.351645856212961
"5326-0",CAT-SIN,4210/4279,-999,-999,-999,0.49953027586071
"5326-0#3",CAT-SIN,4210#16,0.234153904734983,-0.271373631875106,0.739681441345071,0.363967882012316
"5326-0#4",CAT-SIN,4210#30,-0.20591238945069,-0.574001622498438,0.162176843597058,0.272894456466048
"5326-0#2",CAT-SIN,4210#23,0.121748196257072,-0.297703900091971,0.541200292606115,0.569430829740844
"5327-0",CAT-SIN,4127/4276,-999,-999,-999,0.120489412544633
"5327-0#4",CAT-SIN,4127#109,-0.122785418207994,-0.317821257454291,0.0722504210383024,0.217239643174006
"5327-0#3",CAT-SIN,4127#19,0.42860770362943,-0.0263035643925651,0.883518971651426,0.0647998689141351
"5327-0#2",CAT-SIN,4127#21,0.205530032253863,-0.232253684409738,0.643313748917465,0.357488680860696
"5328-0",CAT-SIN,4166/4277,-999,-999,-999,0.91909793857079
