varName,varType,n,beta,lower,upper,pvalue
"20229",INTEGER,55573,-0.00215665178809008,-0.0104689328456757,0.00615562926949558,0.61108308096601
"20230",INTEGER,55573,0.0234530819951629,0.0162099634695222,0.0306962005208036,2.2201180735225e-10
"20256",CONTINUOUS,217051,0.0116031093816289,0.00746087764933462,0.0157453411139231,4.018593837427e-08
"20257",CONTINUOUS,217051,0.0100920242947564,0.00593233171461563,0.0142517168748972,1.98390154494918e-06
"20258",CONTINUOUS,217051,0.00192002768114987,-0.00223938049264281,0.00607943585494255,0.365601201087698
"20261",CONTINUOUS,58433,0.0107505922418724,0.00282913376151141,0.0186720507222334,0.00781581542245655
"20410",INTEGER,2989,0.0258505595787897,-0.00390099775668776,0.0556021169142672,0.0885474868141748
"20420",INTEGER,15300,0.0131491656356954,-0.00263093970172671,0.0289292709731176,0.102422703657487
"20433",INTEGER,38252,-0.00671877298043326,-0.0164658175993781,0.00302827163851152,0.17668000742364
"20434",INTEGER,37020,0.00207605081421531,-0.00756094187904751,0.0117130435074781,0.672852745869497
"20455",INTEGER,15130,-0.000594877832333891,-0.0165112954517114,0.0153215397870436,0.941600403659089
"20461",INTEGER,3057,-0.0172676753129344,-0.0514976371820419,0.0169622865561731,0.322683770291436
"21001",CONTINUOUS,270906,0.0147727793772669,0.0110425797186778,0.0185029790358559,8.38130199616788e-15
"21002",CONTINUOUS,271018,-0.00612744412554664,-0.00944056011390984,-0.00281432813718344,0.000289156803484877
"21021",CONTINUOUS,89073,0.000137314916582254,-0.00616937765039357,0.00644400748355807,0.965960976767009
"22033",INTEGER,208538,0.00729982813344656,0.00300825096458139,0.0115914053023117,0.000856671189781267
"22034",INTEGER,208538,0.00512983279789536,0.000837886853880492,0.00942177874191022,0.0191504380739469
"22037",CONTINUOUS,208538,0.00983627926797665,0.00554321842615781,0.0141293401097955,7.10261770726053e-06
"22038",CONTINUOUS,208538,0.0025149818031185,-0.0017565020195228,0.00678646562575979,0.248500528219962
