varName,varType,n,beta,lower,upper,pvalue
"20084#485",CAT-MUL,35864/2157(38021),0.00942984103139408,-0.0348366152478583,0.0536966005602698,0.676281230534972
"20084#472",CAT-MUL,28817/9204(38021),-0.00165416594331316,-0.0255860480116897,0.0222763853892109,0.892232629180871
"20084#478",CAT-MUL,35681/2340(38021),-0.00823401701248444,-0.0501123077405313,0.0336368605730682,0.699930692344579
"20084#469",CAT-MUL,37084/937(38021),-0.00900432503393045,-0.0738517063966578,0.0558284497079608,0.785471843331071
"20084#473",CAT-MUL,32165/5856(38021),-0.00458390273289953,-0.0329056116750063,0.0237353162970827,0.751057429333459
"20084#474",CAT-MUL,36272/1749(38021),-0.022546134120631,-0.0711088653257992,0.0260072423913515,0.362780710973116
"20084#468",CAT-MUL,35133/2888(38021),-0.00194487813988722,-0.039925954618296,0.0360308256961168,0.920048550411046
"20084#471",CAT-MUL,35909/2112(38021),0.0118279452114378,-0.0320917431998236,0.0557436370169209,0.597568902631666
"20084#479",CAT-MUL,36846/1175(38021),0.00223294019208114,-0.0561583355627388,0.0606154371706335,0.940247548027186
"20084#488",CAT-MUL,36651/1370(38021),0.0135917047131013,-0.04042936323525,0.0676056945592773,0.621890040801026
"20084#483",CAT-MUL,37454/567(38021),0.0200658319637017,-0.0630263904097567,0.10314732911971,0.635955157405125
"20084#487",CAT-MUL,36893/1128(38021),0.00965533918705404,-0.0496721355193388,0.0689740930395687,0.749718348562043
"20084#476",CAT-MUL,37204/817(38021),0.020735876382918,-0.0486925210333638,0.0901571569831189,0.558267422467987
"20084#475",CAT-MUL,37669/352(38021),0.0107468337713418,-0.0946188574693088,0.116083690723472,0.841529389379836
"20084#486",CAT-MUL,37506/515(38021),-0.0261432756310917,-0.113098838849643,0.0608016371618757,0.55564112898725
"20084#477",CAT-MUL,37246/775(38021),0.0211685045216096,-0.0500762255772473,0.0924011413460292,0.560288130104739
"20084#480",CAT-MUL,37339/682(38021),0.0189667746279615,-0.0569564013842008,0.0948781827990744,0.624362046472685
"20084#470",CAT-MUL,37814/207(38021),0.0370641056020453,-0.0995521539802473,0.17365383548556,0.594855022444114
"20084#484",CAT-MUL,37444/577(38021),0.0236664252513553,-0.0588109926104124,0.106119972661233,0.573777834226885
"20084#481",CAT-MUL,37567/454(38021),-0.00661373656033609,-0.0992542676084524,0.086000848760137,0.888700842685091
"20084#482",CAT-MUL,37857/164(38021),0.181277320816087,0.0278077043873214,0.334678283013164,0.0205776832319896
"20085#5",CAT-MUL,35181/2840(38021),0.0103666620310028,-0.0278720609230386,0.0486025712974507,0.59515081345884
"20085#6",CAT-MUL,34148/3873(38021),-0.0146876075964172,-0.048014676962159,0.0186328629471956,0.387650644677099
"20085#3",CAT-MUL,37811/210(38021),0.122254103465156,-0.0132516939890731,0.257668185570383,0.0769133329621794
"20085#4",CAT-MUL,37963/58(38021),-0.0869345101772523,-0.345143789480163,0.170756779874019,0.508878078459933
"20086#9",CAT-MUL,37524/497(38021),0.0314422090105546,-0.0569601417454506,0.119824911063036,0.485676354472458
"20086#10",CAT-MUL,33355/4666(38021),0.020584644370328,-0.010415646924671,0.051587868389693,0.193114307598785
"20086#11",CAT-MUL,36790/1231(38021),0.0266877462410485,-0.030129438834415,0.0834995469307048,0.35720170107565
"20086#8",CAT-MUL,37252/769(38021),-0.061265512373226,-0.132725740340227,0.0101667897495337,0.0928173426547786
"20086#13",CAT-MUL,36674/1347(38021),0.0372705397053551,-0.0171110483799847,0.091650572703017,0.17916968841307
"20086#12",CAT-MUL,37930/91(38021),-0.147609502278379,-0.353260840155527,0.057762661737581,0.159199878949531
"20087#159",CAT-MUL,28901/9120(38021),0.0067029936973683,-0.016874186299777,0.030280438134574,0.577370724618939
"20087#170",CAT-MUL,29704/8317(38021),0.00995128789662342,-0.0145514998590981,0.0344548034511575,0.42602797708988
"20087#188",CAT-MUL,36464/1557(38021),0.0110586699195622,-0.0397845289132631,0.0618941106759205,0.669856254673629
"20087#164",CAT-MUL,33247/4774(38021),-0.00815544361589328,-0.0385831283315687,0.0222677084190247,0.599313747838029
"20087#176",CAT-MUL,35397/2624(38021),0.0252883782808215,-0.0143947126635586,0.0649705105279692,0.211644502517705
"20087#182",CAT-MUL,37399/622(38021),0.00432409172839836,-0.0750108022404363,0.0836380051347208,0.914914054887536
"20087#195",CAT-MUL,37902/119(38021),0.122340999223897,-0.0580348751361952,0.30251196334074,0.183503726577235
"20087#194",CAT-MUL,37946/75(38021),-0.128670971297532,-0.356281639217524,0.0985978467064535,0.267498618077923
"20087#162",CAT-MUL,34116/3905(38021),0.017918811851009,-0.0152167751966865,0.0510540806437651,0.289136945701546
"20087#160",CAT-MUL,34066/3955(38021),-0.00650968827959014,-0.0394958553787351,0.0264717768307248,0.698859065215448
"20087#172",CAT-MUL,34475/3546(38021),0.00187853174087909,-0.0328335208338426,0.0365869531756527,0.915521433771238
"20087#190",CAT-MUL,37597/424(38021),0.0500232705349865,-0.045851990719456,0.145869266122096,0.30639095119917
"20087#167",CAT-MUL,36657/1364(38021),-0.0112034192490156,-0.0653476578294222,0.0429266947671799,0.685025721842979
"20087#173",CAT-MUL,36634/1387(38021),-0.0268759961395625,-0.0806684188268183,0.0268973689160824,0.32736032771932
"20087#179",CAT-MUL,36900/1121(38021),0.00451384409209847,-0.0550112864486613,0.0640241439682691,0.88182981553997
"20087#193",CAT-MUL,37507/514(38021),-0.0445936733323964,-0.131786376547688,0.0425643941198363,0.316043829739308
"20087#165",CAT-MUL,37855/166(38021),0.163674169246906,0.0111664915430741,0.316083771240605,0.035364471586338
"20087#192",CAT-MUL,37946/75(38021),0.247424204276196,0.0202641594565696,0.474147371040851,0.0326120027265482
"20087#166",CAT-MUL,36165/1856(38021),-0.0124881588019124,-0.0592414469300655,0.0342544377835142,0.600561218762967
"20087#174",CAT-MUL,36262/1759(38021),0.0204845676205157,-0.0276355207053881,0.0686010263618277,0.404052578622416
"20087#168",CAT-MUL,37559/462(38021),-0.0316007278701559,-0.123617914785095,0.0603719416828464,0.500768149828146
"20087#191",CAT-MUL,37639/382(38021),-0.0286413735469968,-0.129785737928704,0.0724418278658189,0.578737547768269
"20087#169",CAT-MUL,37584/437(38021),-0.0525529043297466,-0.147038809440648,0.0418872442554926,0.275527308344269
"20087#189",CAT-MUL,37995/26(38021),0.0226847180025179,-0.364500567413515,0.409590993021259,0.908557378057699
"20087#171",CAT-MUL,37531/490(38021),0.0434880448445583,-0.0457155911211319,0.132662385710905,0.339231709761619
"20087#178",CAT-MUL,37047/974(38021),0.0405805168884542,-0.0230448490786803,0.10419415396803,0.211214750158851
"20087#177",CAT-MUL,37981/40(38021),-0.205419986301346,-0.517237384501512,0.105920994315482,0.196284386311151
"20087#163",CAT-MUL,37698/323(38021),-0.0247184456201054,-0.13443681430828,0.0849258120617595,0.658669317289538
"20087#184",CAT-MUL,37789/232(38021),0.00919777426387277,-0.120137658595515,0.138478536519611,0.889123508516766
"20087#181",CAT-MUL,37851/170(38021),-0.0229361751931344,-0.173821459120461,0.127841524697101,0.765663799261934
"20087#161",CAT-MUL,37215/806(38021),0.0371877016425891,-0.0327180560483435,0.107087060189721,0.29703613390014
"20087#185",CAT-MUL,37865/156(38021),-0.0220156798670361,-0.17931640877798,0.135194107169732,0.783781998839031
"20087#187",CAT-MUL,37936/85(38021),0.113022918328882,-0.0991710423180711,0.324943944739794,0.296224631229702
"20087#175",CAT-MUL,37649/372(38021),0.0699851256233561,-0.0323931837824763,0.172301419313068,0.180167591683429
"20087#183",CAT-MUL,37993/28(38021),0.0418485286164952,-0.330654748364514,0.414007143257254,0.82568628126621
"20087#186",CAT-MUL,37979/42(38021),0.0400228021068873,-0.263429075764685,0.342709615396544,0.795783644613456
"20087#180",CAT-MUL,37979/42(38021),-0.0653937915239068,-0.368862670676655,0.23738486660588,0.672402865022444
"20089#462",CAT-MUL,32297/5724(38021),0.00233219489635877,-0.0258061067335512,0.0304687406558617,0.870945598911646
"20089#465",CAT-MUL,7691/30330(38021),-0.0101265970626686,-0.0352049622317944,0.0149511721486422,0.4286757334309
"20089#464",CAT-MUL,35011/3010(38021),-0.04277270294289,-0.0800975971390315,-0.00546161061066696,0.0246713538045904
"20089#463",CAT-MUL,34655/3366(38021),-0.028962411417787,-0.0647039560290968,0.00676784000791486,0.112169222158146
"20089#461",CAT-MUL,36529/1492(38021),0.0565347908990087,0.00449649601539996,0.108572477908769,0.0332212301232882
"20091#2",CAT-MUL,30417/7604(38021),-0.0184474676359014,-0.0436294863324619,0.00672929461517539,0.151005757604466
"20091#3",CAT-MUL,28529/9492(38021),-0.00508949111867445,-0.0283782794908012,0.0181971823933296,0.668390643849392
"20091#1",CAT-MUL,30143/7878(38021),0.0269678758022192,0.00196978236980764,0.0519703139447936,0.0344916661077506
"20091#5",CAT-MUL,37396/625(38021),-0.0116202631123396,-0.0907439149996099,0.0674744635183265,0.773421255960919
"20091#4",CAT-MUL,34431/3590(38021),-0.0114052970296356,-0.0458318248370246,0.0230153760066047,0.516082793154851
