varName,varType,n,beta,lower,upper,pvalue
"3",INTEGER,271840,0.00647128032246337,0.00277029134290977,0.010172269302017,0.000610231417685682
"4",INTEGER,271465,0.00102631505439105,-0.00271554530001579,0.0047681754087979,0.590867440344039
"5",INTEGER,271874,0.0056576359566651,0.00190331867541634,0.00941195323791385,0.00314101289510745
"6",INTEGER,271704,-0.00529131183569239,-0.00902924867074508,-0.0015533750006397,0.00552939972326485
"46",INTEGER,270690,-0.0127661909222504,-0.0153765318900005,-0.0101558499545002,9.27593796339042e-22
"47",INTEGER,270706,-0.010227062843544,-0.01284392812177,-0.007610197565318,1.8678040483234e-14
"48",CONTINUOUS,271365,0.0096806409069784,0.00636743442694375,0.012993847387013,1.0250106343132e-08
"49",CONTINUOUS,271321,-0.00315087798903786,-0.00690888446843056,0.000607128490354845,0.100316375751285
"50",CONTINUOUS,271211,-0.0341558443394051,-0.0367963438331809,-0.0315153448456293,1.2201599564843e-141
"51",CONTINUOUS,271066,-0.0336350939499787,-0.0365882239221651,-0.0306819639777922,2.75602884018793e-110
"77",CONTINUOUS,22901,-0.0157824752708558,-0.0284542164021546,-0.00311073413955698,0.0146445823207414
"78",CONTINUOUS,156711,-0.0212196233531326,-0.0260198778852051,-0.0164193688210601,4.59199638793722e-18
"84",INTEGER,24058,0.000154213262181774,-0.012272459050485,0.0125808855748485,0.980594289317876
"93",INTEGER,23560,0.00623148201709429,-0.00587827119650421,0.0183412352306928,0.313168508162191
"94",INTEGER,23560,0.0141012461695365,0.00135530470056575,0.0268471876385073,0.0301319477223524
"95",INTEGER,23560,0.0166002702154313,0.00374133648551531,0.0294592039453473,0.0114013366176516
"96",INTEGER,271840,0.00476213590734181,0.0010338352914038,0.00849043652327981,0.0122990933741902
"102",INTEGER,256017,0.00954797674977709,0.00569785607821808,0.0133980974213361,1.17117684032779e-06
"129",INTEGER,265634,0.00243509354280788,-0.000798984342540695,0.00566917142815645,0.140009965227502
"130",INTEGER,265634,-0.0037919285608655,-0.00721681064359451,-0.000367046478136482,0.0300058898894555
"399",INTEGER,271729,-0.000631166705056352,-0.0043341670888793,0.00307183367876659,0.738325327812609
"400",INTEGER,266907,0.00689335858821509,0.0033039479701003,0.0104827692063299,0.000167205268396848
"404",INTEGER,269992,0.013472558188125,0.009932819065895,0.017012297310355,8.68927391445899e-14
"630",INTEGER,271879,0.0111874375577306,0.00757087150335954,0.0148040036121016,1.33819296671955e-09
"699",INTEGER,265688,0.00345504764371024,-5.60018560808663e-05,0.00696609714350134,0.0537678137321413
"757",INTEGER,139576,-0.00401114431197591,-0.00915565947972284,0.00113337085577102,0.126469087716132
"767",INTEGER,145378,-0.00122054130542524,-0.00588043417087458,0.0034393515600241,0.607695150153609
"796",INTEGER,124213,-0.00674984382873817,-0.0121819146284512,-0.0013177730290251,0.0148743522259992
"874",INTEGER,230643,0.00874077369364463,0.00465880523920326,0.012822742148086,2.70671621893212e-05
"914",INTEGER,144198,0.010056439848267,0.00490087061203085,0.0152120090845032,0.000131822165074071
"1438",INTEGER,265751,-0.00151203620265948,-0.00512821735346568,0.00210414494814672,0.412487814886355
"1488",INTEGER,263391,0.00240157408116918,-0.00141218897179245,0.00621533713413082,0.217122262533848
