varName,varType,n,beta,lower,upper,pvalue
"40006#C449",CAT-MUL,261148/10731(271879),-0.0101553878872315,-0.0295853354464392,0.00927239466130367,0.30560490421518
"40006#C443",CAT-MUL,266834/5045(271879),-0.0162114735572249,-0.0442111019450223,0.0117834944723943,0.256410843359697
"40006#D061",CAT-MUL,271642/237(271879),0.019062611566223,-0.108141379474344,0.146174175833063,0.768888098494437
"40006#C61",CAT-MUL,262899/8980(271879),0.000784947433873615,-0.0210992904680713,0.0226671630514866,0.943950457856171
"40006#C541",CAT-MUL,270371/1508(271879),-0.0038581230166916,-0.0546247425463854,0.0468958913823425,0.881575473471977
"40006#D414",CAT-MUL,271265/614(271879),0.0181230542593862,-0.0612852030633669,0.0974994278736651,0.654557696916594
"40006#C503",CAT-MUL,271378/501(271879),-0.0244095442518419,-0.112046854179225,0.0631890831196738,0.585043885538516
"40006#C64",CAT-MUL,270489/1390(271879),0.0327526006093362,-0.0200546635955707,0.0855467697182972,0.224052595282428
"40006#C187",CAT-MUL,270581/1298(271879),-0.0386870423960457,-0.0933493883240271,0.0159577820147101,0.165295767656202
"40006#C671",CAT-MUL,271860/19(271879),-0.144872289304331,-0.597907293974097,0.307244371087107,0.530375452631359
"40006#D320",CAT-MUL,271506/373(271879),-0.0483679374207051,-0.149992645151857,0.053210021418721,0.350789088398563
"40006#C180",CAT-MUL,271077/802(271879),-0.00825419548468132,-0.0776871506232168,0.0611522777180045,0.815723930742727
"40006#C445",CAT-MUL,269655/2224(271879),-0.00607340483905929,-0.0478917440718307,0.0357358882737218,0.775886252375078
"40006#D071",CAT-MUL,271784/95(271879),0.0803561038631558,-0.120414230270987,0.280997486558234,0.432613234716018
"40006#D050",CAT-MUL,271731/148(271879),-0.117028866725765,-0.27817521047764,0.0440118159743845,0.154486757880056
"40006#C509",CAT-MUL,267332/4547(271879),-0.0124622350922428,-0.0420045225701381,0.0170755529688676,0.40831019270238
"40006#C159",CAT-MUL,271677/202(271879),0.132498153137523,-0.00567400770641846,0.270584108642486,0.0600924950676466
"40006#D034",CAT-MUL,271808/71(271879),-0.101593158748502,-0.334777067732906,0.131253886237849,0.392787039290766
"40006#C341",CAT-MUL,270278/1601(271879),0.0344967439786939,-0.0147412358742045,0.0837219420789951,0.169611566526741
"40006#C189",CAT-MUL,271649/230(271879),-0.0367071895669822,-0.166192121741406,0.0926793490004563,0.578311620362577
"40006#C20",CAT-MUL,270240/1639(271879),0.0486805349772245,2.65748758093991e-05,0.0973243183742741,0.0498464865279463
"40006#C502",CAT-MUL,270960/919(271879),-0.0100368870835378,-0.0748605131400195,0.0547689447099851,0.761499171788708
"40006#D051",CAT-MUL,270231/1648(271879),-0.0225187715647111,-0.0710463900020892,0.0259973116161329,0.363024377250814
"40006#D036",CAT-MUL,271576/303(271879),-0.0067800782534196,-0.119514585157626,0.105888113944057,0.906137458226748
"40006#C504",CAT-MUL,268811/3068(271879),-0.0255044452621308,-0.061257314464379,0.0102416067678206,0.162025721563054
"40006#D352",CAT-MUL,271689/190(271879),0.0784217737498154,-0.0638607838691702,0.220612170942248,0.279855950240796
"40006#D069",CAT-MUL,270019/1860(271879),0.0113785378497803,-0.0343847628928486,0.0571377219341795,0.626005240602453
"40006#C154",CAT-MUL,271760/119(271879),0.103961241694182,-0.0758643335974771,0.283632760477195,0.256955326934699
"40006#C508",CAT-MUL,270986/893(271879),-0.0448206699978329,-0.110586874993788,0.0209287698594762,0.18157329313618
"40006#D090",CAT-MUL,270908/971(271879),-0.00674951555984097,-0.0700298459870458,0.056506261859983,0.834372929316298
"40006#D471",CAT-MUL,271694/185(271879),0.0242037360464644,-0.120143712531366,0.168434709652146,0.742312281168197
"40006#C921",CAT-MUL,271769/110(271879),-0.00808965313557051,-0.195242869353715,0.178867198983918,0.932447286328378
"40006#C441",CAT-MUL,271195/684(271879),-0.0511573208462192,-0.126328227080778,0.0239794158235229,0.182148839547304
"40006#C07",CAT-MUL,271801/78(271879),0.110490335924114,-0.111460130513809,0.332205904329768,0.328933647860117
"40006#C437",CAT-MUL,270901/978(271879),-0.0495781717741266,-0.112407242560754,0.0132300389339659,0.121895682937089
"40006#D010",CAT-MUL,271625/254(271879),0.0172362619735686,-0.10598217661832,0.14037717066301,0.783886542095869
"40006#C679",CAT-MUL,270909/970(271879),0.0740469146216325,0.0107586434247546,0.137319663313739,0.0218191493392372
"40006#C446",CAT-MUL,270660/1219(271879),-0.0277467139467875,-0.084148553788514,0.0286363270639823,0.334862427192995
"40006#C182",CAT-MUL,271309/570(271879),-0.00862657792044286,-0.0909976423402544,0.0737123808982858,0.83733373125712
"40006#C833",CAT-MUL,271140/739(271879),-0.0133035039608188,-0.0856390974870881,0.0590023277235448,0.718441145263199
"40006#C900",CAT-MUL,271183/696(271879),-0.0243908224592346,-0.0989397456485554,0.0501279560185548,0.521264721709417
"40006#C73",CAT-MUL,271403/476(271879),0.0855349448688781,-0.00431433483279548,0.175355160056459,0.0620099327672088
