varName,varType,n,beta,lower,upper,pvalue
"5183",CAT-SIN,59386/665(60051),0.0580402784690362,-0.0185065876824052,0.134585121176324,0.137235222858943
"5204",CONTINUOUS,24/59689(59713),-0.0345569692831636,-0.435467500475691,0.366408382794369,0.865884224395987
"5205",CAT-SIN,59443/270(59713),0.0380395022653786,-0.0863414735119451,0.162349259570756,0.5487127625067
"5211",CONTINUOUS,24/59664(59688),-0.0344147011914191,-0.435195066361774,0.366421599166646,0.86638733435038
"5212",CAT-SIN,59418/270(59688),0.0380629718160273,-0.0863047899083448,0.162359116535853,0.548422931007274
"5452",CAT-SIN,7054/12818(19872),0.0165079121951958,-0.0127036098465033,0.0457281662929406,0.268079374697609
"5463",CAT-SIN,13405/6800(20205),0.0184299952282364,-0.0109022996775377,0.0477660750054474,0.218150993857217
"5474",CAT-SIN,5843/13946(19789),0.00644305890201642,-0.0243116359703019,0.0372052463083871,0.681380826961298
"5485",CAT-SIN,8529/11484(20013),0.0179864789272625,-0.0101510302006014,0.0461320461148437,0.210293521824422
"5496",CAT-SIN,7309/3816(11125),0.00547621662522692,-0.0336694388971212,0.0446245229329972,0.783930531991489
"5518",CAT-SIN,7008/10809(17817),-0.00108207175468075,-0.0313407660778265,0.0291794690742523,0.944121873842696
"5529",CAT-SIN,19665/805(20470),0.00493406261334851,-0.0661960096551146,0.0759993134542651,0.891800200798482
"5663",CAT-SIN,11556/3136(14692),-0.00628187907581648,-0.0458772439651009,0.0333090689592086,0.755808257970941
"5674",CAT-SIN,11495/4437(15932),0.00142886475999267,-0.0334244287520816,0.0362824697319883,0.935953860528568
"5959",CAT-SIN,524/1073(1597),0.0669697293698383,-0.039081838936972,0.173451386029232,0.216467864260585
