varName,varType,n,beta,lower,upper,pvalue
"19-1",CAT-SIN,156718/181156,-999,-999,-999,0.961357586326655
"19-1#2",CAT-SIN,156718#22901,-0.00125438138977538,-0.0153742038235563,0.0128654410440056,0.861771218748187
"19-1#3",CAT-SIN,156718#1537,-0.00581014168940886,-0.0560663459134199,0.0444460625346021,0.820740787217122
"21-1",CAT-SIN,266783/271610,-999,-999,-999,0.404868217112278
"21-1#3",CAT-SIN,266783#4226,0.0177156589367817,-0.0126967434297888,0.0481280613033522,0.253575819109728
"21-1#4",CAT-SIN,266783#589,-0.00296663629262387,-0.0838866163969264,0.0779533438116787,0.942717350236893
"21-1#2",CAT-SIN,266783#12,-0.365605965328464,-0.932058739584221,0.200846808927294,0.205863882548252
"55-5",CAT-SIN,27750/271879,-999,-999,-999,0.0872408255223492
"55-5#9",CAT-SIN,27750#19737,-0.00686724372166517,-0.0251309609521151,0.0113964735087848,0.461149294664972
"55-5#6",CAT-SIN,27750#27165,-0.00301747019136441,-0.019759996474303,0.0137250560915742,0.723908392093901
"55-5#8",CAT-SIN,27750#20388,-0.00238931074235861,-0.0204821539845689,0.0157035324998517,0.795766734448795
"55-5#2",CAT-SIN,27750#22411,0.00992707984592052,-0.00769132628372748,0.0275454859755685,0.26944547207715
"55-5#11",CAT-SIN,27750#22413,-0.000384751126580165,-0.0179986731717461,0.0172291709185858,0.965850894863074
"55-5#1",CAT-SIN,27750#19257,0.0158043683859806,-0.0025941654083438,0.0342029021803051,0.0922566722319462
"55-5#7",CAT-SIN,27750#22987,-0.00324813391367281,-0.0207384955984073,0.0142422277710617,0.715869373167317
"55-5#10",CAT-SIN,27750#23194,-0.00645541538818869,-0.0239055367653965,0.0109947059890191,0.468415339692703
"55-5#4",CAT-SIN,27750#24086,-0.0118551684579537,-0.0291261474894358,0.00541581057352845,0.178508653623438
"55-5#3",CAT-SIN,27750#27347,-0.0125557330184437,-0.0292660857355682,0.00415461969868081,0.140840856870272
"55-5#12",CAT-SIN,27750#15144,0.00944967208301209,-0.0103735244199146,0.0292728685859388,0.350143845551395
"120-1",CAT-SIN,153594/271840,-999,-999,-999,0.00317441249997494
"120-1#9",CAT-SIN,153594#118048,0.0125934426915636,0.00474041358910819,0.020446471794019,0.00167180476128892
"120-1#2",CAT-SIN,153594#198,-0.09578808976461,-0.235583250352529,0.0440070708233091,0.179280531675907
"190-0",CAT-SIN,271227/271878,-999,-999,-999,0.252070521977384
"190-0#4",CAT-SIN,271227#263,0.0163010580983026,-0.104780761791798,0.137382877988403,0.791882467148637
"190-0#3",CAT-SIN,271227#286,-0.0163240653616333,-0.132354186230256,0.099706055506989,0.782744893141508
"190-0#5",CAT-SIN,271227#76,0.18457435229123,-0.0399881731210403,0.4091368777035,0.107190540572446
"190-0#1",CAT-SIN,271227#26,0.316969435697275,-0.0664889365072555,0.700427807901805,0.105206445840393
"670-1",CAT-SIN,245750/271167,-999,-999,-999,0.409310870557651
"670-1#2",CAT-SIN,245750#24269,0.00759016820117471,-0.00571325945491779,0.0208935958572672,0.263463497993094
"670-1#3",CAT-SIN,245750#408,0.0257696953639485,-0.0714352754424505,0.122974666170348,0.603342599082356
"670-1#4",CAT-SIN,245750#709,0.050797831876404,-0.0230259691301613,0.124621632882969,0.177451799118589
"670-1#5",CAT-SIN,245750#31,-0.0401316808260782,-0.392833464022909,0.312570102370753,0.823526345807672
"680-1",CAT-SIN,148101/268303,-999,-999,-999,1.39488814457277e-09
"680-1#2",CAT-SIN,148101#94969,0.00991409227042338,0.000355373558695842,0.0194728109821509,0.0420695569855072
"680-1#4",CAT-SIN,148101#7210,0.0256047297759332,0.00163645336235699,0.0495730061895094,0.0362793951580762
"680-1#3",CAT-SIN,148101#15533,0.0561198496514078,0.039339881548243,0.0728998177545725,5.56374946114602e-11
"680-1#5",CAT-SIN,148101#707,0.089471331057829,0.0155509719434272,0.163391690172231,0.0176781718470405
"680-1#6",CAT-SIN,148101#1783,-0.000235087969707328,-0.047045544128601,0.0465753681891864,0.992146401924404
"1150-2",CAT-SIN,130970/226809,-999,-999,-999,0.542102504984221
"1150-2#1",CAT-SIN,130970#81217,0.00344395431198819,-0.00532830597864229,0.0122162146026187,0.44161195994932
"1150-2#3",CAT-SIN,130970#14622,0.00823022784091249,-0.00886847295016506,0.02532892863199,0.345475271862234
"1418-2",CAT-SIN,177095/271739,-999,-999,-999,0.000229750261836867
"1418-2#4",CAT-SIN,177095#9562,-0.00933471658757843,-0.0299716967558862,0.0113022635807293,0.375321391773584
"1418-2#3",CAT-SIN,177095#56058,0.0116859463619563,0.00212621519501947,0.0212456775288931,0.0165802086750615
"1418-2#1",CAT-SIN,177095#17241,0.0255060090207327,0.00982271113690711,0.0411893069045583,0.00143497476798138
"1418-2#5",CAT-SIN,177095#3161,0.00765699917267835,-0.0275254190559888,0.0428394174013455,0.669699210307334
"1418-2#6",CAT-SIN,177095#8622,0.034943704878909,0.0133213169354667,0.0565660928223514,0.00153768201748194
"1428-3",CAT-SIN,145806/271443,-999,-999,-999,0.1157751637691
"1428-3#0",CAT-SIN,145806#26801,0.0145506764434637,0.00147041029325745,0.0276309425936699,0.0292358116105853
"1428-3#1",CAT-SIN,145806#97425,-0.00120965162421622,-0.00935078873931655,0.00693148549088411,0.770881971433846
"1428-3#2",CAT-SIN,145806#1411,-0.0158754858390215,-0.0683504545651535,0.0365994828871105,0.55321017917561
"1448-3",CAT-SIN,149039/262635,-999,-999,-999,2.79554662575572e-09
"1448-3#1",CAT-SIN,149039#71453,0.028705499374046,0.0196620286965432,0.0377489700515488,4.93191043560159e-10
"1448-3#2",CAT-SIN,149039#31512,0.0217131748488235,0.0095221735841854,0.0339041761134615,0.000481474089712997
"1448-3#4",CAT-SIN,149039#10631,0.00911178220383076,-0.0105743943410469,0.0287979587487085,0.364315396700149
"1468-3",CAT-SIN,56713/225716,-999,-999,-999,1.54658725331502e-08
"1468-3#4",CAT-SIN,56713#44154,-0.019415407034115,-0.0318984016856856,-0.00693241238254434,0.00230042760068261
"1468-3#5",CAT-SIN,56713#45315,0.0208267600058716,0.00835292908991067,0.0333005909218325,0.00106628451097657
"1468-3#1",CAT-SIN,56713#38159,-0.00463917555758124,-0.017633791542731,0.00835544042756851,0.484101015065074
"1468-3#2",CAT-SIN,56713#41375,0.0122541315756238,-0.000469654293354655,0.0249779174446023,0.0590771534786607
"1508-2",CAT-SIN,121393/213428,-999,-999,-999,4.07034974837718e-06
"1508-2#1",CAT-SIN,121393#42443,-0.0147713967400756,-0.0258941324061669,-0.00364866107398421,0.00924380163673444
"1508-2#3",CAT-SIN,121393#45819,-0.0259236832170341,-0.0367041822454718,-0.0151431841885964,2.43985780601363e-06
"1508-2#4",CAT-SIN,121393#3773,0.02232302743786,-0.0100790471101193,0.0547251019858392,0.176921666956273
"1538-0",CAT-SIN,165030/271306,-999,-999,-999,0.000134284447260927
"1538-0#2",CAT-SIN,165030#75669,0.00730576331408038,-0.00132305614744624,0.015934582775607,0.097026582729357
"1538-0#1",CAT-SIN,165030#30607,0.0257970803562744,0.0135660514416215,0.0380281092709273,3.56722444685431e-05
